SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,6 White Oak Cir,Little Rock,AR,72227,315000,3,1.5,Lit - West Little Rock (north),1544,8276,1964,18,204,,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/AR/Little-Rock/6-White-Oak-Cir-72227/home/95336822,CARMLS,25027641,N,Y,34.7755099,-92.3609071
MLS Listing,,Single Family Residential,9901 Eva Ln,Little Rock,AR,72209,134000,3,2.0,Lit - Southwest Little Rock (sou,1050,33541,1977,19,128,,Active,,,https://www.redfin.com/AR/Little-Rock/9901-Eva-Ln-72209/home/95351236,CARMLS,25027626,N,Y,34.6601824,-92.3579566
MLS Listing,,Single Family Residential,13701 Pleasant Forest Dr,Little Rock,AR,72212,364500,3,2.0,Lit - West Little Rock (northwes,2364,13939,1993,19,154,,Active,,,https://www.redfin.com/AR/Little-Rock/13701-Pleasant-Forest-Dr-72212/home/82948995,CARMLS,25027620,N,Y,34.7896445,-92.425131
MLS Listing,,Condo/Co-op,504 E 6th Unit St #201,Little Rock,AR,72202,215000,2,2.0,Little Rock (downtown),1284,,1900,19,167,139,Active,,,https://www.redfin.com/AR/Little-Rock/504-E-6th-St-72202/unit-201/home/146750038,CARMLS,25027613,N,Y,34.7426879,-92.2660871
MLS Listing,,Condo/Co-op,504 E 6th Unit St #101,Little Rock,AR,72202,220000,2,2.0,Little Rock (downtown),1270,,1900,19,173,138,Active,,,https://www.redfin.com/AR/Little-Rock/504-E-6th-St-72202/unit-101/home/171701572,CARMLS,25027612,N,Y,34.7426879,-92.2660871
MLS Listing,,Single Family Residential,84 Orle Cir,Little Rock,AR,72223,1399900,7,7.5,Pulaski County West,6550,21780,2025,19,214,97,Active,August-3-2025 11:00 AM,August-3-2025 04:00 PM,https://www.redfin.com/AR/Little-Rock/84-Orle-Cir-72223/home/178219978,CARMLS,25027596,N,Y,34.788338,-92.495154
MLS Listing,,Single Family Residential,1006 Johnson St,Little Rock,AR,72204,150000,2,1.0,Little Rock (ualr),1024,6969,1940,19,146,,Active,,,https://www.redfin.com/AR/Little-Rock/1006-Johnson-St-72204/home/81421105,CARMLS,25027591,N,Y,34.7415096,-92.3082369
MLS Listing,,Condo/Co-op,521 E President Clinton Ave #1304,Little Rock,AR,72201,999900,3,3.0,Little Rock (downtown),3589,,2004,20,279,1451,Active,,,https://www.redfin.com/AR/Little-Rock/521-President-Clinton-Ave-72201/unit-1304/home/185573078,CARMLS,25027585,N,Y,34.7469826,-92.2646549
MLS Listing,,Single Family Residential,13204 Laurel Oaks,Little Rock,AR,72211,275000,3,2.0,Lit - West Little Rock (northwes,1607,30491,1988,20,171,,Active,,,https://www.redfin.com/AR/Little-Rock/13204-Laurel-Oaks-Dr-72211/home/87954682,CARMLS,25027583,N,Y,34.7463498,-92.4209035
MLS Listing,,Single Family Residential,307 Alamo Dr Dr,Little Rock,AR,72211,199900,3,2.0,Lit - West Little Rock (northwes,1818,9147,1974,20,110,,Active,,,https://www.redfin.com/AR/Little-Rock/307-Alamo-Dr-72211/home/81395550,CARMLS,25027581,N,Y,34.7522955,-92.4055304
MLS Listing,,Single Family Residential,3319 Short Spring St,Little Rock,AR,72206,23000,2,1.0,Little Rock (downtown),648,4791,1946,20,35,,Active,,,https://www.redfin.com/AR/Little-Rock/3319-Short-Spring-St-72206/home/95325829,CARMLS,25027572,N,Y,34.7166042,-92.2781996
MLS Listing,,Single Family Residential,15 Saint Charles Ct,Little Rock,AR,72211,725000,5,5.0,Lit - West Little Rock (northwes,5876,19166,1980,20,123,48,Active,,,https://www.redfin.com/AR/Little-Rock/15-Saint-Charles-Ct-72211/home/95338590,CARMLS,25027563,N,Y,34.7614403,-92.4188944
MLS Listing,,Single Family Residential,9 Emerald Ct,Little Rock,AR,72212,299900,3,2.5,Lit - West Little Rock (northwes,2223,9147,1979,20,135,,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/AR/Little-Rock/9-Emerald-Ct-72212/home/95334995,CARMLS,25027542,N,Y,34.7896691,-92.4162986
MLS Listing,,Single Family Residential,4300 W 17th St,Little Rock,AR,72204,60000,3,1.5,Little Rock (ualr),1649,6969,1936,20,36,,Active,,,https://www.redfin.com/AR/Little-Rock/4300-W-17th-St-72204/home/82783087,CARMLS,25027541,N,Y,34.7360289,-92.3216947
MLS Listing,,Single Family Residential,17 Diamanitina Way,Little Rock,AR,72204,223000,3,2.0,"Lit - Otter Creek, Westfield & S",1289,6969,2021,21,173,14,Active,,,https://www.redfin.com/AR/Little-Rock/17-Diamanitina-Way-72204/home/175994713,CARMLS,25027507,N,Y,34.6918553,-92.4028193
MLS Listing,,Single Family Residential,2403 S State St,Little Rock,AR,72206,159900,5,3.0,Little Rock (downtown),2960,6969,1920,21,54,,Active,,,https://www.redfin.com/AR/Little-Rock/2403-S-State-St-72206/home/95324538,CARMLS,25027501,N,Y,34.7255338,-92.2821804
MLS Listing,,Single Family Residential,44 Longwell Loop,Little Rock,AR,72211,549000,4,3.5,Lit - West Little Rock (northwes,3320,10454,2006,21,165,42,Active,,,https://www.redfin.com/AR/Little-Rock/44-Longwell-Loop-72211/home/82860811,CARMLS,25027481,N,Y,34.7663343,-92.4444449
MLS Listing,,Single Family Residential,4 Brookridge Cv,Little Rock,AR,72205,179000,3,2.0,Lit - West Little Rock (north),1466,17424,1962,21,122,,Active,,,https://www.redfin.com/AR/Little-Rock/4-Brookridge-Cv-72205/home/95342430,CARMLS,25027479,N,Y,34.7554465,-92.3758666
MLS Listing,,Single Family Residential,2408 Blackwood Rd,Little Rock,AR,72207,229000,3,1.5,Lit - West Little Rock (north),1224,10890,1949,21,187,,Active,,,https://www.redfin.com/AR/Little-Rock/2408-Blackwood-Rd-72207/home/81392128,CARMLS,25027444,N,Y,34.7749792,-92.350982
MLS Listing,,Single Family Residential,111 Bear Den Ct,Little Rock,AR,72223,1005000,6,4.5,Pulaski County West,4090,12632,2025,21,246,35,Active,,,https://www.redfin.com/AR/Little-Rock/111-Bear-Den-Ct-72223/home/192351569,CARMLS,25027425,N,Y,34.7894465,-92.4863718
MLS Listing,,Single Family Residential,14020 Fern Valley Ln,Little Rock,AR,72211,749000,4,4.5,Lit - West Little Rock (northwes,4322,17859,2013,21,173,55,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/AR/Little-Rock/14020-Fern-Valley-Ln-72211/home/95358587,CARMLS,25027382,N,Y,34.735992,-92.4302347
MLS Listing,,Single Family Residential,145 Cove Creek Ct,Little Rock,AR,72211,925000,4,3.5,Lit - West Little Rock (northwes,4029,6969,2015,21,230,230,Active,,,https://www.redfin.com/AR/Little-Rock/145-Cove-Creek-Ct-72211/home/95359498,CARMLS,25027371,N,Y,34.7403919,-92.4304064
MLS Listing,,Single Family Residential,2705 Lewis St,Little Rock,AR,72204,65000,3,1.0,Lit - West Little Rock (central),1128,4791,1962,21,58,,Active,,,https://www.redfin.com/AR/Little-Rock/2705-Lewis-St-72204/home/95323467,CARMLS,25027364,N,Y,34.7266408,-92.3205215
MLS Listing,,Single Family Residential,60 Sologne Cir,Little Rock,AR,72223,1075000,4,4.0,Pulaski County West,4859,31798,2002,21,221,125,Active,,,https://www.redfin.com/AR/Little-Rock/60-Sologne-Cir-72223/home/95377834,CARMLS,25027357,N,Y,34.7845558,-92.4864993
MLS Listing,,Single Family Residential,61 Saffron Cir,Little Rock,AR,72223,444000,3,2.0,Pulaski County West,1860,7405,2022,21,239,92,Active,,,https://www.redfin.com/AR/Little-Rock/61-Saffron-Cir-72223/home/177532255,CARMLS,25027349,N,Y,34.7677363,-92.4809856
MLS Listing,,Single Family Residential,26 Congressional Dr,Little Rock,AR,,399000,4,3.0,"Lit - Otter Creek, Westfield & S",2859,22215,2005,21,140,,Active,,,https://www.redfin.com/AR/Little-Rock/26-Congressional-Dr-72210/home/95345178,CARMLS,25027348,N,Y,34.7026433,-92.4124554
MLS Listing,,Single Family Residential,6600 Bluebird,Little Rock,AR,72205,184900,3,2.0,Lit - West Little Rock (north),1341,7840,1964,21,138,,Active,,,https://www.redfin.com/AR/Little-Rock/6600-Bluebird-Dr-72205/home/81394790,CARMLS,25027321,N,Y,34.7471346,-92.3480097
MLS Listing,,Single Family Residential,3007 S Battery St,Little Rock,AR,72206,15000,3,1.0,Little Rock (downtown),1244,6969,1946,22,12,,Active,,,https://www.redfin.com/AR/Little-Rock/3007-S-Battery-St-72206/home/81384752,CARMLS,25027293,N,Y,34.7201552,-92.2943373
MLS Listing,,Single Family Residential,6 Haywood Ct,Little Rock,AR,,950000,5,5.5,Pulaski County West,4484,12196,2023,22,212,38,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/AR/Little-Rock/6-Haywood-Ct-72223/home/177531865,CARMLS,25027284,N,Y,34.780271,-92.447689
MLS Listing,,Single Family Residential,5119 Timberland Dr,Little Rock,AR,72204,158500,3,2.0,Little Rock (ualr),1419,11761,2002,22,112,,Active,,,https://www.redfin.com/AR/Little-Rock/5119-Timberland-Dr-72204/home/95348667,CARMLS,25027240,N,Y,34.7058492,-92.3857196
MLS Listing,,Single Family Residential,419 Ensbury Dr,Little Rock,AR,72223,933500,4,4.5,Pulaski County West,4502,11761,2020,22,207,58,Active,,,https://www.redfin.com/AR/Little-Rock/419-Ensbury-Dr-72223/home/144813083,CARMLS,25027207,N,Y,34.7770284,-92.4845238
MLS Listing,,Single Family Residential,28 Elkrun Cv,Little Rock,AR,72211,215000,3,2.0,Lit - West Little Rock (northwes,1351,13939,1987,22,159,,Active,,,https://www.redfin.com/AR/Little-Rock/28-Elkrun-Cv-72211/home/95343598,CARMLS,25027205,N,Y,34.7413823,-92.4109821
MLS Listing,,Vacant Land,10307 Cantrell Rd,Little Rock,AR,72227,75000,,,Lit - West Little Rock (north),,260488,,22,,,Active,,,https://www.redfin.com/AR/Little-Rock/10307-Cantrell-Rd-72227/home/148571439,CARMLS,25027204,N,Y,34.7865608,-92.3851402
MLS Listing,,Single Family Residential,2925 S Chester St,Little Rock,AR,72206,85000,3,1.5,Little Rock (downtown),1301,6534,1940,22,65,,Active,,,https://www.redfin.com/AR/Little-Rock/2925-S-Chester-St-72206/home/95325636,CARMLS,25027185,N,Y,34.7195895,-92.2857336
MLS Listing,,Vacant Land,000 Lorance Dr,Little Rock,AR,72206,570000,,,Sheridan Schools (saline County),,1655280,,22,,,Active,,,https://www.redfin.com/AR/Little-Rock/Lorance-Dr-72206/home/81506447,CARMLS,25027176,N,Y,34.567632,-92.311706
MLS Listing,,Single Family Residential,15808 Taylor Loop,Little Rock,AR,72223,525000,3,2.5,Lit - West Little Rock (northwes,2796,69260,1985,22,188,,Active,,,https://www.redfin.com/AR/Little-Rock/15808-Taylor-Loop-Rd-72223/home/81405148,CARMLS,25027174,N,Y,34.79659,-92.4477
MLS Listing,,Vacant Land,16716 N Landmark Crk,Little Rock,AR,72206,28000,,,Pulaski County - Rural (south),,39639,,22,,,Active,,,https://www.redfin.com/AR/Little-Rock/16716-Landmark-Rd-72206/home/81388138,CARMLS,25027173,N,Y,34.6036955,-92.3352407
MLS Listing,,Single Family Residential,5920 Scenic Dr,Little Rock,AR,72207,1075000,4,3.5,Little Rock (heights/hillcrest),3516,7840,1954,22,306,,Active,,,https://www.redfin.com/AR/Little-Rock/5920-Scenic-Dr-72207/home/95381371,CARMLS,25027160,N,Y,34.7805025,-92.3400824
MLS Listing,,Single Family Residential,43 Rocky Valley Cv,Little Rock,AR,72212,459900,3,2.5,Lit - West Little Rock (northwes,2784,6969,1997,22,165,,Active,,,https://www.redfin.com/AR/Little-Rock/43-Rocky-Valley-Cv-72212/home/95335828,CARMLS,25027127,N,Y,34.7856158,-92.3923874
MLS Listing,,Single Family Residential,9 Abington Ct,Little Rock,AR,72223,1160000,5,5.5,Pulaski County West,4850,14374,2025,22,239,57,Active,,,https://www.redfin.com/AR/Little-Rock/9-Abington-Ct-72223/home/183675199,CARMLS,25027124,N,Y,34.790408,-92.453581
MLS Listing,,Single Family Residential,75 Fletcher Ridge Cir,Little Rock,AR,72223,544900,4,3.5,Pulaski County West,2627,5227,2024,22,207,33,Active,,,https://www.redfin.com/AR/Little-Rock/75-Fletcher-Ridge-Cir-72223/home/177532465,CARMLS,25027120,N,Y,34.761345,-92.483664
MLS Listing,,Single Family Residential,8224 W 37th St,Little Rock,AR,72204,125000,3,1.0,Lit - West Little Rock (central),1102,2613,1965,23,113,,Active,,,https://www.redfin.com/AR/Little-Rock/8224-W-37th-St-72204/home/187474682,CARMLS,25027105,N,Y,34.7197991,-92.3674338
MLS Listing,,Single Family Residential,12815 Grassy Dr,Little Rock,AR,72210,209900,3,2.0,Pulaski County West,1605,21780,1964,23,131,,Active,,,https://www.redfin.com/AR/Little-Rock/12815-Grassy-Dr-72210/home/95350631,CARMLS,25027094,N,Y,34.7049256,-92.4180343
MLS Listing,,Single Family Residential,3415 Buckhorn Trl,Little Rock,AR,72211,519900,4,3.0,Lit - West Little Rock (northwes,3247,,2014,23,160,55,Active,,,https://www.redfin.com/AR/Little-Rock/3415-Buckhorn-Trl-72211/home/81418890,CARMLS,25027091,N,Y,34.7361535,-92.4227411
MLS Listing,,Vacant Land,4 Whitehaven Cv,Little Rock,AR,72223,399900,,,Pulaski County West,,55756,,23,,,Active,,,https://www.redfin.com/AR/Little-Rock/4-Whitehaven-CV-72223/home/186327341,CARMLS,25027077,N,Y,34.793633,-92.454616
MLS Listing,,Vacant Land,3 Whitehaven Cv,Little Rock,AR,72223,389900,,,Pulaski County West,,52272,,23,,,Active,,,https://www.redfin.com/AR/Little-Rock/3-Whitehaven-CV-72223/home/186327323,CARMLS,25027076,N,Y,34.793878,-92.454752
MLS Listing,,Vacant Land,1 Whitehaven Cv,Little Rock,AR,72223,399900,,,Pulaski County West,,58370,,23,,,Active,,,https://www.redfin.com/AR/Little-Rock/1-Whitehaven-CV-72223/home/182331721,CARMLS,25027075,N,Y,34.79391,-92.454507
MLS Listing,,Vacant Land,00 Harper Rd,Little Rock,AR,72206,250000,,,Little Rock (east),,2259892,,23,,,Active,,,https://www.redfin.com/AR/Little-Rock/0-Harper-Rd-72206/home/183287449,CARMLS,25021237,N,Y,34.6751116,-92.2277617
MLS Listing,,Single Family Residential,13101 Morrison Rd,Little Rock,AR,72212,185000,3,2.5,Lit - West Little Rock (northwes,1747,12196,1985,23,106,512,Active,,,https://www.redfin.com/AR/Little-Rock/13101-Morrison-Rd-72212/home/95338446,CARMLS,25027067,N,Y,34.7671516,-92.4218676
MLS Listing,,Condo/Co-op,700 E 9th Unit St Unit 5C,Little Rock,AR,,119900,2,1.0,Little Rock (downtown),903,106722,1967,23,133,354,Active,,,https://www.redfin.com/AR/Little-Rock/700-E-9th-St-72202/unit-5C/home/196321528,CARMLS,25027051,N,Y,34.7401785,-92.2638678
MLS Listing,,Single Family Residential,1805 S Van Buren St,Little Rock,AR,72204,45000,3,1.5,Little Rock (ualr),1304,5227,1956,23,35,,Active,,,https://www.redfin.com/AR/Little-Rock/1805-S-Van-Buren-St-72204/home/95321526,CARMLS,25027049,N,Y,34.7352836,-92.331346
MLS Listing,,Single Family Residential,2300 Hickorynut Ct,Little Rock,AR,72211,247000,3,2.5,Lit - West Little Rock (northwes,1567,8276,1989,23,158,10,Active,,,https://www.redfin.com/AR/Little-Rock/2300-Hickorynut-Ct-72211/home/82934360,CARMLS,25027035,N,Y,34.7337963,-92.4038819
MLS Listing,,Single Family Residential,7 Rubra Ct,Little Rock,AR,72223,655000,3,2.5,Pulaski County West,3020,10018,1996,23,217,393,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/AR/Little-Rock/7-Rubra-Ct-72223/home/95363516,CARMLS,25026984,N,Y,34.7791848,-92.4712734
MLS Listing,,Single Family Residential,6605 Poppy Rd,Little Rock,AR,72209,117000,3,1.5,Lit - Southwest Little Rock (cen,900,7840,1960,23,130,,Active,,,https://www.redfin.com/AR/Little-Rock/6605-Poppy-Rd-72209/home/95350414,CARMLS,25026959,N,Y,34.6714848,-92.3512661
MLS Listing,,Single Family Residential,14 Catlett Ln,Little Rock,AR,72211,649900,5,3.5,Lit - West Little Rock (northwes,4288,12196,2010,24,152,43,Active,,,https://www.redfin.com/AR/Little-Rock/14-Catlett-Ln-72211/home/82858642,CARMLS,25026919,N,Y,34.7680777,-92.4433845
MLS Listing,,Single Family Residential,7922 Kanis Pines Dr,Little Rock,AR,,420000,3,2.5,Lit - West Little Rock (central),2500,13939,2022,24,168,10,Active,,,https://www.redfin.com/AR/Little-Rock/7922-Kanis-Pines-Dr-72204/home/95357071,CARMLS,25026914,N,Y,34.7374454,-92.3638873
MLS Listing,,Single Family Residential,16520 Landmark Rd,Little Rock,AR,72206,159900,2,2.0,Pulaski County - Rural (south),1554,41382,1956,24,103,,Active,,,https://www.redfin.com/AR/Little-Rock/16520-Landmark-Rd-72206/home/95331213,CARMLS,25026882,N,Y,34.6035767,-92.336027
MLS Listing,,Single Family Residential,159 Fletcher Ridge Dr,Little Rock,AR,72223,444900,3,2.0,Pulaski County West,2065,5662,2025,24,215,33,Active,,,https://www.redfin.com/AR/Little-Rock/159-Fletcher-Ridge-Dr-72223/home/186239148,CARMLS,25026863,N,Y,34.7631469,-92.484114
MLS Listing,,Single Family Residential,7 Keswick Cv,Little Rock,AR,72212,350000,4,2.5,Lit - West Little Rock (northwes,2827,17424,1986,24,124,25,Active,,,https://www.redfin.com/AR/Little-Rock/7-Keswick-Cv-72212/home/81393293,CARMLS,25026862,N,Y,34.7703441,-92.4219922
MLS Listing,,Single Family Residential,14200 Overcreek Pass,Little Rock,AR,72211,615000,4,3.5,Lit - West Little Rock (northwes,3500,10890,2013,24,176,55,Active,,,https://www.redfin.com/AR/Little-Rock/14200-Overcreek-Pass-72211/home/81417465,CARMLS,25026824,N,Y,34.7363858,-92.435688
MLS Listing,,Single Family Residential,5817 Drexel Ave,Little Rock,AR,72209,159900,4,2.0,Lit - Southwest Little Rock (sou,1536,9583,1968,24,104,,Active,,,https://www.redfin.com/AR/Little-Rock/5817-Drexel-Ave-72209/home/81387441,CARMLS,25026810,N,Y,34.6581687,-92.3434669
MLS Listing,,Single Family Residential,3300 Green Dr,Little Rock,AR,72209,109900,3,1.5,Lit - Southwest Little Rock (sou,988,13503,1971,24,111,,Active,,,https://www.redfin.com/AR/Little-Rock/3300-Green-Dr-72209/home/82950433,CARMLS,25026806,N,Y,34.6636036,-92.3158553
MLS Listing,,Single Family Residential,618 Hall Dr,Little Rock,AR,72205,289900,4,3.0,Lit - West Little Rock (north),2116,10018,1959,24,137,,Active,,,https://www.redfin.com/AR/Little-Rock/618-Hall-Dr-72205/home/81408178,CARMLS,25026762,N,Y,34.7576336,-92.3484188
MLS Listing,,Single Family Residential,1919 Wellington Village Rd,Little Rock,AR,72211,470000,5,3.5,Lit - West Little Rock (northwes,3624,13068,2006,25,130,35,Active,,,https://www.redfin.com/AR/Little-Rock/1919-Wellington-Village-Rd-72211/home/95344950,CARMLS,25026720,N,Y,34.7699176,-92.442484
MLS Listing,,Condo/Co-op,207 Edgewood Cir,Little Rock,AR,72223,349900,3,2.0,Lit - West Little Rock (northwes,1610,4791,2025,25,217,112,Active,,,https://www.redfin.com/AR/Little-Rock/207-Edgewood-Cir-72223/home/196281793,CARMLS,25026710,N,Y,34.7434687,-92.4317038
MLS Listing,,Condo/Co-op,205 Edgewood Cir,Little Rock,AR,72223,319000,2,2.0,Lit - West Little Rock (northwes,1470,4791,2025,25,217,112,Active,,,https://www.redfin.com/AR/Little-Rock/205-Edgewood-Cir-72223/home/196281688,CARMLS,25026709,N,Y,34.7434687,-92.4317038
MLS Listing,,Condo/Co-op,"301 Kings Row Drive, 314",Little Rock,AR,72207,163000,2,2.0,Lit - West Little Rock (north),1120,,1980,25,146,240,Active,,,https://www.redfin.com/AR/Little-Rock/301-Kings-Row-Dr-72207/unit-314/home/81415229,CARMLS,25026707,N,Y,34.7712053,-92.3535814
MLS Listing,,Single Family Residential,3015 Woodsgate Dr,Little Rock,AR,,449900,4,2.5,Lit - West Little Rock (northwes,2958,9583,2005,25,152,58,Active,,,https://www.redfin.com/AR/Little-Rock/3015-Woodsgate-Dr-72211/home/95345112,CARMLS,25026697,N,Y,34.7330115,-92.41947
MLS Listing,,Single Family Residential,63 Valley Estate Ct,Little Rock,AR,72212,699900,4,3.5,Lit - West Little Rock (northwes,4028,20037,1984,25,174,18,Active,,,https://www.redfin.com/AR/Little-Rock/63-Valley-Estates-Ct-72212/home/91488113,CARMLS,25026691,N,Y,34.773243,-92.4184107
MLS Listing,,Single Family Residential,2208 Nichols Rd,Little Rock,AR,72205,251600,4,2.0,Lit - West Little Rock (central),1480,6969,2025,25,170,,Active,,,https://www.redfin.com/AR/Little-Rock/2208-Nichols-Rd-72205/home/112783408,CARMLS,25026674,N,Y,34.732508,-92.38741
MLS Listing,,Single Family Residential,2210 Nichols Rd,Little Rock,AR,72205,251600,4,2.0,Lit - West Little Rock (central),1480,6969,2025,25,170,,Active,,,https://www.redfin.com/AR/Little-Rock/2210-Nichols-Rd-72205/home/112783411,CARMLS,25026673,N,Y,34.732372,-92.387416
MLS Listing,,Condo/Co-op,1201 N Pierce #9,Little Rock,AR,72207,137000,2,2.0,Little Rock (heights/hillcrest),1062,,1979,25,129,300,Active,,,https://www.redfin.com/AR/Little-Rock/1201-N-Pierce-St-72207/unit-9/home/81371234,CARMLS,25026668,N,Y,34.7628133,-92.3370906
MLS Listing,,Vacant Land,4 Cavalier Ct,Little Rock,AR,72223,200000,,,Pulaski County West,,230868,,25,,146,Active,,,https://www.redfin.com/AR/Little-Rock/4-Cavalier-Ct-72223/home/196425855,CARMLS,25026606,N,Y,34.7517502,-92.4871226
MLS Listing,,Single Family Residential,3400 Millbrook Rd,Little Rock,AR,72227,260000,4,2.5,Lit - West Little Rock (north),2568,13503,1972,25,101,,Active,,,https://www.redfin.com/AR/Little-Rock/3400-Millbrook-Rd-72227/home/95337119,CARMLS,25026584,N,Y,34.7835745,-92.3818763
MLS Listing,,Single Family Residential,63 Pinedale Cir,Mabelvale,AR,72103,185000,3,2.0,Pulaski County - Rural (south),1440,6969,1998,26,128,,Active,,,https://www.redfin.com/AR/Mabelvale/63-Pinedale-Cir-72103/home/95351939,CARMLS,25026544,N,Y,34.6594445,-92.3907933
MLS Listing,,Single Family Residential,6108 Evergreen Dr,Little Rock,AR,72207,289000,3,2.5,Lit - West Little Rock (north),1948,8276,1964,26,148,,Active,,,https://www.redfin.com/AR/Little-Rock/6108-Evergreen-Dr-72207/home/81393980,CARMLS,25026526,N,Y,34.7624372,-92.3426011
MLS Listing,,Condo/Co-op,47 Windsor Ct,Little Rock,AR,72212,279000,3,3.5,Lit - West Little Rock (northwes,2747,,1985,27,102,585,Active,,,https://www.redfin.com/AR/Little-Rock/47-Windsor-Ct-72212/home/81415841,CARMLS,25026523,N,Y,34.7751575,-92.4231686
MLS Listing,,Single Family Residential,6 Woodlands Park Ln,Little Rock,AR,72211,574900,4,3.0,Lit - West Little Rock (northwes,2670,7405,2025,27,215,125,Active,,,https://www.redfin.com/AR/Little-Rock/6-Woodlands-Park-Ln-72211/home/194898781,CARMLS,25026509,N,Y,34.7424057,-92.4273594
MLS Listing,,Single Family Residential,8806 Mayflower Rd,Little Rock,AR,72205,175000,3,2.0,Lit - West Little Rock (north),1620,9583,1960,27,108,,Active,,,https://www.redfin.com/AR/Little-Rock/8806-Mayflower-Rd-72205/home/95342514,CARMLS,25026500,N,Y,34.7503396,-92.3724987
MLS Listing,,Single Family Residential,2612 Peach Tree,Little Rock,AR,72211,250000,3,2.5,Lit - West Little Rock (central),1692,11325,1977,28,148,10,Active,,,https://www.redfin.com/AR/Little-Rock/2612-Peach-Tree-Dr-72211/home/95344310,CARMLS,25026426,N,Y,34.7310541,-92.4020438
MLS Listing,,Single Family Residential,308 S Woodrow,Little Rock,AR,72205,375000,3,2.0,Little Rock (heights/hillcrest),1434,,1945,28,262,,Active,,,https://www.redfin.com/AR/Little-Rock/308-S-Woodrow-St-72205/home/81379458,CARMLS,25026424,N,Y,34.7486301,-92.3056344
MLS Listing,,Single Family Residential,6 Woodwind Dr,Little Rock,AR,72204,160000,4,2.5,Lit - West Little Rock (central),1874,8712,1973,28,85,,Active,,,https://www.redfin.com/AR/Little-Rock/6-Woodwind-Dr-72204/home/82903045,CARMLS,25026411,N,Y,34.7318178,-92.3626033
MLS Listing,,Single Family Residential,13406 Foxfield Ln,Little Rock,AR,72211,514900,4,3.0,Lit - West Little Rock (northwes,2893,8276,2013,29,178,50,Active,,,https://www.redfin.com/AR/Little-Rock/13406-Foxfield-Ln-72211/home/82924234,CARMLS,25026387,N,Y,34.7351297,-92.4236592
MLS Listing,,Single Family Residential,1517 Bishop Warren Dr,Little Rock,AR,72204,29000,2,1.0,Little Rock (ualr),1120,6534,1930,29,26,,Active,,,https://www.redfin.com/AR/Little-Rock/1517-Bishop-Warren-Dr-72204/home/81801160,CARMLS,25024279,N,Y,34.7372168,-92.3200429
MLS Listing,,Vacant Land,0 Cumberland St,Little Rock,AR,72206,50000,,,Little Rock (downtown),,3920,,29,,,Active,,,https://www.redfin.com/AR/Little-Rock/Cumberland-St-72206/home/81383490,CARMLS,25026366,N,Y,34.71946,-92.271938
MLS Listing,,Single Family Residential,23104 Denny Rd,Little Rock,AR,72223,1650000,4,3.5,Pulaski County West,4089,301435,2024,29,404,,Active,,,https://www.redfin.com/AR/Little-Rock/23104-Denny-Rd-72223/home/187470941,CARMLS,25026305,N,Y,34.787485,-92.514573
MLS Listing,,Single Family Residential,2616 Old Forge Dr,Little Rock,AR,72227,369900,4,2.5,Lit - West Little Rock (north),2469,13939,1980,29,150,,Active,,,https://www.redfin.com/AR/Little-Rock/2616-Old-Forge-Dr-72227/home/95337664,CARMLS,25026290,N,Y,34.7731539,-92.3778719
MLS Listing,,Condo/Co-op,315 Rock St #1308,Little Rock,AR,72202,320000,2,2.0,Little Rock (downtown),1234,,2009,29,259,700,Active,,,https://www.redfin.com/AR/Little-Rock/315-Rock-St-72202/unit-1308/home/81413710,CARMLS,25026274,N,Y,34.7453806,-92.2670325
MLS Listing,,Vacant Land,Tbd Cardinal Rd,Little Rock,AR,72204,20000,,,Lit - Southwest Little Rock (cen,,10454,,29,,,Active,,,https://www.redfin.com/AR/Little-Rock/Cardinal-Rd-72204/home/95349288,CARMLS,25026227,N,Y,34.700721,-92.360878
MLS Listing,,Single Family Residential,7 Ben Hogan Cv,Little Rock,AR,72210,274900,3,2.0,"Lit - Otter Creek, Westfield & S",1969,9583,2003,30,140,4,Active,,,https://www.redfin.com/AR/Little-Rock/7-Ben-Hogan-Cv-72210/home/95315360,CARMLS,25026211,N,Y,34.6706832,-92.4365364
MLS Listing,,Single Family Residential,1922 Bragg St,Little Rock,AR,72206,158000,2,1.0,Little Rock (downtown),1015,9583,1950,30,156,,Active,,,https://www.redfin.com/AR/Little-Rock/1922-Bragg-St-72206/home/81383232,CARMLS,25026200,N,Y,34.7296182,-92.2664348
