SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,443 N Mojave St,Farmington,AR,72730,320000,3,2.0,Farmington Heights Ph 2,1500,10175,2021,1,213,8,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/AR/Farmington/443-N-Mojave-St-72730/home/176707415,NWARMLS,1316476,N,Y,36.0585692,-94.2411585
MLS Listing,,Single Family Residential,4634 W Aurora St,Fayetteville,AR,72704,386000,4,2.5,"The Element, Phase 5",2009,7840,2026,1,192,17,Active,,,https://www.redfin.com/AR/Fayetteville/4634-W-Aurora-St-72704/home/196202611,NWARMLS,1316588,N,Y,36.064066,-94.2301397
MLS Listing,,Single Family Residential,4694 W Aurora St,Fayetteville,AR,72704,401700,4,3.5,"The Element, Phase 5",2068,5662,2026,1,194,17,Active,,,https://www.redfin.com/AR/Fayetteville/4694-W-Aurora-St-72704/home/196754577,NWARMLS,1316586,N,Y,36.0637774,-94.2272574
MLS Listing,,Townhouse,1237/1239 Sicily Ln,Fayetteville,AR,72704,629900,6,7.0,Rupple Meadows,3838,8646,2018,1,164,,Active,,,https://www.redfin.com/AR/Fayetteville/1237-N-Sicily-Ln-72704/home/168267411,NWARMLS,1316519,N,Y,36.0807757,-94.2202382
MLS Listing,,Single Family Residential,3255 Coach Rd,Fayetteville,AR,72701,399000,3,2.0,Sunrise Mountain,1662,71251,1978,1,240,,Active,,,https://www.redfin.com/AR/Fayetteville/3255-S-Coach-Rd-72701/home/126101697,NWARMLS,1316581,N,Y,36.0260356,-94.183271
MLS Listing,,Vacant Land,Waterside Ct,Fayetteville,AR,72703,310000,,,Timberlake Office Park,,27878,,1,,,Active,,,https://www.redfin.com/AR/Fayetteville/N-Waterside-Ct-72703/home/177076970,NWARMLS,1316580,N,Y,36.12958,-94.140669
MLS Listing,,Single Family Residential,35 E Loveland Loop,Farmington,AR,72730,417000,4,2.0,Cedar Crest Sub,1907,9147,2021,2,219,,Active,,,https://www.redfin.com/AR/Farmington/35-E-Loveland-Loop-72730/home/177075116,NWARMLS,1315963,N,Y,36.0566633,-94.2396133
MLS Listing,,Single Family Residential,17602 Robinson Rd,Fayetteville,AR,72704,1149000,3,2.0,N/A,2008,1670656,2005,2,572,,Active,,,https://www.redfin.com/AR/Fayetteville/17602-Robinson-Rd-72704/home/126566747,NWARMLS,1316174,N,Y,36.1269394,-94.3524357
MLS Listing,,Single Family Residential,2714 Westminster Dr,Fayetteville,AR,72704,309000,3,2.5,Salem Village Pud,1522,5519,2004,2,203,,Active,,,https://www.redfin.com/AR/Fayetteville/2714-N-Westminster-Dr-72704/home/126641546,NWARMLS,1316229,N,Y,36.101959,-94.2084201
MLS Listing,,Single Family Residential,3380 W Ika Ln,Fayetteville,AR,72704,440000,3,2.5,Rockhaven Sub,1822,10937,2010,2,241,,Active,,,https://www.redfin.com/AR/Fayetteville/3380-W-Ika-Ln-72704/home/126410885,NWARMLS,1316175,N,Y,36.1104103,-94.207395
MLS Listing,,Single Family Residential,1656 E Rolling Hills Dr,Fayetteville,AR,72703,285000,4,3.0,Oaks Manor Sub,2215,16988,1971,2,129,,Active,,,https://www.redfin.com/AR/Fayetteville/1656-E-Rolling-Hills-Dr-72703/home/126713881,NWARMLS,1316395,N,Y,36.1054158,-94.1363411
MLS Listing,,Single Family Residential,1934 S River Meadows Dr,Fayetteville,AR,72701,557000,4,2.5,River Meadows Sub,2701,11543,2019,2,206,,Active,,,https://www.redfin.com/AR/Fayetteville/1934-S-River-Meadows-Dr-72701/home/168877704,NWARMLS,1316043,N,Y,36.0420821,-94.1003369
MLS Listing,,Vacant Land,W Davis Rd,Fayetteville,AR,72704,1275000,,,Fayetteville,,1851300,,2,,,Active,,,https://www.redfin.com/AR/Fayetteville/W-Davis-St-72703/home/196694847,NWARMLS,1316400,N,Y,36.096657,-94.259164
MLS Listing,,Single Family Residential,945 E Elm St,Fayetteville,AR,72703,450000,4,2.0,North Ridge,2112,12196,1969,2,213,,Active,,,https://www.redfin.com/AR/Fayetteville/945-E-Elm-St-72703/home/126769250,NWARMLS,1315909,N,Y,36.0898143,-94.1451653
MLS Listing,,Single Family Residential,2746 Peabody Pl,Fayetteville,AR,72704,1399900,5,4.5,West Haven Sub,5693,38668,2017,2,246,15,Active,,,https://www.redfin.com/AR/Fayetteville/2746-N-Peabody-Pl-72704/home/126316021,NWARMLS,1316371,N,Y,36.1030732,-94.2428598
MLS Listing,,Single Family Residential,5895 Holdcroft Dr,Fayetteville,AR,72704,320000,3,2.0,NASH CROSSING 1 & 2,1346,5227,2023,2,238,17,Active,,,https://www.redfin.com/AR/Fayetteville/5895-W-Holdcroft-Dr-72704/home/196689330,NWARMLS,1316176,N,Y,36.0729083,-94.2453049
MLS Listing,,Vacant Land,TBD Smokey Bear Rd,Fayetteville,AR,72701,1300000,,,S-T-R 18-15-29 /  07-15-29,,3484800,,3,,,Active,,,https://www.redfin.com/AR/Fayetteville/TBD-N-Smokey-Bear-Rd-72701/home/196686758,NWARMLS,1316030,N,Y,35.979715,-94.105104
MLS Listing,,Single Family Residential,4610 W Aurora St,Fayetteville,AR,72704,414000,4,3.0,"The Element, Phase 5",2319,5662,2026,3,179,17,Active,,,https://www.redfin.com/AR/Fayetteville/4610-W-Aurora-St-72704/home/196686454,NWARMLS,1316344,N,Y,36.0635203,-94.2269646
MLS Listing,,Single Family Residential,4665 W Aurora St,Fayetteville,AR,72704,373000,4,3.0,"The Element, Phase 5",1891,6098,2026,3,197,17,Active,,,https://www.redfin.com/AR/Fayetteville/4665-W-Aurora-St-72704/home/196202569,NWARMLS,1316338,N,Y,36.064066,-94.2301397
MLS Listing,,Single Family Residential,805 N Blazing Star Dr,Fayetteville,AR,72704,335000,4,2.5,Meadowlands I & Ii,1673,9195,2002,3,200,8,Active,,,https://www.redfin.com/AR/Fayetteville/805-N-Blazing-Star-Dr-72704/home/126124217,NWARMLS,1316331,N,Y,36.0763492,-94.2240169
MLS Listing,,Single Family Residential,2861 N Chapel Dr,Fayetteville,AR,72704,526500,4,3.0,Hughmount North,2465,10454,2025,3,214,50,Active,,,https://www.redfin.com/AR/Fayetteville/2861-N-Chapel-Dr-72704/home/193723502,NWARMLS,1316323,N,Y,36.1048651,-94.2284285
MLS Listing,,Single Family Residential,1620 S Ed Edwards Rd,Fayetteville,AR,72701,329000,3,2.0,Fayetteville Outlots,2026,35283,1977,3,162,,Active,,,https://www.redfin.com/AR/Fayetteville/1620-S-Ed-Edwards-Rd-72701/home/126077084,NWARMLS,1316316,N,Y,36.0453936,-94.0830256
MLS Listing,,Single Family Residential,1791 S River Meadows Dr,Fayetteville,AR,72701,585000,4,2.5,Stonebridge Meadows Ph Ii,2637,11086,2005,3,222,,Active,,,https://www.redfin.com/AR/Fayetteville/1791-S-River-Meadows-Dr-72701/home/126149284,NWARMLS,1316156,N,Y,36.0432561,-94.1033262
MLS Listing,,Single Family Residential,3427 N Briargate Dr,Fayetteville,AR,72703,889900,5,4.0,Overton Park Sub,4035,37936,2006,3,221,,Active,,,https://www.redfin.com/AR/Fayetteville/3427-N-Briargate-Dr-72703/home/126319316,NWARMLS,1316208,N,Y,36.1123648,-94.0830422
MLS Listing,,Condo/Co-op,4254 NE Meadow Creek Cir #202,Fayetteville,AR,72703,210000,1,1.0,Reserve At Steele Crossing Hpr,693,,2003,3,303,220,Active,,,https://www.redfin.com/AR/Fayetteville/4254-NE-Meadow-Creek-Cir-72703/unit-202/home/126530635,NWARMLS,1316236,N,Y,36.128839,-94.15424
MLS Listing,,Single Family Residential,1204 W Carter St,Fayetteville,AR,72703,279000,2,1.0,Hendrix Add,864,8925,1967,3,323,,Active,,,https://www.redfin.com/AR/Fayetteville/1204-W-Carter-St-72703/home/126001842,NWARMLS,1313726,N,Y,36.0816928,-94.1767799
MLS Listing,,Vacant Land,4th St,Fayetteville,AR,72701,500000,,,Combs Add,,28157,,4,,,Active,,,https://www.redfin.com/AR/Fayetteville/E-4th-St-72701/home/126505541,NWARMLS,1316219,N,Y,36.057982,-94.156509
MLS Listing,,Townhouse,1970 E Peppervine Dr,Fayetteville,AR,72701,197500,3,2.0,Timber Trails Sub,1250,5087,2008,4,158,,Active,,,https://www.redfin.com/AR/Fayetteville/1970-E-Peppervine-Dr-72701/home/126625076,NWARMLS,1316213,N,Y,36.0619478,-94.1322557
MLS Listing,,Single Family Residential,528 N College Ave,Fayetteville,AR,72701,1165000,5,2.0,Davidsons First,3069,7840,1909,4,380,,Active,,,https://www.redfin.com/AR/Fayetteville/528-N-College-Ave-72701/home/190531053,NWARMLS,1316020,N,Y,36.0710218,-94.1573193
MLS Listing,,Single Family Residential,137 Kestrel Dr,Fayetteville,AR,72701,1350000,4,3.5,Sequoyah Preserve PUD,3743,26136,2007,4,361,,Active,,,https://www.redfin.com/AR/Fayetteville/137-S-Kestrel-Dr-72701/home/126608452,NWARMLS,1315985,N,Y,36.061117,-94.1412887
MLS Listing,,Single Family Residential,3546 Foxtail Lily Ln,Fayetteville,AR,72704,319500,3,2.0,Holcomb Heights,1426,5157,2016,4,224,8,Active,,,https://www.redfin.com/AR/Fayetteville/3546-W-Foxtail-Lily-Ln-72704/home/127415977,NWARMLS,1316172,N,Y,36.108398,-94.2099876
MLS Listing,,Single Family Residential,2584 N Toy Dr,Fayetteville,AR,72704,750000,3,3.5,Double Tree Estates Ph Ii,3281,58806,1998,4,229,,Active,,,https://www.redfin.com/AR/Fayetteville/2584-N-Toy-Dr-72704/home/126700375,NWARMLS,1316159,N,Y,36.0998659,-94.2456558
MLS Listing,,Single Family Residential,2554 S Ouachita,Fayetteville,AR,72701,266100,3,2.0,Riverside Village Phase II,1125,5227,2025,4,237,,Active,,,https://www.redfin.com/AR/Fayetteville/2554-S-Ouachita-Dr-72701/home/196654845,NWARMLS,1316161,N,Y,36.0290273,-94.1261017
MLS Listing,,Single Family Residential,14451 Highland Church Rd,Fayetteville,AR,72704,299900,3,2.0,NA,1880,101973,1976,4,160,,Active,,,https://www.redfin.com/AR/Fayetteville/14451-Highland-Church-Rd-72704/home/126312440,NWARMLS,1314700,N,Y,36.0626056,-94.2986998
MLS Listing,,Single Family Residential,305 E North St,Fayetteville,AR,72701,340000,3,2.0,Bob White Sub,1435,16570,1950,4,237,,Active,,,https://www.redfin.com/AR/Fayetteville/305-E-North-St-72701/home/126586563,NWARMLS,1314771,N,Y,36.0768958,-94.1541957
MLS Listing,,Single Family Residential,2800 N Sherwood Ln,Fayetteville,AR,72703,1275000,3,3.0,Westwind Addpud,3201,101930,1973,4,398,13,Active,,,https://www.redfin.com/AR/Fayetteville/2800-N-Sherwood-Ln-72703/home/126346230,NWARMLS,1315874,N,Y,36.1010396,-94.1449731
MLS Listing,,Single Family Residential,618 N Wilson,Fayetteville,AR,72701,545000,2,2.0,Wilsons,1447,435,1936,5,377,,Active,,,https://www.redfin.com/AR/Fayetteville/618-N-Wilson-Ave-72701/home/126130587,NWARMLS,1315336,N,Y,36.0714994,-94.1655541
MLS Listing,,Single Family Residential,8791 W Goose Creek Rd,Fayetteville,AR,72704,650000,5,2.0,Fayetteville Outlots,2175,207781,1983,6,299,,Active,,,https://www.redfin.com/AR/Fayetteville/8791-W-Goose-Creek-Rd-72730/home/126006904,NWARMLS,1316035,N,Y,36.056911,-94.289493
MLS Listing,,Single Family Residential,1982 Greenview Dr,Fayetteville,AR,72701,545000,4,2.0,Broadview,2480,21780,1966,6,220,,Active,,,https://www.redfin.com/AR/Fayetteville/1982-N-Greenview-Dr-72701/home/126258856,NWARMLS,1316029,N,Y,36.0845769,-94.1330852
MLS Listing,,Single Family Residential,3055 Loxley Ave,Fayetteville,AR,72703,425000,3,2.0,Rolling Meadows Ph I,1813,20847,1979,6,234,,Active,,,https://www.redfin.com/AR/Fayetteville/3055-N-Loxley-Ave-72703/home/126143189,NWARMLS,1316024,N,Y,36.1063148,-94.1372378
MLS Listing,,Single Family Residential,2342 N Cornwall Ave,Fayetteville,AR,72704,373900,3,2.0,St. James Park S/D,1769,11761,2012,6,211,8,Active,,,https://www.redfin.com/AR/Fayetteville/2342-N-Cornwall-Ave-72704/home/126594934,NWARMLS,1315940,N,Y,36.0951078,-94.2260463
MLS Listing,,Single Family Residential,4050 Wooded Hollow Dr,Fayetteville,AR,72704,345000,3,2.0,Wooded Hollow Estates,1970,49488,1981,7,175,,Active,,,https://www.redfin.com/AR/Fayetteville/4050-N-Wooded-Hollow-Dr-72704/home/126545463,NWARMLS,1316013,N,Y,36.1271526,-94.1912667
MLS Listing,,Single Family Residential,3820 W Violet St,Fayetteville,AR,72704,669000,5,3.5,Magnolia Park,2702,9147,2022,7,248,50,Active,August-2-2025 02:00 PM,August-2-2025 04:00 PM,https://www.redfin.com/AR/Fayetteville/3820-W-Violet-St-72704/home/181391126,NWARMLS,1315620,N,Y,36.1050875,-94.214624
MLS Listing,,Single Family Residential,1201 N Canterbury Rd,Fayetteville,AR,72701,895000,4,3.5,Sherwood Forest Estates,4007,80150,1975,7,223,,Active,,,https://www.redfin.com/AR/Fayetteville/1201-N-Canterbury-Rd-72701/home/126582655,NWARMLS,1315131,N,Y,36.076622,-94.117697
MLS Listing,,Single Family Residential,2590 S Ouachita Dr,Fayetteville,AR,72701,275500,3,2.0,Riverside Village Phase II,1303,4791,2025,7,211,,Active,,,https://www.redfin.com/AR/Fayetteville/2590-S-Ouachita-Dr-72701/home/196614983,NWARMLS,1315968,N,Y,36.0287737,-94.125776
MLS Listing,,Single Family Residential,2611 E Meramec St,Fayetteville,AR,72701,292600,3,2.0,Riverside Village Phase 2,1425,6969,2025,7,205,,Active,,,https://www.redfin.com/AR/Fayetteville/2611-E-Meramec-St-72701/home/196612751,NWARMLS,1315964,N,Y,36.0280137,-94.1260509
MLS Listing,,Single Family Residential,2575 E Meramec St,Fayetteville,AR,72701,306200,4,2.0,RIVERSIDE VILLAGE S/D PH 2,1496,4791,2025,7,205,,Active,,,https://www.redfin.com/AR/Fayetteville/2575-E-Meramec-St-72701/home/196612681,NWARMLS,1315960,N,Y,36.0277718,-94.1264158
MLS Listing,,Single Family Residential,17752 Beav O Rama Rd,Fayetteville,AR,72703,400000,3,1.5,Pardues 2nd Add,1660,139827,1992,7,241,,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/AR/Fayetteville/17752-Beav-O-Rama-Rd-72703/home/126428963,NWARMLS,1315889,N,Y,36.1232894,-94.0144268
MLS Listing,,Vacant Land,Foster Ln,Fayetteville,AR,72704,800000,,,Fayetteville Outlots,,612018,,7,,,Active,,,https://www.redfin.com/AR/Farmington/Foster-Ln-72730/home/143878735,NWARMLS,1315837,N,Y,36.054301,-94.251557
MLS Listing,,Single Family Residential,688 N Willow Ave,Fayetteville,AR,72701,300000,1,1.0,Maplewood Add,560,11308,1988,7,536,,Active,,,https://www.redfin.com/AR/Fayetteville/688-N-Willow-Ave-72701/home/126632158,NWARMLS,1315552,N,Y,36.072495,-94.1542456
MLS Listing,,Single Family Residential,551 Greylag Way,Farmington,AR,72730,375000,3,2.0,Goose Creek Village Ph I,1846,10018,2020,7,203,,Active,,,https://www.redfin.com/AR/Farmington/551-N-Greylag-Way-72730/home/176707338,NWARMLS,1315656,N,Y,36.0632591,-94.2545774
MLS Listing,,Single Family Residential,2351 N Windswept Ln,Fayetteville,AR,72703,1009900,4,4.5,Summit Place Ph Ii,3344,13068,2025,7,302,,Active,,,https://www.redfin.com/AR/Fayetteville/2351-N-Windswept-Ln-72703/home/196611301,NWARMLS,1315642,N,Y,36.0940127,-94.1489902
MLS Listing,,Single Family Residential,20514 Baker Rd,Fayetteville,AR,72703,325000,2,2.0,N/A,800,87120,2017,7,406,,Active,,,https://www.redfin.com/AR/Fayetteville/20514-Baker-Rd-72703/home/177087177,NWARMLS,1314887,N,Y,36.129836,-93.97642
MLS Listing,,Condo/Co-op,609 W Dickson St #505,Fayetteville,AR,72701,725000,2,2.0,Dickson Hpr,1196,435,2008,8,606,583,Active,,,https://www.redfin.com/AR/Fayetteville/609-W-Dickson-St-72701/unit-505/home/177096702,NWARMLS,1314132,N,Y,36.0661886,-94.1670618
MLS Listing,,Single Family Residential,1340 N 59th St,Fayetteville,AR,72704,350000,3,2.0,Woodridge Sub Ph I & Ii,1555,21775,2019,8,225,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/AR/Fayetteville/1340-N-59th-Ave-72704/home/168877576,NWARMLS,1315867,N,Y,36.0817142,-94.2461931
MLS Listing,,Single Family Residential,2563 E Meramec St,Fayetteville,AR,72701,312900,4,2.0,Riverside Village Phase 2.1,1699,6969,2025,8,184,,Active,,,https://www.redfin.com/AR/Fayetteville/2563-E-Meramec-St-72701/home/196592349,NWARMLS,1315876,N,Y,36.0276854,-94.1265393
MLS Listing,,Single Family Residential,14696 Greenburrow Rd,Fayetteville,AR,72704,695000,4,3.0,18-16-31,3870,435600,1976,8,180,,Active,,,https://www.redfin.com/AR/Fayetteville/14696-Greenburrow-Rd-72704/home/126803015,NWARMLS,1315733,N,Y,36.0719082,-94.3123234
MLS Listing,,Single Family Residential,220 W Lafayette St,Fayetteville,AR,72701,739900,2,2.0,County Court Addition,1466,13503,1936,8,505,,Active,,,https://www.redfin.com/AR/Fayetteville/220-W-Lafayette-St-72701/home/126581369,NWARMLS,1315727,N,Y,36.0688671,-94.1628629
MLS Listing,,Single Family Residential,2588 N Justin Dr,Fayetteville,AR,72704,525000,3,2.5,Timber Ridge Estates,2543,8712,2022,8,206,20,Active,,,https://www.redfin.com/AR/Fayetteville/2588-N-Justin-Dr-72704/home/174285821,NWARMLS,1315771,N,Y,36.0990569,-94.1891262
MLS Listing,,Single Family Residential,517 S Washington Ave,Fayetteville,AR,72701,1,3,2.0,Combs Add,1248,6970,2002,8,0,,Active,,,https://www.redfin.com/AR/Fayetteville/517-S-Washington-Ave-72701/home/126111781,WRVBOR,1082684,N,Y,36.0571057,-94.1572472
MLS Listing,,Mobile/Manufactured Home,18015 Stout Mountain Rd,Fayetteville,AR,72701,215000,4,2.0,.,2280,266587,2008,9,94,,Active,,,https://www.redfin.com/AR/Fayetteville/18015-Stout-Mountain-Rd-72701/home/126802242,NWARMLS,1315734,N,Y,35.8733101,-94.0409867
MLS Listing,,Single Family Residential,641 Wagon Wheel Ave,Fayetteville,AR,72704,419000,4,2.0,Towne West Sub Ph I,1958,6534,2023,9,214,,Active,,,https://www.redfin.com/AR/Fayetteville/641-S-Wagon-Wheel-Ave-72704/home/185136892,NWARMLS,1315504,N,Y,36.0577553,-94.2213109
MLS Listing,,Single Family Residential,1536 E Amber Dr,Fayetteville,AR,72703,529000,3,2.5,Charleston Place,2294,4843,2000,9,231,42,Active,,,https://www.redfin.com/AR/Fayetteville/1536-E-Amber-Dr-72703/home/126876126,NWARMLS,1315602,N,Y,36.0885835,-94.1388189
MLS Listing,,Single Family Residential,1034 S Washington Ave,Fayetteville,AR,72701,375000,3,1.0,Glenwood Park,936,13939,1970,10,401,,Active,,,https://www.redfin.com/AR/Fayetteville/1034-S-Washington-Ave-72701/home/126748028,NWARMLS,1315540,N,Y,36.0524484,-94.1568828
MLS Listing,,Single Family Residential,1018 S Washington Ave,Fayetteville,AR,72701,375000,3,1.0,Glenwood Park,1020,13939,1966,10,368,,Active,,,https://www.redfin.com/AR/Fayetteville/1018-S-Washington-Ave-72701/home/126650436,NWARMLS,1315578,N,Y,36.052594,-94.156859
MLS Listing,,Single Family Residential,2849 N Chapel Dr,Fayetteville,AR,72704,486500,3,2.0,Hughmount North,2209,10454,2025,10,220,50,Active,,,https://www.redfin.com/AR/Fayetteville/2849-N-Chapel-Dr-72704/home/193723464,NWARMLS,1315567,N,Y,36.1046769,-94.2284339
MLS Listing,,Single Family Residential,2870 N Grey Squirrel Dr,Fayetteville,AR,72704,568890,4,3.0,Hughmount North,2670,12632,2025,10,213,50,Active,,,https://www.redfin.com/AR/Fayetteville/2870-N-Grey-Squirrel-Dr-72704/home/193723489,NWARMLS,1315543,N,Y,36.1050495,-94.2296028
MLS Listing,,Single Family Residential,207 W Lafayette,Fayetteville,AR,72701,1317000,2,3.0,Country Court Add,2715,6534,2025,10,485,,Active,,,https://www.redfin.com/AR/Fayetteville/207-W-Lafayette-St-72701/home/196538650,NWARMLS,1315359,N,Y,36.0684286,-94.1623943
MLS Listing,,Single Family Residential,205 W Lafayette,Fayetteville,AR,72701,1178000,2,3.0,Country Court Add,2310,6534,,10,510,,Active,,,https://www.redfin.com/AR/Fayetteville/205-W-Lafayette-St-72701/home/126074059,NWARMLS,1315351,N,Y,36.068418,-94.1623484
MLS Listing,,Single Family Residential,3121 Tartan Way,Fayetteville,AR,72703,437500,3,2.5,Huntingdon Sub,1884,9522,2002,10,232,350,Active,,,https://www.redfin.com/AR/Fayetteville/3121-N-Tartan-Way-72703/home/126870903,NWARMLS,1315141,N,Y,36.1086349,-94.1245523
MLS Listing,,Single Family Residential,4689 W Aurora St,Fayetteville,AR,72704,369000,4,3.0,"The Element, Phase 5",1891,6098,2026,10,195,17,Active,,,https://www.redfin.com/AR/Fayetteville/4689-W-Aurora-St-72704/home/196202567,NWARMLS,1315472,N,Y,36.064066,-94.2301397
MLS Listing,,Single Family Residential,1837 N Trillium Ln,Fayetteville,AR,72704,659000,4,3.5,Bridgeport Add Ph Ii,3403,14374,1999,10,194,,Active,,,https://www.redfin.com/AR/Fayetteville/1837-N-Trillium-Ln-72704/home/126714166,NWARMLS,1315423,N,Y,36.087344,-94.2253861
MLS Listing,,Single Family Residential,70 E Loveland Loop,Farmington,AR,72730,390000,3,2.0,Cedar Crest,1889,9147,2021,10,206,25,Active,,,https://www.redfin.com/AR/Farmington/70-E-Loveland-Loop-72730/home/177074274,NWARMLS,1315323,N,Y,36.0565605,-94.2361859
MLS Listing,,Single Family Residential,2993 W Obsidian St,Fayetteville,AR,72704,346000,3,2.0,Crystal Spgs Village Ph 2,1519,9147,2024,10,228,29,Active,,,https://www.redfin.com/AR/Fayetteville/2993-W-Obsidian-St-72704/home/189109448,NWARMLS,1312848,N,Y,36.0971287,-94.2022329
MLS Listing,,Single Family Residential,2016 N Leverett Ave,Fayetteville,AR,72703,285000,2,2.0,Leverett Terrace,1008,3166,1994,11,283,,Active,,,https://www.redfin.com/AR/Fayetteville/2016-N-Leverett-Ave-72703/home/126146829,NWARMLS,1315306,N,Y,36.0888341,-94.1702101
MLS Listing,,Single Family Residential,17706 Beav O Rama Rd,Fayetteville,AR,72703,575000,3,2.5,Pardues 2nd Add,2240,179467,2021,11,257,,Active,,,https://www.redfin.com/AR/Fayetteville/17706-Beav-O-Rama-Rd-72703/home/126385014,NWARMLS,1315269,N,Y,36.1247988,-94.0144179
MLS Listing,,Townhouse,3468 and 3470 W Harvard St,Fayetteville,AR,72704,425000,3,2.0,Walnut Grove,2472,8276,1986,11,172,,Active,,,https://www.redfin.com/AR/Fayetteville/3468-W-Harvard-St-72704/home/126145747,NWARMLS,1315318,N,Y,36.0854938,-94.2092082
MLS Listing,,Vacant Land,Lot 31 S Waxflower St,Fayetteville,AR,72701,550000,,,Willow Bend,,75794,,11,,,Active,,,https://www.redfin.com/AR/Fayetteville/Lot-31-S-Waxflower-Ave-72701/home/196511203,NWARMLS,1314677,N,Y,36.053568,-94.155676
MLS Listing,,Single Family Residential,2880 N Sunny Ln,Fayetteville,AR,72703,289900,3,2.0,Bishop Add Ii,1398,9652,1980,11,207,,Active,,,https://www.redfin.com/AR/Fayetteville/2880-N-Sunny-Ln-72703/home/126646521,NWARMLS,1314380,N,Y,36.1041085,-94.1565789
