SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1607 W 11th Ave,Spokane,WA,99204,520000,5,3.0,Spokane,3550,4134,1923,98,146,,Active,,,https://www.redfin.com/WA/Spokane/1607-W-11th-Ave-99204/home/117867577,SPOKANEMLS as Distributed by MLS Grid,202515200,N,Y,47.6451733,-117.4356472
MLS Listing,,Single Family Residential,547 E Rockwell Ave Unit 549 E Rockwell Ave,Spokane,WA,99207,312500,2,2.0,Spokane,1280,4792,1953,105,244,,Active,,,https://www.redfin.com/WA/Spokane/547-E-Rockwell-Ave-99207/unit-549-E-Rockwell-Ave/home/195439289,SPOKANEMLS as Distributed by MLS Grid,202515229,N,Y,47.696346,-117.4012007
MLS Listing,,Single Family Residential,1728 W 9th Ave,Spokane,WA,99204,729000,5,4.0,Spokane,4226,7100,1907,115,173,,Active,,,https://www.redfin.com/WA/Spokane/1728-W-9th-Ave-99204/home/146897728,SPOKANEMLS as Distributed by MLS Grid,202514581,N,Y,47.6476498,-117.4384355
MLS Listing,,Vacant Land,5904 W Hayden Ln,Spokane,WA,99208,229000,,,Spokane,,75359,,115,,,Active,,,https://www.redfin.com/WA/Spokane/5904-W-Hayden-Ln-99208/home/191012529,SPOKANEMLS as Distributed by MLS Grid,202514566,N,Y,47.80771,-117.496144
MLS Listing,,Single Family Residential,5812 N Elm St,Spokane,WA,99205,344900,4,1.0,Spokane,,6534,1950,1,,,Active,,,https://www.redfin.com/WA/Spokane/5812-N-Elm-St-99205/home/117894851,SPOKANEMLS as Distributed by MLS Grid,202521590,N,Y,47.7111755,-117.4388206
MLS Listing,,Single Family Residential,2927 E Mission Ave Ave,Spokane,WA,99202,120000,2,1.0,Spokane,624,6375,1931,1,192,,Active,,,https://www.redfin.com/WA/Spokane/2927-E-Mission-Ave-99202/home/116898543,SPOKANEMLS as Distributed by MLS Grid,202521585,N,Y,47.6720438,-117.3670973
MLS Listing,,Single Family Residential,614 E Glass Ave,Spokane,WA,99207,350000,3,2.0,Spokane,1919,5227,1930,1,182,,Active,,,https://www.redfin.com/WA/Spokane/614-E-Glass-Ave-99207/home/116635443,SPOKANEMLS as Distributed by MLS Grid,202521583,N,Y,47.6898571,-117.399952
MLS Listing,,Mobile/Manufactured Home,6408 N Altamont St,Spokane,WA,99217,425000,4,2.0,Spokane,1512,37450,2000,1,281,,Active,,,https://www.redfin.com/WA/Spokane/6408-N-Altamont-St-99217/home/118007758,SPOKANEMLS as Distributed by MLS Grid,202521577,N,Y,47.7161387,-117.3744194
MLS Listing,,Single Family Residential,5211 N Oak St,Spokane,WA,99205,380000,4,3.0,Spokane,2136,6350,1967,1,178,,Active,,,https://www.redfin.com/WA/Spokane/5211-N-Oak-St-99205/home/116625001,SPOKANEMLS as Distributed by MLS Grid,202521574,N,Y,47.7056648,-117.4380952
MLS Listing,,Condo/Co-op,174 S Coeur D'alene St Unit H301,Spokane,WA,99201,389000,2,2.0,Spokane,1148,1006,1986,1,339,,Active,,,https://www.redfin.com/WA/Spokane/174-S-Coeur-Dalene-St-99201/unit-H301/home/117669354,SPOKANEMLS as Distributed by MLS Grid,202521571,N,Y,47.6551379,-117.449674
MLS Listing,,Single Family Residential,7014 N Howard St,Spokane,WA,99208,400000,4,2.0,Spokane,1872,7680,1995,1,214,,Active,,,https://www.redfin.com/WA/Spokane/7014-N-Howard-St-99208/home/116461269,SPOKANEMLS as Distributed by MLS Grid,202521570,N,Y,47.721657,-117.4203842
MLS Listing,,Single Family Residential,310 W Rainier Way,Spokane,WA,99208,475000,5,3.0,Spokane,,11933,1958,1,,,Active,,,https://www.redfin.com/WA/Spokane/310-W-Rainier-Way-99208/home/116218006,SPOKANEMLS as Distributed by MLS Grid,202521567,N,Y,47.7310653,-117.4163641
MLS Listing,,Single Family Residential,4007 N Jefferson St,Spokane,WA,99205,307500,2,1.0,Spokane,1366,6200,1909,1,225,,Active,,,https://www.redfin.com/WA/Spokane/4007-N-Jefferson-St-99205/home/116881774,SPOKANEMLS as Distributed by MLS Grid,202521568,N,Y,47.6947831,-117.4288385
MLS Listing,,Single Family Residential,4610 E 38th Ave,Spokane,WA,99223,699000,5,3.0,Spokane,4846,20038,1989,1,144,,Active,,,https://www.redfin.com/WA/Spokane/4610-E-38th-Ave-99223/home/117371258,SPOKANEMLS as Distributed by MLS Grid,202521565,N,Y,47.6197976,-117.3428363
MLS Listing,,Single Family Residential,3007 E Heroy Ave,Spokane,WA,99207,249500,2,1.0,CITY-HAYS PARK 1ST ADD,752,6250,1922,1,332,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/WA/Spokane/3007-E-Heroy-Ave-99207/home/117566157,SPOKANEMLS as Distributed by MLS Grid,202521564,N,Y,47.6990454,-117.3660466
MLS Listing,,Single Family Residential,917 E Nebraska Ave,Spokane,WA,99208,324900,3,2.0,Spokane,1304,6098,1949,1,249,,Active,August-1-2025 03:00 PM,August-1-2025 05:00 PM,https://www.redfin.com/WA/Spokane/917-E-Nebraska-Ave-99208/home/116251945,SPOKANEMLS as Distributed by MLS Grid,202521561,N,Y,47.7090143,-117.3959469
MLS Listing,,Single Family Residential,5004 S Buell Ln,Spokane,WA,99224,1325000,5,6.0,Windsor Ridge,,218671,2007,1,,50,Active,,,https://www.redfin.com/WA/Spokane/5004-S-Buell-Ln-99224/home/115751618,SPOKANEMLS as Distributed by MLS Grid,202521558,N,Y,47.6077959,-117.4522129
MLS Listing,,Single Family Residential,917 E 20th Ave,Spokane,WA,99203,1125000,7,4.0,Spokane,4320,20974,1912,1,260,,Active,,,https://www.redfin.com/WA/Spokane/917-E-20th-Ave-99203/home/116213450,SPOKANEMLS as Distributed by MLS Grid,202521554,N,Y,47.6371311,-117.3955868
MLS Listing,,Single Family Residential,6725 S Prairie View Ln,Spokane,WA,99223-1866,1290000,6,5.0,Spokane,,495277,1987,1,,58,Active,,,https://www.redfin.com/WA/Spokane/6725-S-Prairie-View-Ln-99223/home/117212109,SPOKANEMLS as Distributed by MLS Grid,202521553,N,Y,47.5930986,-117.3223255
MLS Listing,,Single Family Residential,1715 E 40 Ave,Spokane,WA,99203,474500,5,2.0,Spokane,,6098,1949,1,,,Active,,,https://www.redfin.com/WA/Spokane/1715-E-40th-Ave-99203/home/116119799,SPOKANEMLS as Distributed by MLS Grid,202521552,N,Y,47.6184513,-117.3854728
MLS Listing,,Single Family Residential,307 E Hawthorne Rd Unit 305 E Hawthorne Rd,Spokane,WA,99218,559000,6,4.0,Spokane,4108,13183,1982,1,136,,Active,,,https://www.redfin.com/WA/Spokane/307-E-Hawthorne-Rd-99218/unit-305-E-Hawthorne-Rd/home/196752341,SPOKANEMLS as Distributed by MLS Grid,202521548,N,Y,47.7513736,-117.4052546
MLS Listing,,Single Family Residential,14711 N Gleneden St,Spokane,WA,99208,515000,4,3.0,Spokane,2794,19412,1975,1,184,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/WA/Spokane/14711-N-Gleneden-St-99208/home/117053970,SPOKANEMLS as Distributed by MLS Grid,202521547,N,Y,47.7912111,-117.4051604
MLS Listing,,Single Family Residential,7017 N Post St,Spokane,WA,99208,419900,3,3.0,Linwood,1679,8359,1955,1,250,,Active,,,https://www.redfin.com/WA/Spokane/7017-N-Post-St-99208/home/117399792,SPOKANEMLS as Distributed by MLS Grid,202521546,N,Y,47.7220606,-117.4234825
MLS Listing,,Single Family Residential,617 E Wabash Ave,Spokane,WA,99207,275000,2,1.0,Spokane,808,6250,1955,1,340,,Active,,,https://www.redfin.com/WA/Spokane/617-E-Wabash-Ave-99207/home/117369210,SPOKANEMLS as Distributed by MLS Grid,202521544,N,Y,47.702388,-117.3997208
MLS Listing,,Single Family Residential,1229 W Decatur Ave,Spokane,WA,99205,327000,3,1.0,Spokane,1747,6250,1953,1,187,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/WA/Spokane/1229-W-Decatur-Ave-99205/home/116123117,SPOKANEMLS as Distributed by MLS Grid,202521539,N,Y,47.7142195,-117.4300801
MLS Listing,,Single Family Residential,2217 N Dakota St,Spokane,WA,99207,335000,5,3.0,Heaths Heaths,2074,6517,1950,1,162,,Active,,,https://www.redfin.com/WA/Spokane/2217-N-Dakota-St-99207/home/115629527,SPOKANEMLS as Distributed by MLS Grid,202521536,N,Y,47.6789018,-117.4000998
MLS Listing,,Single Family Residential,1218 E Empire Ave,Spokane,WA,99207,329900,3,2.0,Spokane,1628,5100,1947,1,203,,Active,,,https://www.redfin.com/WA/Spokane/1218-E-Empire-Ave-99207/home/117185701,SPOKANEMLS as Distributed by MLS Grid,202521534,N,Y,47.6928836,-117.3915855
MLS Listing,,Single Family Residential,5916 S Lochsa Ln,Spokane,WA,99206,915000,5,4.0,Whispering Winds,4239,15246,2015,1,216,84,Active,,,https://www.redfin.com/WA/Spokane/5916-S-Lochsa-Ln-99206/home/116369653,SPOKANEMLS as Distributed by MLS Grid,202521532,N,Y,47.5989586,-117.2367484
MLS Listing,,Single Family Residential,5724 N Nevada St,Spokane,WA,99208,400000,6,2.0,Spokane,2040,4500,1953,1,196,,Active,,,https://www.redfin.com/WA/Spokane/5724-N-Nevada-St-99208/home/117615267,SPOKANEMLS as Distributed by MLS Grid,202521528,N,Y,47.7104304,-117.3950719
MLS Listing,,Single Family Residential,4722 N Regal St,Spokane,WA,99217,450000,7,3.0,Spokane,3406,6350,1909,1,132,,Active,,,https://www.redfin.com/WA/Spokane/4722-N-Regal-St-99217/home/117402940,SPOKANEMLS as Distributed by MLS Grid,202521526,N,Y,47.7012315,-117.367904
MLS Listing,,Single Family Residential,2823 W Sharp Ave,Spokane,WA,99201,425000,6,2.0,Spokane,2174,4950,1902,1,195,,Active,,,https://www.redfin.com/WA/Spokane/2823-W-Sharp-Ave-99201/home/115856518,SPOKANEMLS as Distributed by MLS Grid,202521523,N,Y,47.6686681,-117.4534699
MLS Listing,,Single Family Residential,1434 W 8th Ave,Spokane,WA,99204-3308,539900,4,4.0,Cannon's Addition,2789,7100,1904,1,194,,Active,,,https://www.redfin.com/WA/Spokane/1434-W-8th-Ave-99204/home/117867865,SPOKANEMLS as Distributed by MLS Grid,202521520,N,Y,47.648627,-117.4338337
MLS Listing,,Single Family Residential,1808 W Augusta Ave,Spokane,WA,99205,425000,6,3.0,Spokane,3768,6000,1907,1,113,,Active,,,https://www.redfin.com/WA/Spokane/1808-W-Augusta-Ave-99205/home/115700712,SPOKANEMLS as Distributed by MLS Grid,202521518,N,Y,47.6733338,-117.4389217
MLS Listing,,Single Family Residential,3904 E 27th Ave,Spokane,WA,99223,474985,3,2.0,Spokane,1470,6500,2019,1,323,,Active,,,https://www.redfin.com/WA/Spokane/3904-E-27th-Ave-99223/home/169567733,SPOKANEMLS as Distributed by MLS Grid,202521517,N,Y,47.6299668,-117.3537164
MLS Listing,,Single Family Residential,6227 N Elm St,Spokane,WA,99205,531000,4,2.0,Five Mile area,2291,8337,1951,1,232,,Active,August-1-2025 04:00 PM,August-1-2025 06:00 PM,https://www.redfin.com/WA/Spokane/6227-N-Elm-St-99205/home/115706310,SPOKANEMLS as Distributed by MLS Grid,202521514,N,Y,47.7152466,-117.4393789
MLS Listing,,Single Family Residential,1804 W Augusta Ave,Spokane,WA,99205,400000,6,2.0,Spokane,2228,6000,1906,1,180,,Active,,,https://www.redfin.com/WA/Spokane/1804-W-Augusta-Ave-99205/home/116623161,SPOKANEMLS as Distributed by MLS Grid,202521513,N,Y,47.6733219,-117.438737
MLS Listing,,Mobile/Manufactured Home,10418 N Maximilian Ln,Nine Mile Falls,WA,99026,289900,3,2.0,Nine Mile Falls,1534,6050,2002,1,189,,Active,,,https://www.redfin.com/WA/Nine-Mile-Falls/10418-N-Maximilian-Ln-99026/home/116861723,SPOKANEMLS as Distributed by MLS Grid,202521515,N,Y,47.752884,-117.509864
MLS Listing,,Single Family Residential,814 W Cleveland Ave,Spokane,WA,99205,325000,4,2.0,Spokane,1332,6098,1891,1,244,,Active,,,https://www.redfin.com/WA/Spokane/814-W-Cleveland-Ave-99205/home/117995118,SPOKANEMLS as Distributed by MLS Grid,202521509,N,Y,47.6842112,-117.4242866
MLS Listing,,Single Family Residential,1827 W Bridge Ave,Spokane,WA,99201,589000,2,3.0,Kendall Yards,1433,,2010,1,411,265,Active,,,https://www.redfin.com/WA/Spokane/1827-W-Bridge-Ave-99201/home/117773060,SPOKANEMLS as Distributed by MLS Grid,202521510,N,Y,47.6623716,-117.4388533
MLS Listing,,Single Family Residential,913 E Longfellow Ave,Spokane,WA,99207,315000,3,3.0,Spokane,2642,5150,1909,1,119,,Active,,,https://www.redfin.com/WA/Spokane/913-E-Longfellow-Ave-99207/home/116100729,SPOKANEMLS as Distributed by MLS Grid,202521508,N,Y,47.6978598,-117.3959716
MLS Listing,,Single Family Residential,1811 W 8th Ave,Spokane,WA,99204,339900,4,1.0,Spokane,1854,7100,1941,1,183,,Active,,,https://www.redfin.com/WA/Spokane/1811-W-8th-Ave-99204/home/115984601,SPOKANEMLS as Distributed by MLS Grid,202521504,N,Y,47.6482127,-117.4393924
MLS Listing,,Single Family Residential,4017 E 31st Ave,Spokane,WA,99223,400000,3,2.0,Spokane,1500,9969,1994,1,267,,Active,,,https://www.redfin.com/WA/Spokane/4017-E-31st-Ave-99223/home/115632361,SPOKANEMLS as Distributed by MLS Grid,202521502,N,Y,47.6264182,-117.3516484
MLS Listing,,Single Family Residential,2025 W Stonewall Ave,Spokane,WA,99208,685000,4,3.0,Five Mile Heights,3460,10400,2014,1,198,,Active,,,https://www.redfin.com/WA/Spokane/2025-W-Stonewall-Ave-99208/home/116404668,SPOKANEMLS as Distributed by MLS Grid,202521501,N,Y,47.7335964,-117.4425731
MLS Listing,,Single Family Residential,2106 E Turnberry Ln,Spokane,WA,99223,572000,3,3.0,Eagle Heights,3056,6319,1994,1,187,100,Active,,,https://www.redfin.com/WA/Spokane/2106-E-Turnberry-Ln-99223/home/116627241,SPOKANEMLS as Distributed by MLS Grid,202521500,N,Y,47.5428061,-117.3774812
MLS Listing,,Single Family Residential,1919 N Standard St,Spokane,WA,99207,310000,4,2.0,Spokane,1594,3000,1908,1,194,,Active,August-2-2025 11:00 AM,August-2-2025 02:00 PM,https://www.redfin.com/WA/Spokane/1919-N-Standard-St-99207/home/115772057,SPOKANEMLS as Distributed by MLS Grid,202521498,N,Y,47.6756424,-117.4017445
MLS Listing,,Multi-Family (2-4 Unit),2311 W Gardner Ave,Spokane,WA,99201,375000,6,3.0,Spokane,2096,5964,1902,1,179,,Active,,,https://www.redfin.com/WA/Spokane/2311-W-Gardner-Ave-99201/home/117775066,SPOKANEMLS as Distributed by MLS Grid,202521497,N,Y,47.6669108,-117.4463748
MLS Listing,,Single Family Residential,6831 N Cambridge Ln,Spokane,WA,99208,459900,4,3.0,Riverside Village,2196,8015,2002,1,209,185,Active,,,https://www.redfin.com/WA/Spokane/6831-N-Cambridge-Ln-99208/home/117470546,SPOKANEMLS as Distributed by MLS Grid,202521494,N,Y,47.720184,-117.486835
MLS Listing,,Single Family Residential,2621 E Hoffman Ave,Spokane,WA,99207,180000,2,1.0,Spokane,,6250,1907,1,,,Active,,,https://www.redfin.com/WA/Spokane/2621-E-Hoffman-Ave-99207/home/117030881,SPOKANEMLS as Distributed by MLS Grid,202521493,N,Y,47.6999819,-117.3713416
MLS Listing,,Single Family Residential,817 S Salish Ct,Spokane,WA,99224,415900,3,3.0,Sekani,1753,7451,2005,1,237,,Active,August-2-2025 11:30 AM,August-2-2025 01:30 PM,https://www.redfin.com/WA/Spokane/817-S-Salish-Ct-99224/home/117576141,SPOKANEMLS as Distributed by MLS Grid,202521492,N,Y,47.6495803,-117.5560774
MLS Listing,,Single Family Residential,5409 S Quail Ridge Cir,Spokane,WA,99223,1500000,5,6.0,Quail Ridge,6332,20038,1987,1,237,963,Active,,,https://www.redfin.com/WA/Spokane/5409-S-Quail-Ridge-Cir-99223/home/115999356,SPOKANEMLS as Distributed by MLS Grid,202521490,N,Y,47.6045997,-117.3960576
MLS Listing,,Single Family Residential,1508 E Queen Ave,Spokane,WA,99207,280000,3,1.0,Spokane,1776,6098,1962,1,158,,Active,,,https://www.redfin.com/WA/Spokane/1508-E-Queen-Ave-99207/home/116263985,SPOKANEMLS as Distributed by MLS Grid,202521482,N,Y,47.7036823,-117.3881889
MLS Listing,,Single Family Residential,621 W Mansfield Ave,Spokane,WA,99205,297500,2,2.0,Spokane,1568,6000,1924,1,190,,Active,,,https://www.redfin.com/WA/Spokane/621-W-Mansfield-Ave-99205/home/115754632,SPOKANEMLS as Distributed by MLS Grid,202521481,N,Y,47.6774016,-117.4215089
MLS Listing,,Single Family Residential,1127 E Empire Ave,Spokane,WA,99207,285000,3,1.0,Spokane,1812,5100,1947,1,157,,Active,,,https://www.redfin.com/WA/Spokane/1127-E-Empire-Ave-99207/home/116809144,SPOKANEMLS as Distributed by MLS Grid,202521473,N,Y,47.693293,-117.392667
MLS Listing,,Single Family Residential,1932 W 16th Ave,Spokane,WA,99224,350000,3,2.0,Spokane,1608,6534,1994,1,218,,Active,,,https://www.redfin.com/WA/Spokane/1932-W-16th-Ave-99224/home/115960296,SPOKANEMLS as Distributed by MLS Grid,202521471,N,Y,47.6411739,-117.4414847
MLS Listing,,Single Family Residential,11705 S Littler Dr,Spokane,WA,99223,549900,3,3.0,Hangman Valley,2817,10800,1992,1,195,8,Active,,,https://www.redfin.com/WA/Spokane/11705-S-Littler-Dr-99223/home/117916442,SPOKANEMLS as Distributed by MLS Grid,202521469,N,Y,47.5468327,-117.3686767
MLS Listing,,Multi-Family (2-4 Unit),1324 W Dalke Ave Unit B,Spokane,WA,99205,499900,4,3.0,Spokane,1694,3125,2025,1,295,,Active,,,https://www.redfin.com/WA/Spokane/1324-W-Dalke-Ave-99205/unit-B/home/196281616,SPOKANEMLS as Distributed by MLS Grid,202521465,N,Y,47.713808,-117.4312766
MLS Listing,,Single Family Residential,1324 W Dalke Ave,Spokane,WA,99205,499900,3,3.0,Spokane,1691,3125,2025,1,296,,Active,,,https://www.redfin.com/WA/Spokane/1324-W-Dalke-Ave-99205/home/116251215,SPOKANEMLS as Distributed by MLS Grid,202521464,N,Y,47.713808,-117.4312766
MLS Listing,,Vacant Land,407 E Cleveland Ave,Spokane,WA,99207-2006,65000,,,Spokane,,7423,,1,,,Active,,,https://www.redfin.com/WA/Spokane/407-W-Cleveland-Ave-99205/home/115628344,SPOKANEMLS as Distributed by MLS Grid,202521463,N,Y,47.6833337,-117.4176321
MLS Listing,,Vacant Land,2801 E 17th Ave,Spokane,WA,99223,150000,,,Spokane,,5280,,1,,,Active,,,https://www.redfin.com/WA/Spokane/2801-E-17th-Ave-99223/home/196698190,SPOKANEMLS as Distributed by MLS Grid,202521460,N,Y,47.6404729,-117.369256
MLS Listing,,Single Family Residential,1419 E Glass Ave,Spokane,WA,99207,300000,3,1.0,Hays Park,1440,6073,1946,1,208,,Active,,,https://www.redfin.com/WA/Spokane/1419-E-Glass-Ave-99207/home/116637627,SPOKANEMLS as Distributed by MLS Grid,202521459,N,Y,47.6905538,-117.3889126
MLS Listing,,Mobile/Manufactured Home,2201 N Craig Rd Lot 213,Spokane,WA,99224,127000,3,2.0,West Prairie,1456,,1988,1,87,,Active,,,https://www.redfin.com/WA/Spokane/2201-N-Craig-Rd-99224/unit-213/home/115980577,SPOKANEMLS as Distributed by MLS Grid,202521454,N,Y,47.6761213,-117.6051162
MLS Listing,,Single Family Residential,3827 E 27th Ave,Spokane,WA,99223,399000,3,2.0,Spokane,1223,6534,2006,1,326,,Active,,,https://www.redfin.com/WA/Spokane/3827-E-27th-Ave-99223/home/116676639,SPOKANEMLS as Distributed by MLS Grid,202521453,N,Y,47.6303814,-117.3539021
MLS Listing,,Single Family Residential,5322 S Madelia St,Spokane,WA,99223,815000,5,3.5,Laurelhurst,4214,11761,1997,1,193,,Active,,,https://www.redfin.com/WA/Spokane/5322-S-Madelia-St-99223/home/117258862,CDAMLS,25-7872,N,Y,47.6050343,-117.3853654
MLS Listing,,Single Family Residential,427 E Longfellow Ave,Spokane,WA,99207,369900,5,2.0,Spokane,1758,5100,1953,1,210,,Active,,,https://www.redfin.com/WA/Spokane/427-E-Longfellow-Ave-99207/home/117228718,SPOKANEMLS as Distributed by MLS Grid,202521449,N,Y,47.6978421,-117.4035275
MLS Listing,,Multi-Family (2-4 Unit),1904 E Dalton Ave,Spokane,WA,99207,525000,5,4.0,Spokane,2905,6534,1910,1,181,,Active,,,https://www.redfin.com/WA/Spokane/1904-E-Dalton-Ave-99207/home/117889774,SPOKANEMLS as Distributed by MLS Grid,202521450,N,Y,47.6864513,-117.3816334
MLS Listing,,Multi-Family (2-4 Unit),320 E Indiana Ave,Spokane,WA,99207,489000,7,3.0,Logan,2631,7100,1897,1,186,,Active,,,https://www.redfin.com/WA/Spokane/320-E-Indiana-Ave-99207/home/116809916,SPOKANEMLS as Distributed by MLS Grid,202521448,N,Y,47.6747454,-117.4054127
MLS Listing,,Single Family Residential,2811 N Lincoln St,Spokane,WA,99205,340000,3,2.0,Spokane,1194,3600,1901,1,285,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/WA/Spokane/2811-N-Lincoln-St-99205/home/116662391,SPOKANEMLS as Distributed by MLS Grid,202521447,N,Y,47.6834416,-117.4254314
MLS Listing,,Single Family Residential,8522 E Parkside Ln,Spokane,WA,99217,674000,4,4.0,Spokane,3290,6877,1998,1,205,40,Active,,,https://www.redfin.com/WA/Spokane/8522-E-Parkside-Ln-99217/home/118101702,SPOKANEMLS as Distributed by MLS Grid,202521446,N,Y,47.7078668,-117.2896908
MLS Listing,,Single Family Residential,5627 E Parkwater Ave,Spokane,WA,99212,290000,2,1.0,PARKWATER PT OF L15 B79 PTN,1490,5000,1943,1,195,,Active,August-3-2025 11:00 AM,August-3-2025 02:00 PM,https://www.redfin.com/WA/Spokane/5627-E-Parkwater-Ave-99212/home/115974507,SPOKANEMLS as Distributed by MLS Grid,202521443,N,Y,47.676492,-117.3258035
MLS Listing,,Single Family Residential,4323 E Buckeye Ave,Spokane,WA,99217,250000,2,1.0,Spokane,1460,11160,1904,1,171,,Active,,,https://www.redfin.com/WA/Spokane/4323-E-Buckeye-Ave-99217/home/117778878,SPOKANEMLS as Distributed by MLS Grid,202521438,N,Y,47.6828475,-117.3469232
MLS Listing,,Single Family Residential,713 E Ermina Ave,Spokane,WA,99207,279000,3,1.0,Spokane,,5600,1906,1,,,Active,,,https://www.redfin.com/WA/Spokane/713-E-Ermina-Ave-99207/home/116038257,SPOKANEMLS as Distributed by MLS Grid,202521437,N,Y,47.6768819,-117.3991298
MLS Listing,,Multi-Family (2-4 Unit),1123 W Wabash Ave Unit 1125 W. Wabash Ave.,Spokane,WA,99205,360000,2,2.0,Allendale Addition,1920,7140,1913,1,188,,Active,,,https://www.redfin.com/WA/Spokane/1123-W-Wabash-Ave-99205/unit-1125-W-Wabash-Ave/home/189917650,SPOKANEMLS as Distributed by MLS Grid,202521434,N,Y,47.7024201,-117.4281938
