SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,4809 E Red Range Way,Cave Creek,AZ,85331,835000,4,2.0,DOVE VALLEY ESTATES,2410,11250,1998,1,346,78,Active,August-2-2025 10:00 AM,August-2-2025 11:00 AM,https://www.redfin.com/AZ/Cave-Creek/4809-E-Red-Range-Way-85331/home/28204578,ARMLS,6899268,N,Y,33.7878925,-111.9767861
MLS Listing,,Single Family Residential,18025 N 20th Pkwy,Phoenix,AZ,85023,449995,3,1.75,GREEN MEADOWS,1824,8864,1972,1,247,,Active,,,https://www.redfin.com/AZ/Phoenix/18025-N-20th-Pkwy-85023/home/27907730,ARMLS,6893295,N,Y,33.6507877,-112.1044086
MLS Listing,,Condo/Co-op,15402 N 28th St #112,Phoenix,AZ,85032,195000,2,2.0,GARDEN CLUB CONDOMINIUMS,946,936,1984,1,206,255,Active,,,https://www.redfin.com/AZ/Phoenix/15402-N-28th-St-85032/unit-112/home/27817960,ARMLS,6899257,N,Y,33.6266026,-112.0222505
MLS Listing,,Single Family Residential,3232 W Saint Anne Ave,Phoenix,AZ,85041,425000,3,2.5,SOUTHERN VIEWS,2452,5455,2005,1,173,64,Active,,,https://www.redfin.com/AZ/Phoenix/3232-W-Saint-Anne-Ave-85041/home/27801023,ARMLS,6899238,N,Y,33.3871503,-112.1291192
MLS Listing,,Townhouse,4901 E Kelton Ln #1067,Scottsdale,AZ,85254,345000,2,1.0,Discovery At Tatum Place,784,784,1984,1,440,271,Active,,,https://www.redfin.com/AZ/Scottsdale/4901-E-Kelton-Ln-85254/unit-1067/home/27553532,ARMLS,6899237,N,Y,33.6372241,-111.9773313
MLS Listing,,Single Family Residential,3019 W Libby St,Phoenix,AZ,85053,395000,3,2.0,UNION HILLS MANOR 2 LOT 170-331,1600,8667,1978,1,247,,Active,,,https://www.redfin.com/AZ/Phoenix/3019-W-Libby-St-85053/home/27232184,ARMLS,6899231,N,Y,33.6476882,-112.1246137
MLS Listing,,Townhouse,13210 N 26th Dr,Phoenix,AZ,85029,295000,2,2.0,VALLE VENADO 5 LOT 329-382 TR A-E,1107,2206,1985,1,266,252,Active,,,https://www.redfin.com/AZ/Phoenix/13210-N-26th-Dr-85029/home/27010166,ARMLS,6899223,N,Y,33.6067048,-112.1156429
MLS Listing,,Single Family Residential,4420 W Calavar Rd,Glendale,AZ,85306,429000,3,2.0,THUNDERBIRD SHADOWS,1357,8034,1977,1,316,,Active,August-2-2025 10:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/AZ/Glendale/4420-W-Calavar-Rd-85306/home/27695052,ARMLS,6897824,N,Y,33.6127318,-112.1543155
MLS Listing,,Single Family Residential,9510 N 43rd Dr,Glendale,AZ,85302,375000,3,2.0,CONTINENTAL MEADOWS NORTH UNIT 5,1296,10158,1971,1,289,,Active,,,https://www.redfin.com/AZ/Glendale/9510-N-43rd-Dr-85302/home/27349807,ARMLS,6899197,N,Y,33.5717213,-112.1524992
MLS Listing,,Mobile/Manufactured Home,2650 W Union Hills Dr #74,Phoenix,AZ,85027,70000,2,2.0,Friendly Village of Orangewood,1440,,1970,1,49,,Active,,,https://www.redfin.com/AZ/Phoenix/2650-W-Union-Hills-Dr-85027/unit-74/home/167155652,ARMLS,6899199,N,Y,33.6561539,-112.1167532
MLS Listing,,Single Family Residential,4042 W Avenida Del Sol --,Glendale,AZ,85310,475000,4,3.0,PALM ESTATES LOT 134 TR A-C,2099,5767,1988,1,226,20,Active,,,https://www.redfin.com/AZ/Glendale/4042-W-Avenida-del-Sol-85310/home/27396191,ARMLS,6899187,N,Y,33.7018756,-112.1463785
MLS Listing,,Single Family Residential,2526 W Mobile Ln,Phoenix,AZ,85041,389999,3,2.0,WESTON PARK UNIT 1,1548,4950,2003,1,252,62,Active,,,https://www.redfin.com/AZ/Phoenix/2526-W-Mobile-Ln-85041/home/27968762,ARMLS,6899189,N,Y,33.4004388,-112.1131213
MLS Listing,,Single Family Residential,11807 S Tonalea Dr,Phoenix,AZ,85044,889000,3,2.0,Ahwatukee E-2,2569,18417,1983,1,346,48,Active,,,https://www.redfin.com/AZ/Phoenix/11807-S-Tonalea-Dr-85044/home/27886448,ARMLS,6899185,N,Y,33.3392142,-112.003551
MLS Listing,,Condo/Co-op,4714 E Belleview St,Phoenix,AZ,85008,205000,2,1.0,VILLA VERDE CONDOMINUM,880,852,1972,1,233,,Active,,,https://www.redfin.com/AZ/Phoenix/4714-E-Belleview-St-85008/home/195960609,ARMLS,6899179,N,Y,33.4612938,-111.9808239
MLS Listing,,Single Family Residential,10432 W Devonshire Ave,Phoenix,AZ,85037,330000,2,2.0,VILLA DE PAZ 1,1156,5001,1978,1,285,,Active,,,https://www.redfin.com/AZ/Phoenix/10432-W-Devonshire-Ave-85037/home/27860164,ARMLS,6899176,N,Y,33.4956891,-112.2844368
MLS Listing,,Single Family Residential,4944 E Windrose Dr,Scottsdale,AZ,85254,1275000,4,2.0,GREENBRIER EAST UNIT 2,2320,10090,1977,1,550,,Active,August-2-2025 11:00 AM,August-2-2025 03:00 PM,https://www.redfin.com/AZ/Scottsdale/4944-E-Windrose-Dr-85254/home/27546732,ARMLS,6894296,N,Y,33.6028955,-111.9738228
MLS Listing,,Single Family Residential,6768 E Gelding Dr,Scottsdale,AZ,85254,1100000,5,3.0,UDC KIERLAND PARCEL 14,2770,6313,1996,1,397,43,Active,August-2-2025 12:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/AZ/Scottsdale/6768-E-Gelding-Dr-85254/home/27927098,ARMLS,6898165,N,Y,33.6173655,-111.9354147
MLS Listing,,Single Family Residential,2305 E South Mountain Ave,Phoenix,AZ,85042,1975000,4,4.5,NO HOA,4022,42542,2025,1,491,,Active,August-2-2025 12:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/AZ/Phoenix/2305-E-South-Mountain-Ave-85042/home/183170116,ARMLS,6899149,N,Y,33.370226,-112.0340684
MLS Listing,,Multi-Family (2-4 Unit),4429 S 8th St,Phoenix,AZ,85040,400000,,,BROADWAY PARK,,,2003,1,,,Active,,,https://www.redfin.com/AZ/Phoenix/4429-S-8th-St-85040/home/28208465,ARMLS,6899143,N,Y,33.4055771,-112.062052
MLS Listing,,Single Family Residential,6948 W Monte Vista Rd,Phoenix,AZ,85035,348000,3,1.0,SKYVIEW NORTH UNIT FIVE,1432,6512,1978,1,243,,Active,,,https://www.redfin.com/AZ/Phoenix/6948-W-Monte-Vista-Rd-85035/home/27983185,ARMLS,6899130,N,Y,33.4717936,-112.2095719
MLS Listing,,Condo/Co-op,2629 W Ocotillo Rd #3,Phoenix,AZ,85017,178000,2,1.0,LOMA LINDA CONDOMINIUM,880,887,1979,1,202,286,Active,,,https://www.redfin.com/AZ/Phoenix/2629-W-Ocotillo-Rd-85017/unit-3/home/27385685,ARMLS,6899096,N,Y,33.5342979,-112.1154822
MLS Listing,,Multi-Family (2-4 Unit),2107 W Glenrosa Ave,Phoenix,AZ,85015,700000,3,4.0,Phoenix,,7869,2009,1,,,Active,,,https://www.redfin.com/AZ/Phoenix/2107-W-Glenrosa-Ave-85015/home/28016746,ARMLS,6899100,N,Y,33.498381,-112.1045121
MLS Listing,,Mobile/Manufactured Home,18020 N 1st St,Phoenix,AZ,85022,316000,4,3.0,SEVEN PALMS MOBILE HOME ESTATES UNIT 3,1536,7813,1977,1,206,30,Active,,,https://www.redfin.com/AZ/Phoenix/18020-N-1st-St-85022/home/27234622,ARMLS,6899091,N,Y,33.649793,-112.0738059
MLS Listing,,Townhouse,377 E Windsor Ave #14,Phoenix,AZ,85004,769325,2,2.5,PARK 7 ON WINDSOR,1881,1460,2024,1,409,295,Active,August-1-2025 11:00 AM,August-1-2025 03:00 PM,https://www.redfin.com/AZ/Phoenix/377-E-Windsor-Ave-85004/unit-14/home/190574154,ARMLS,6899093,N,Y,33.4777973,-112.065955
MLS Listing,,Multi-Family (2-4 Unit),7338 N 43rd Ave,Glendale,AZ,85301,4300000,,,Glendale,,,1983,1,,,Active,,,https://www.redfin.com/AZ/Glendale/7338-N-43rd-Ave-85301/home/27526886,ARMLS,6899094,N,Y,33.5444726,-112.151772
MLS Listing,,Single Family Residential,9815 W Cheery Lynn Rd,Phoenix,AZ,85037,534190,4,3.0,WESTERN GARDEN DISCOVERY,2105,5545,2025,1,254,248,Active,,,https://www.redfin.com/AZ/Phoenix/9815-W-Cheery-Lynn-Rd-85037/home/194222069,ARMLS,6899081,N,Y,33.4832722,-112.270516
MLS Listing,,Townhouse,8821 S 48th St #2,Phoenix,AZ,85044,269999,2,1.5,POINTE SOUTH MOUNTAIN UNIT 4 LT 363-551 TR A-G,1015,1150,1984,1,266,450,Active,,,https://www.redfin.com/AZ/Phoenix/8821-S-48th-St-85044/unit-2/home/27260037,ARMLS,6899082,N,Y,33.365992,-111.9736602
MLS Listing,,Townhouse,22125 N 29th Ave #158,Phoenix,AZ,85027,280000,2,2.5,BERKANA AT ADOBE MOUNTAIN CONDOMINIUM,1322,789,2008,1,212,309,Active,,,https://www.redfin.com/AZ/Phoenix/22125-N-29th-Ave-85027/unit-158/home/28352562,ARMLS,6899077,N,Y,33.6870847,-112.1211085
MLS Listing,,Single Family Residential,40722 N Harbour Town Ct,Anthem,AZ,85086,1199000,4,3.0,ANTHEM UNIT 24,2792,8320,2003,1,429,499,Active,August-2-2025 11:00 AM,August-2-2025 02:00 PM,https://www.redfin.com/AZ/Anthem/40722-N-Harbour-Town-Ct-85086/home/27963954,ARMLS,6899066,N,Y,33.8546426,-112.1031745
MLS Listing,,Single Family Residential,9526 W Catalina Dr,Phoenix,AZ,85037,479990,5,2.5,WESTERN GARDEN CREST,2129,4535,2025,1,225,248,Active,,,https://www.redfin.com/AZ/Phoenix/9526-W-Catalina-Dr-85037/home/194221672,ARMLS,6899056,N,Y,33.4810823,-112.2652386
MLS Listing,,Single Family Residential,9048 N 37th Ave,Phoenix,AZ,85051,400000,3,2.0,PARKWOOD SUBDIVISION - UNIT NO. 1,1650,8063,1967,1,242,,Active,,,https://www.redfin.com/AZ/Phoenix/9048-N-37th-Ave-85051/home/28101443,ARMLS,6899050,N,Y,33.5692767,-112.1390826
MLS Listing,,Single Family Residential,1119 W Roma Ave,Phoenix,AZ,85013,625000,4,2.0,Melrose Manor,1605,9348,1947,1,389,,Active,August-2-2025 11:00 AM,August-2-2025 02:00 PM,https://www.redfin.com/AZ/Phoenix/1119-W-Roma-Ave-85013/home/27209160,ARMLS,6899048,N,Y,33.5001934,-112.0884291
MLS Listing,,Single Family Residential,4224 E Maya Way,Cave Creek,AZ,85331,699000,4,3.0,TATUM HIGHLANDS PARCEL 2 NORTH,2181,6089,1996,1,320,45,Active,,,https://www.redfin.com/AZ/Cave-Creek/4224-E-Maya-Way-85331/home/27940062,ARMLS,6899045,N,Y,33.7299078,-111.9901263
MLS Listing,,Single Family Residential,9525 W Verde Ln,Phoenix,AZ,85037,439490,3,2.0,WESTERN GARDEN CREST,1609,4732,2025,1,273,248,Active,,,https://www.redfin.com/AZ/Phoenix/9525-W-Verde-Ln-85037/home/194221595,ARMLS,6899044,N,Y,33.4798525,-112.2650807
MLS Listing,,Single Family Residential,2949 E Wier Ave,Phoenix,AZ,85040,375000,3,2.0,"WIER ESTATES LOTS 11-32, 53-74",1454,7149,2002,1,258,,Active,,,https://www.redfin.com/AZ/Phoenix/2949-E-Wier-Ave-85040/home/27868514,ARMLS,6899031,N,Y,33.4031255,-112.0160542
MLS Listing,,Condo/Co-op,1701 E Colter St #148,Phoenix,AZ,85016,410000,2,2.0,BILTMORE SQUARE,999,937,2003,1,410,322,Active,,,https://www.redfin.com/AZ/Phoenix/1701-E-Colter-St-85016/unit-148/home/27660391,ARMLS,6899016,N,Y,33.5123969,-112.0453388
MLS Listing,,Single Family Residential,2837 N 71st Ave,Phoenix,AZ,85035,355000,3,1.0,MARYVALE TERRACE NO. 58-A,1200,6116,1981,1,296,,Active,,,https://www.redfin.com/AZ/Phoenix/2837-N-71st-Ave-85035/home/28381683,ARMLS,6899013,N,Y,33.4796908,-112.2116929
MLS Listing,,Multi-Family (2-4 Unit),6605 W Pasadena Ave,Glendale,AZ,85301,620000,,,GLENWOOD PLAZA AMD,,,1971,1,,,Active,,,https://www.redfin.com/AZ/Glendale/6605-W-Pasadena-Ave-85301/home/27858687,ARMLS,6898971,N,Y,33.5108599,-112.2013331
MLS Listing,,Single Family Residential,2752 W Royal Palm Rd,Phoenix,AZ,85051,345000,3,2.0,ALTA VISTA 1,1092,8176,1952,1,316,,Active,,,https://www.redfin.com/AZ/Phoenix/2752-W-Royal-Palm-Rd-85051/home/28250587,ARMLS,6898968,N,Y,33.5559918,-112.119583
MLS Listing,,Single Family Residential,9336 W Pioneer St,Tolleson,AZ,85353,498000,4,3.0,COUNTRY PLACE DEVELOPMENT UNIT 36,2348,5964,2005,1,212,1,Active,,,https://www.redfin.com/AZ/Tolleson/9336-W-Pioneer-St-85353/home/27518579,ARMLS,6898969,N,Y,33.4164354,-112.2604036
MLS Listing,,Townhouse,727 E Portland St #6,Phoenix,AZ,85006,520000,2,2.0,PORTLAND 38 CONDOMINIUM,1444,563,2007,1,360,330,Active,,,https://www.redfin.com/AZ/Phoenix/727-E-Portland-St-85006/unit-6/home/27247072,ARMLS,6895118,N,Y,33.4596745,-112.0637075
MLS Listing,,Single Family Residential,1809 W State Ave,Phoenix,AZ,85021,399900,4,2.0,WESTWOOD HEIGHTS LOTS 71-130,1491,8972,1955,1,268,,Active,,,https://www.redfin.com/AZ/Phoenix/1809-W-State-Ave-85021/home/27264414,ARMLS,6894849,N,Y,33.5437328,-112.0979146
MLS Listing,,Multi-Family (2-4 Unit),3364 W Harmont Dr,Phoenix,AZ,85051,720000,,,NORTHERN LANAI UNIT 1,,,1974,1,,,Active,,,https://www.redfin.com/AZ/Phoenix/3364-W-Harmont-Dr-85051/home/28106797,ARMLS,6898966,N,Y,33.5560495,-112.1318671
MLS Listing,,Multi-Family (2-4 Unit),3319 W Harmont Dr,Phoenix,AZ,85051,720000,,,NORTHERN LANAI UNIT 1,,,1974,1,,,Active,,,https://www.redfin.com/AZ/Phoenix/3319-W-Harmont-Dr-85051/home/28057906,ARMLS,6898962,N,Y,33.5545558,-112.1310252
MLS Listing,,Single Family Residential,4931 S 11th Pl,Phoenix,AZ,85040,475000,4,2.0,ROMLEY ESTATES,1470,4615,2019,1,323,,Active,,,https://www.redfin.com/AZ/Phoenix/4931-S-11th-Pl-85040/home/167216510,ARMLS,6893418,N,Y,33.4016552,-112.0568049
MLS Listing,,Townhouse,28138 N 28th Ln,Phoenix,AZ,85085,399900,2,2.5,17 NORTH,1455,1200,2025,1,275,175,Active,August-2-2025 10:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/AZ/Phoenix/28138-N-28th-Ln-85085/home/183168715,ARMLS,6898951,N,Y,33.739662,-112.12074
MLS Listing,,Single Family Residential,21 W Beryl Ave,Phoenix,AZ,85021,749900,3,2.0,MOUNT CENTRAL PLACE LT 1-81 TR A-L N & M C PARK,1917,3884,1986,1,391,133,Active,,,https://www.redfin.com/AZ/Phoenix/21-W-Beryl-Ave-85021/home/28309265,ARMLS,6898952,N,Y,33.5791209,-112.0713782
MLS Listing,,Multi-Family (2-4 Unit),2822 E Kathleen Rd,Phoenix,AZ,85032,635000,,,GREENWAY MANOR,,,1982,1,,,Active,,,https://www.redfin.com/AZ/Phoenix/2822-E-Kathleen-Rd-85032/home/27729317,ARMLS,6898947,N,Y,33.6309332,-112.0208698
MLS Listing,,Multi-Family (2-4 Unit),2813 E Monte Cristo Ave,Phoenix,AZ,85032,635000,,,GREENWAY MANOR,,,1982,1,,,Active,,,https://www.redfin.com/AZ/Phoenix/2813-E-Monte-Cristo-Ave-85032/home/28144206,ARMLS,6898938,N,Y,33.6318931,-112.021544
MLS Listing,,Mobile/Manufactured Home,16416 N 33rd St,Phoenix,AZ,85032,290000,2,2.0,PALM LAKES VILLAGE UNIT 1,1188,6273,2020,1,244,88,Active,August-2-2025 10:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/AZ/Phoenix/16416-N-33rd-St-85032/home/27241712,ARMLS,6898932,N,Y,33.6358938,-112.0113361
MLS Listing,,Single Family Residential,4936 W Highland Ave,Phoenix,AZ,85031,249900,3,2.0,Maryvale Terrace,1576,7275,1955,1,159,,Active,,,https://www.redfin.com/AZ/Phoenix/4936-W-Highland-Ave-85031/home/27487402,ARMLS,6897335,N,Y,33.5060806,-112.1660007
MLS Listing,,Single Family Residential,3906 E Taro Ln,Phoenix,AZ,85050,679000,3,2.5,TROVARE UNIT 2,2216,5479,1996,1,306,63,Active,August-2-2025 12:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/AZ/Phoenix/3906-E-Taro-Ln-85050/home/28054222,ARMLS,6896797,N,Y,33.6603766,-111.9983784
MLS Listing,,Condo/Co-op,920 E Devonshire Ave #2009,Phoenix,AZ,85014,350000,3,2.0,900 DEVONSHIRE CONDOMINIUMS AMD,1248,1248,2004,1,280,356,Active,,,https://www.redfin.com/AZ/Phoenix/920-E-Devonshire-Ave-85014/unit-2009/home/194008940,ARMLS,6898052,N,Y,33.4975401,-112.0617968
MLS Listing,,Townhouse,16825 N 14th St #12,Phoenix,AZ,85022,310000,2,2.5,VIA BELLEZZA CONDOMINIUM,1144,1238,2007,1,271,253,Active,,,https://www.redfin.com/AZ/Phoenix/16825-N-14th-St-85022/unit-12/home/28215043,ARMLS,6898399,N,Y,33.6382353,-112.0522351
MLS Listing,,Single Family Residential,3739 E Yale St,Phoenix,AZ,85008,495000,3,2.0,NORTH EAST VILLAGE 1,1457,6020,1955,1,340,,Active,August-2-2025 11:00 AM,August-2-2025 02:00 PM,https://www.redfin.com/AZ/Phoenix/3739-E-Yale-St-85008/home/27227909,ARMLS,6898413,N,Y,33.4761561,-112.0005722
MLS Listing,,Single Family Residential,6221 N 31st Ave,Phoenix,AZ,85017,379900,3,2.0,WEST PLAZA 7,1746,6957,1958,2,218,,Active,,,https://www.redfin.com/AZ/Phoenix/6221-N-31st-Ave-85017/home/26960872,ARMLS,6898891,N,Y,33.5284719,-112.1253215
MLS Listing,,Single Family Residential,6625 W Cavedale Dr,Phoenix,AZ,85083,625000,3,2.0,EAGLE HIGHLANDS NORTH,2078,6519,2002,2,301,75,Active,,,https://www.redfin.com/AZ/Phoenix/6625-W-Cavedale-Dr-85083/home/28114866,ARMLS,6898867,N,Y,33.7264092,-112.2025881
MLS Listing,,Townhouse,18814 N 33rd Dr #2,Phoenix,AZ,85027,270000,2,1.5,GRANVILLE,1200,918,1984,2,225,247,Active,,,https://www.redfin.com/AZ/Phoenix/18814-N-33rd-Dr-85027/unit-2/home/27409262,ARMLS,6898868,N,Y,33.6566158,-112.1312151
MLS Listing,,Single Family Residential,1802 N 36th Ave,Phoenix,AZ,85009,335000,3,2.0,TOWN HOUSE PARK,988,5901,1953,2,339,,Active,August-2-2025 11:00 AM,August-2-2025 02:00 PM,https://www.redfin.com/AZ/Phoenix/1802-N-36th-Ave-85009/home/27408177,ARMLS,6898861,N,Y,33.468007,-112.1368344
MLS Listing,,Single Family Residential,8514 N 38th Dr,Phoenix,AZ,85051,365000,4,2.0,SUNSET GARDENS 3,1288,6691,1962,2,283,,Active,August-3-2025 11:00 AM,August-3-2025 01:00 PM,https://www.redfin.com/AZ/Phoenix/8514-N-38th-Dr-85051/home/28375475,ARMLS,6898855,N,Y,33.5616554,-112.1423426
MLS Listing,,Single Family Residential,41713 N Ericson Ct,Anthem,AZ,85086,340000,3,2.5,ANTHEM UNIT 101,1469,2100,2006,2,231,161,Active,,,https://www.redfin.com/AZ/Anthem/41713-N-Ericson-Ct-85086/home/28193583,ARMLS,6898843,N,Y,33.8635628,-112.1397157
MLS Listing,,Condo/Co-op,19360 N 73rd St #1052,Scottsdale,AZ,85255,930000,2,2.5,Atavia Condominiums,1637,1637,2025,2,568,625,Active,,,https://www.redfin.com/AZ/Scottsdale/19360-N-73rd-St-85255/unit-1052/home/196687316,ARMLS,6898829,N,Y,33.7029421,-111.9236974
MLS Listing,,Townhouse,1227 E Townley Ave,Phoenix,AZ,85020,255000,3,1.5,CASAS DEL NORTE,1023,776,1973,2,249,242,Active,,,https://www.redfin.com/AZ/Phoenix/1227-E-Townley-Ave-85020/home/27947405,ARMLS,6898827,N,Y,33.5654523,-112.0558122
MLS Listing,,Single Family Residential,3554 W Townley Ave,Phoenix,AZ,85051,350000,3,2.0,WISHING WELL VILLAGE 2 LOTS 137-172,1691,10781,1961,2,207,,Active,,,https://www.redfin.com/AZ/Phoenix/3554-W-Townley-Ave-85051/home/28289841,ARMLS,6898787,N,Y,33.5659621,-112.1374959
MLS Listing,,Condo/Co-op,3830 E Lakewood Pkwy #1125,Phoenix,AZ,85048,300000,2,2.0,PORTOFINO CONDOMINIUM,997,1056,1995,2,301,310,Active,,,https://www.redfin.com/AZ/Phoenix/3830-E-Lakewood-Pkwy-E-85048/unit-1125/home/28172399,ARMLS,6898772,N,Y,33.3031823,-112.0002746
MLS Listing,,Single Family Residential,3602 W Campo Bello Dr,Glendale,AZ,85308,469999,3,2.0,WOODRIDGE UNIT 4,1595,8947,1980,2,295,,Active,,,https://www.redfin.com/AZ/Glendale/3602-W-Campo-Bello-Dr-85308/home/27948883,ARMLS,6898770,N,Y,33.6439424,-112.1362835
MLS Listing,,Single Family Residential,6403 E Monte Cristo Ave,Scottsdale,AZ,85254,1125000,3,2.0,"KIERLAND PARCELS 10A,10C & 11",2589,9243,1998,2,435,43,Active,August-2-2025 02:00 PM,August-2-2025 04:00 PM,https://www.redfin.com/AZ/Scottsdale/6403-E-Monte-Cristo-Ave-85254/home/27542293,ARMLS,6897734,N,Y,33.6305198,-111.9426022
MLS Listing,,Single Family Residential,2354 E Sahuaro Dr E,Phoenix,AZ,85028,689000,4,2.0,Desert Vista Unit 5,2172,469576800,1977,2,317,,Active,,,https://www.redfin.com/AZ/Phoenix/2354-E-Sahuaro-Dr-85028/home/27395784,ARMLS,6898760,N,Y,33.5839898,-112.0312938
MLS Listing,,Single Family Residential,10217 W Marguerite Ave,Tolleson,AZ,85353,489850,3,2.5,FARMINGTON GLEN,2594,5500,2016,2,189,87,Active,,,https://www.redfin.com/AZ/Tolleson/10217-W-Marguerite-Ave-85353/home/28414460,ARMLS,6898749,N,Y,33.4042342,-112.2789934
MLS Listing,,Single Family Residential,4933 N 108th Ave,Phoenix,AZ,85037,340000,3,2.5,CAMELBACK RANCH DEV UNIT 4,1902,3823,2009,2,179,65,Active,,,https://www.redfin.com/AZ/Phoenix/4933-N-108th-Ave-85037/home/28381965,ARMLS,6898731,N,Y,33.5073839,-112.292543
MLS Listing,,Single Family Residential,5622 W Top Hand Trl,Laveen,AZ,85339,480000,5,3.0,TIERRA MONTANA PARCEL 6,2972,5175,2024,2,162,121,Active,,,https://www.redfin.com/AZ/Laveen/5622-W-Top-Hand-Trl-85339/home/95456662,ARMLS,6898675,N,Y,33.342005,-112.180669
MLS Listing,,Single Family Residential,14436 N 34th Pl,Phoenix,AZ,85032,479800,4,1.75,PARADISE VALLEY OASIS NO. 10,1350,6391,1977,2,355,,Active,,,https://www.redfin.com/AZ/Phoenix/14436-N-34th-Pl-85032/home/28398046,ARMLS,6898668,N,Y,33.618499,-112.0073494
MLS Listing,,Single Family Residential,4723 W Buckskin Trl,Phoenix,AZ,85083,530000,3,2.5,VINTAGE AT HAPPY VALLEY ESTATES,2064,6601,2012,2,257,147,Active,,,https://www.redfin.com/AZ/Phoenix/4723-W-Buckskin-Trl-85083/home/40414877,ARMLS,6898660,N,Y,33.712982,-112.162157
MLS Listing,,Multi-Family (2-4 Unit),1110 S Montezuma Ave,Phoenix,AZ,85003,675000,,,"MONTGOMERY ADD BLKS 23-26, 31-34, 39-42, 47-50",,,2020,2,,,Active,,,https://www.redfin.com/AZ/Phoenix/1110-S-Montezuma-Ave-85003/home/28217328,ARMLS,6898641,N,Y,33.436646,-112.0786444
MLS Listing,,Townhouse,1910 W Belmont Ave #34,Phoenix,AZ,85021,375000,3,2.5,ORANGEWOOD VILLAGE CONDOMINIUMS,2400,1050,1973,2,156,900,Active,,,https://www.redfin.com/AZ/Phoenix/1910-W-Belmont-Ave-85021/unit-34/home/143513383,ARMLS,6895587,N,Y,33.54933,-112.100127
MLS Listing,,Multi-Family (2-4 Unit),1106 S Montezuma Ave,Phoenix,AZ,85003,675000,4,2.0,"MONTGOMERY ADD BLKS 23-26, 31-34, 39-42, 47-50",,,2021,2,,,Active,,,https://www.redfin.com/AZ/Phoenix/1106-S-Montezuma-Ave-85003/home/179279826,ARMLS,6898632,N,Y,33.4367744,-112.0786502
MLS Listing,,Vacant Land,22319 N Cave Creek Rd Unit -,Phoenix,AZ,85024,1,,,Phoenix,,5227200,,2,,,Active,,,https://www.redfin.com/AZ/Phoenix/22319-N-Cave-Creek-Rd-85024/Unit/home/186484218,ARMLS,6898628,N,Y,33.6901383,-112.0310359
MLS Listing,,Single Family Residential,40605 N Shadow Creek Way,Anthem,AZ,85086,1199000,5,4.5,ANTHEM UNIT 23,4911,16652,2003,2,244,100,Active,August-2-2025 11:00 AM,August-2-2025 03:00 PM,https://www.redfin.com/AZ/Anthem/40605-N-Shadow-Creek-Way-85086/home/28002519,ARMLS,6893391,N,Y,33.8535782,-112.1071585
MLS Listing,,Single Family Residential,8530 W Berkeley Rd,Phoenix,AZ,85037,360000,4,2.0,PALM RIDGE,1679,9104,1998,2,214,,Active,,,https://www.redfin.com/AZ/Phoenix/8530-W-Berkeley-Rd-85037/home/27423792,ARMLS,6898610,N,Y,33.4682023,-112.2444792
MLS Listing,,Single Family Residential,7937 W Williams St,Phoenix,AZ,85043,374900,3,2.5,TUSCANO PHASE 1,1921,5293,2005,2,195,56,Active,August-2-2025 11:00 AM,August-2-2025 02:00 PM,https://www.redfin.com/AZ/Phoenix/7937-W-Williams-St-85043/home/28110782,ARMLS,6898607,N,Y,33.4208758,-112.2314751
MLS Listing,,Single Family Residential,3756 W Malapai Dr,Phoenix,AZ,85051,449000,3,2.0,MELROSE GARDENS NW UNIT 6 AMD,2048,9370,1972,2,219,,Active,,,https://www.redfin.com/AZ/Phoenix/3756-W-Malapai-Dr-85051/home/28157156,ARMLS,6898604,N,Y,33.5759487,-112.1403029
MLS Listing,,Single Family Residential,37215 N 11th Ave Unit B2,Phoenix,AZ,85086,1095000,4,2.5,Phoenix,2314,46284,2021,2,473,,Active,,,https://www.redfin.com/AZ/Phoenix/37215-N-11th-Ave-85086/unit-B2/home/173905585,ARMLS,6898595,N,Y,33.822876,-112.0863496
MLS Listing,,Single Family Residential,3017 W Gran Paradiso Dr,Phoenix,AZ,85086,569000,3,2.0,TRAMONTO PARCEL W-17,2258,6355,2004,2,252,93,Active,,,https://www.redfin.com/AZ/Phoenix/3017-W-Gran-Paradiso-Dr-85086/home/28344170,ARMLS,6898572,N,Y,33.8048618,-112.1253772
MLS Listing,,Single Family Residential,205 E Tanya Rd,Phoenix,AZ,85086,679900,3,2.0,ESTATES NORTH,1876,45653,1997,2,362,,Active,,,https://www.redfin.com/AZ/Phoenix/205-E-Tanya-Rd-85086/home/27595465,ARMLS,6898568,N,Y,33.838763,-112.0699544
