SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,1714 E Walnut St,Des Moines,IA,50316,95000,3,2.0,Des Moines,1190,5985,1905,15,80,,Active,,,https://www.redfin.com/IA/Des-Moines/1714-E-Walnut-St-50316/home/124374876,DMMLS,722595,N,Y,41.5932327,-93.5885877
MLS Listing,,Single Family Residential,2811 Oxford St,Des Moines,IA,50313,90000,2,1.0,Des Moines,664,6337,1913,15,136,,Active,,,https://www.redfin.com/IA/Des-Moines/2811-Oxford-St-50313/home/124623192,DMMLS,722593,N,Y,41.6205094,-93.6170384
MLS Listing,,Single Family Residential,303 51st St,Des Moines,IA,50312,699900,4,2.0,Des Moines,2660,13800,1923,15,263,,Active,,,https://www.redfin.com/IA/Des-Moines/303-51st-St-50312/home/123650333,DMMLS,722589,N,Y,41.5810178,-93.6861017
MLS Listing,,Condo/Co-op,6562 NE 11th Ct,Des Moines,IA,50313,339700,3,3.0,Des Moines,1185,5088,2025,15,287,215,Active,,,https://www.redfin.com/IA/Des-Moines/6562-NE-11th-Ct-50313/home/189055872,DMMLS,722197,N,Y,41.524941,-93.628527
MLS Listing,,Condo/Co-op,6554 NE 11th Ct,Des Moines,IA,50313,339900,3,3.0,Des Moines,1185,5237,2025,15,287,215,Active,,,https://www.redfin.com/IA/Des-Moines/6554-NE-11th-Ct-50313/home/189055873,DMMLS,722198,N,Y,41.5250304,-93.6285583
MLS Listing,,Condo/Co-op,6545 NE 11th Ct,Des Moines,IA,50313,329500,3,3.0,Des Moines,1185,4716,2025,15,278,215,Active,,,https://www.redfin.com/IA/Des-Moines/6545-NE-11th-Ct-50313/home/189055845,DMMLS,720801,N,Y,41.5250996,-93.6281186
MLS Listing,,Condo/Co-op,6537 NE 11th Ct,Des Moines,IA,50313,329900,3,3.0,Des Moines,1185,4649,2025,15,278,215,Active,,,https://www.redfin.com/IA/Des-Moines/6537-NE-11th-Ct-50313/home/189055846,DMMLS,720800,N,Y,41.5251685,-93.6281173
MLS Listing,,Single Family Residential,1529 33rd St,Des Moines,IA,50311,189000,3,2.0,Des Moines,955,6500,1907,15,198,,Active,,,https://www.redfin.com/IA/Des-Moines/1529-33rd-St-50311/home/123565283,DMMLS,722481,N,Y,41.6069029,-93.6619213
MLS Listing,,Single Family Residential,318 E Edison Ave,Des Moines,IA,50315,250000,3,2.0,Des Moines,1415,8750,1949,15,177,,Active,,,https://www.redfin.com/IA/Des-Moines/318-E-Edison-Ave-50315/home/124059734,DMMLS,722523,N,Y,41.5724409,-93.6106013
MLS Listing,,Single Family Residential,1929 E Maish Ave,Des Moines,IA,50320,285000,4,2.0,Des Moines,1084,14600,1990,15,263,,Active,,,https://www.redfin.com/IA/Des-Moines/1929-E-Maish-Ave-50320/home/123450449,DMMLS,722540,N,Y,41.5482592,-93.5823012
MLS Listing,,Condo/Co-op,111 10th St #405,Des Moines,IA,50309,272499,1,1.5,Des Moines,1116,,1910,15,244,678,Active,,,https://www.redfin.com/IA/Des-Moines/111-10th-St-50309/unit-405/home/124900513,DMMLS,722534,N,Y,41.583612,-93.6286672
MLS Listing,,Single Family Residential,3616 37th St,Des Moines,IA,50310,199900,2,1.0,Des Moines,803,7000,1948,15,249,,Active,,,https://www.redfin.com/IA/Des-Moines/3616-37th-St-50310/home/125264908,DMMLS,722535,N,Y,41.6282552,-93.6674581
MLS Listing,,Vacant Land,1346 Jefferson Ave,Des Moines,IA,50314,25500,0,,Des Moines,,5000,,15,,,Active,,,https://www.redfin.com/IA/Des-Moines/1346-Jefferson-Ave-50314/home/124676146,DMMLS,722488,N,Y,41.6103091,-93.6365041
MLS Listing,,Single Family Residential,2678 E 50th St,Des Moines,IA,50317,360000,4,2.5,Des Moines,2110,9300,2022,15,171,,Active,,,https://www.redfin.com/IA/Des-Moines/2678-E-50th-St-50317/home/178646495,DMMLS,722530,N,Y,41.6204491,-93.5161619
MLS Listing,,Single Family Residential,302 37th St,Des Moines,IA,50312,799900,4,3.5,Des Moines,3175,26039,1878,15,252,,Active,,,https://www.redfin.com/IA/Des-Moines/302-37th-St-50312/home/124742240,DMMLS,722378,N,Y,41.5819722,-93.6673002
MLS Listing,,Single Family Residential,2103 Washington Ave,Des Moines,IA,50310,185000,2,1.0,Des Moines,1403,7050,1911,15,132,,Active,,,https://www.redfin.com/IA/Des-Moines/2103-Washington-Ave-50310/home/124546291,DMMLS,722516,N,Y,41.609291,-93.6456387
MLS Listing,,Single Family Residential,3524 E 38th St,Des Moines,IA,50317,175000,1,1.0,Des Moines,848,17353,1931,15,206,,Active,,,https://www.redfin.com/IA/Des-Moines/3524-E-38th-St-50317/home/124606249,DMMLS,722475,N,Y,41.6274783,-93.5421937
MLS Listing,,Single Family Residential,2405 Williams St,Des Moines,IA,50317,215000,3,1.0,Des Moines,840,6300,1970,15,256,,Active,August-3-2025 03:30 PM,August-3-2025 04:30 PM,https://www.redfin.com/IA/Des-Moines/2405-Williams-St-50317/home/125206916,DMMLS,722507,N,Y,41.6166983,-93.5330503
MLS Listing,,Single Family Residential,1719 Jefferson Ave,Des Moines,IA,50314,179000,3,1.0,Des Moines,1283,6650,1909,15,140,,Active,,,https://www.redfin.com/IA/Des-Moines/1719-Jefferson-Ave-50314/home/124415362,DMMLS,722482,N,Y,41.6106501,-93.6412363
MLS Listing,,Vacant Land,716 E 18th St,Des Moines,IA,50316,46000,0,,Des Moines,,9586,,15,,,Active,,,https://www.redfin.com/IA/Des-Moines/716-E-18th-St-50316/home/124983517,DMMLS,722493,N,Y,41.5984569,-93.5873842
MLS Listing,,Single Family Residential,2841 Des Moines St,Des Moines,IA,50317,213000,3,2.0,Des Moines,920,10980,1913,15,232,,Active,,,https://www.redfin.com/IA/Des-Moines/2841-Des-Moines-St-50317/home/124182890,DMMLS,722492,N,Y,41.5963978,-93.5613471
MLS Listing,,Single Family Residential,2709 41st Pl,Des Moines,IA,50310,299900,3,2.0,Des Moines,1505,7500,1935,16,199,,Active,,,https://www.redfin.com/IA/Des-Moines/2709-41st-Pl-50310/home/123310988,DMMLS,722467,N,Y,41.6195212,-93.6740998
MLS Listing,,Single Family Residential,2625 38th St,Des Moines,IA,50310,249900,2,1.5,Des Moines,949,12588,1939,16,263,,Active,,,https://www.redfin.com/IA/Des-Moines/2625-38th-St-50310/home/123354473,DMMLS,722466,N,Y,41.6187392,-93.667979
MLS Listing,,Single Family Residential,2021 Lay St,Des Moines,IA,50317,125000,1,1.0,Des Moines,516,5187,1924,16,242,,Active,,,https://www.redfin.com/IA/Des-Moines/2021-Lay-St-50317/home/124733669,DMMLS,722464,N,Y,41.6124849,-93.5722518
MLS Listing,,Single Family Residential,804 E 21st Ct,Des Moines,IA,50317,110000,2,1.0,Des Moines,640,6400,1948,16,172,,Active,,,https://www.redfin.com/IA/Des-Moines/804-E-21st-Ct-50317/home/125133347,DMMLS,722459,N,Y,41.5989737,-93.5790516
MLS Listing,,Single Family Residential,5501 S Union St,Des Moines,IA,50315,272500,4,2.0,Des Moines,893,19435,1991,16,305,,Active,,,https://www.redfin.com/IA/Des-Moines/5501-South-Union-St-50315/home/124242842,DMMLS,722446,N,Y,41.5345685,-93.6157604
MLS Listing,,Single Family Residential,817 E Diehl Ave,Des Moines,IA,50315,272500,4,1.5,Des Moines,880,9000,1961,16,310,,Active,,,https://www.redfin.com/IA/Des-Moines/817-E-Diehl-Ave-50315/home/123692911,DMMLS,722447,N,Y,41.5325161,-93.6013508
MLS Listing,,Vacant Land,2305 Saylor Rd,Des Moines,IA,50313,39900,0,,Des Moines,,6320,,16,,,Active,,,https://www.redfin.com/IA/Des-Moines/2305-Saylor-Rd-50313/home/124607477,DMMLS,722445,N,Y,41.6151631,-93.6125694
MLS Listing,,Single Family Residential,6001 SW 13th Pl,Des Moines,IA,50315,255000,3,2.0,Des Moines,1036,10540,1955,16,246,,Active,,,https://www.redfin.com/IA/Des-Moines/6001-SW-13th-Pl-50315/home/124733476,DMMLS,722440,N,Y,41.5299431,-93.633953
MLS Listing,,Single Family Residential,116 2nd St,West Des Moines,IA,50265,194900,2,1.0,West Des Moines,1024,7250,1900,16,190,,Active,August-2-2025 01:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/IA/West-Des-Moines/116-2nd-St-50265/home/124139190,DMMLS,722427,N,Y,41.570217,-93.705021
MLS Listing,,Single Family Residential,5336 E Kenyon Cir,Des Moines,IA,50320,334900,3,2.5,Des Moines,1704,13140,2005,16,197,,Active,,,https://www.redfin.com/IA/Des-Moines/5336-E-Kenyon-Cir-50320/home/124477929,DMMLS,722418,N,Y,41.5354611,-93.5703454
MLS Listing,,Single Family Residential,2660 E Payton Ave,Des Moines,IA,50320,245000,2,1.0,Des Moines,1040,19400,1953,16,236,,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/IA/Des-Moines/2660-E-Payton-Ave-50320/home/123838366,DMMLS,722340,N,Y,41.5301433,-93.5664256
MLS Listing,,Single Family Residential,3918 Martin Luther King Jr Pkwy,Des Moines,IA,50310,185000,2,1.0,Des Moines,849,14220,1960,17,218,,Active,,,https://www.redfin.com/IA/Des-Moines/3918-Martin-Luther-King-Jr-Pkwy-50310/home/123221777,DMMLS,722174,N,Y,41.6319173,-93.6518483
MLS Listing,,Single Family Residential,1218 Mccormick St,Des Moines,IA,50316,269800,3,2.5,Des Moines,1324,4605,2025,17,204,,Active,,,https://www.redfin.com/IA/Des-Moines/1218-McCormick-St-50316/home/124649387,DMMLS,722394,N,Y,41.601662,-93.594241
MLS Listing,,Single Family Residential,102 E Thornton Ave,Des Moines,IA,50315,90000,3,2.0,Des Moines,888,18881,1940,17,101,,Active,,,https://www.redfin.com/IA/Des-Moines/102-E-Thornton-Ave-50315/home/124400941,CIBOR,68000,N,Y,41.551242,-93.6141493
MLS Listing,,Single Family Residential,2501 Shaw St,Des Moines,IA,50317,279900,3,2.0,Des Moines,1096,4957,2025,17,255,,Active,,,https://www.redfin.com/IA/Des-Moines/2501-Shaw-St-50317/home/123986329,DMMLS,722330,N,Y,41.5818978,-93.5709105
MLS Listing,,Single Family Residential,1141 Douglas Ave,Des Moines,IA,50313,195000,2,1.0,Des Moines,936,7150,1921,17,208,,Active,,,https://www.redfin.com/IA/Des-Moines/1141-Douglas-Ave-50313/home/124703575,DMMLS,722355,N,Y,41.6297268,-93.6340845
MLS Listing,,Single Family Residential,3312 Kinsey Ave,Des Moines,IA,50317,239900,3,2.0,Des Moines,1138,,1975,17,211,,Active,,,https://www.redfin.com/IA/Des-Moines/3312-Kinsey-Ave-50317/home/125129052,DMMLS,722307,N,Y,41.6068964,-93.5505073
MLS Listing,,Single Family Residential,910 30th St,Des Moines,IA,50312,239900,2,1.0,Des Moines,1002,7250,1924,17,239,,Active,,,https://www.redfin.com/IA/Des-Moines/910-30th-St-50312/home/124220259,DMMLS,722326,N,Y,41.5940194,-93.6584162
MLS Listing,,Single Family Residential,3314 Columbia St,Des Moines,IA,50313,210000,4,1.0,Des Moines,1037,6650,1952,17,203,,Active,,,https://www.redfin.com/IA/Des-Moines/3314-Columbia-St-50313/home/125138305,DMMLS,722322,N,Y,41.6255381,-93.6141218
MLS Listing,,Single Family Residential,3934 Lincoln Place Dr,Des Moines,IA,50312,269900,3,1.5,Des Moines,1060,10672,1940,17,255,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/IA/Des-Moines/3934-Lincoln-Place-Dr-50312/home/124678720,DMMLS,722270,N,Y,41.574519,-93.6713259
MLS Listing,,Condo/Co-op,2880 Grand Ave #503,Des Moines,IA,50312,195000,1,2.0,Des Moines,1376,,1982,18,142,505,Active,,,https://www.redfin.com/IA/Des-Moines/2880-Grand-Ave-50312/unit-503/home/125073782,DMMLS,722162,N,Y,41.583885,-93.6562736
MLS Listing,,Single Family Residential,2753 Adams Ave,Des Moines,IA,50310,174900,2,1.0,Des Moines,753,4850,1948,18,232,,Active,,,https://www.redfin.com/IA/Des-Moines/2753-Adams-Ave-50310/home/123279504,DMMLS,720219,N,Y,41.6224646,-93.6560981
MLS Listing,,Single Family Residential,1333 Cummins Pkwy,Des Moines,IA,50311,240000,3,1.5,Des Moines,1391,6750,1953,18,173,,Active,,,https://www.redfin.com/IA/Des-Moines/1333-Cummins-Pkwy-50311/home/124765639,DMMLS,722245,N,Y,41.6031632,-93.7010931
MLS Listing,,Single Family Residential,3600 E 42nd Ct,Des Moines,IA,50317,269500,4,2.0,Des Moines,930,9875,1981,18,290,,Active,,,https://www.redfin.com/IA/Des-Moines/3600-E-42nd-Ct-50317/home/124644995,DMMLS,722241,N,Y,41.6274707,-93.5312252
MLS Listing,,Single Family Residential,1534 9th St,Des Moines,IA,50314,225000,4,1.5,Des Moines,1567,,1898,18,144,,Active,,,https://www.redfin.com/IA/Des-Moines/1534-9th-St-50314/home/123341394,DMMLS,722133,N,Y,41.6070213,-93.6297286
MLS Listing,,Single Family Residential,2311 Williams St,Des Moines,IA,50317,179900,2,1.0,Des Moines,616,9450,1954,18,292,,Active,,,https://www.redfin.com/IA/Des-Moines/2311-Williams-St-50317/home/124672473,DMMLS,722232,N,Y,41.6156396,-93.5330675
MLS Listing,,Single Family Residential,435 E Watrous Ave,Des Moines,IA,50315,194500,3,1.0,Des Moines,936,7592,1976,18,208,,Active,,,https://www.redfin.com/IA/Des-Moines/435-E-Watrous-Ave-50315/home/124235985,DMMLS,722231,N,Y,41.5479175,-93.6068102
MLS Listing,,Single Family Residential,2904 48th St,Des Moines,IA,50310,274900,3,1.0,Des Moines,1192,7000,1927,18,231,,Active,,,https://www.redfin.com/IA/Des-Moines/2904-48th-St-50310/home/123581351,DMMLS,722217,N,Y,41.6210647,-93.6830903
MLS Listing,,Single Family Residential,2610 Westover Blvd,Des Moines,IA,50322,298000,4,1.5,Des Moines,1672,9800,1923,18,178,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/IA/Des-Moines/2610-Westover-Blvd-50322/home/124538870,DMMLS,722210,N,Y,41.6177966,-93.7065487
MLS Listing,,Single Family Residential,4004 Franklin Ave,Des Moines,IA,50310,239900,3,1.0,Des Moines,1229,6715,1941,18,195,,Active,,,https://www.redfin.com/IA/Des-Moines/4004-Franklin-Ave-50310/home/124613018,DMMLS,722202,N,Y,41.6111143,-93.6707812
MLS Listing,,Single Family Residential,524 1st St,West Des Moines,IA,50265,264000,3,2.0,West Des Moines,1291,7150,1919,18,204,,Active,,,https://www.redfin.com/IA/West-Des-Moines/524-1st-St-50265/home/125167756,DMMLS,722006,N,Y,41.5764441,-93.7036881
MLS Listing,,Single Family Residential,3419 E 37th St,Des Moines,IA,50317,160000,3,1.0,Des Moines,997,16848,1952,18,160,,Active,,,https://www.redfin.com/IA/Des-Moines/3419-E-37th-St-50317/home/123405044,DMMLS,721970,N,Y,41.6264578,-93.5437348
MLS Listing,,Single Family Residential,4207 Madison Ave,Des Moines,IA,50310,194900,2,1.0,Des Moines,971,8250,1951,19,201,,Active,,,https://www.redfin.com/IA/Des-Moines/4207-Madison-Ave-50310/home/123690727,DMMLS,722193,N,Y,41.6333543,-93.6759142
MLS Listing,,Single Family Residential,3827 Carpenter Ave,Des Moines,IA,50311,254000,3,1.0,Des Moines,1236,7200,1917,20,206,,Active,,,https://www.redfin.com/IA/Des-Moines/3827-Carpenter-Ave-50311/home/125136967,DMMLS,721677,N,Y,41.6023833,-93.669256
MLS Listing,,Single Family Residential,1124 13th St,Des Moines,IA,50314,220000,4,3.0,Des Moines,1631,6864,1895,20,135,,Active,,,https://www.redfin.com/IA/Des-Moines/1124-13th-St-50314/home/123513100,DMMLS,722119,N,Y,41.5980525,-93.6344464
MLS Listing,,Single Family Residential,816 Boyd St,Des Moines,IA,50316,185000,2,1.0,Des Moines,864,,1914,20,214,,Active,,,https://www.redfin.com/IA/Des-Moines/816-Boyd-St-50316/home/123611296,DMMLS,722183,N,Y,41.6215666,-93.60768
MLS Listing,,Single Family Residential,1910 7th St,Des Moines,IA,50314,150000,5,2.0,Des Moines,2612,6600,1875,21,57,,Active,,,https://www.redfin.com/IA/Des-Moines/1910-7th-St-50314/home/125249199,DMMLS,722176,N,Y,41.6118682,-93.6273016
MLS Listing,,Single Family Residential,5805 Sterling Trce,Des Moines,IA,50320,315000,3,2.5,Des Moines,1494,12371,2006,21,211,12,Active,August-10-2025 01:00 PM,August-10-2025 03:00 PM,https://www.redfin.com/IA/Des-Moines/5805-Sterling-Trce-50320/home/124578191,DMMLS,722156,N,Y,41.5313706,-93.5460818
MLS Listing,,Single Family Residential,1719 Lyon St,Des Moines,IA,50316,80000,2,1.0,Des Moines,681,5250,1885,21,117,,Active,,,https://www.redfin.com/IA/Des-Moines/1719-Lyon-St-50316/home/124635328,DMMLS,722097,N,Y,41.5971436,-93.5897181
MLS Listing,,Single Family Residential,1118 Euclid Ave,Des Moines,IA,50313,198000,3,2.0,Des Moines,1376,13200,1907,21,144,,Active,,,https://www.redfin.com/IA/Des-Moines/1118-Euclid-Ave-50313/home/125110620,DMMLS,722151,N,Y,41.6273677,-93.6330575
MLS Listing,,Single Family Residential,1728 Northwest Dr,Des Moines,IA,50310,244900,3,1.0,Des Moines,1380,8421,1917,21,177,,Active,,,https://www.redfin.com/IA/Des-Moines/1728-Northwest-Dr-50310/home/124201363,DMMLS,722150,N,Y,41.608932,-93.6725907
MLS Listing,,Single Family Residential,4690 Hubbell Ave,Des Moines,IA,50317,215000,3,2.0,Des Moines,1399,23082,1931,21,154,,Active,,,https://www.redfin.com/IA/Des-Moines/4690-Hubbell-Ave-50317/home/124393490,DMMLS,722147,N,Y,41.6432052,-93.5204653
MLS Listing,,Single Family Residential,2517 Shaw St,Des Moines,IA,50317,289900,2,2.0,Des Moines,1156,4957,2025,21,251,,Active,,,https://www.redfin.com/IA/Des-Moines/2517-Shaw-St-50317/home/123464611,DMMLS,722144,N,Y,41.581918,-93.570265
MLS Listing,,Single Family Residential,3917 11th St,Des Moines,IA,50313,202000,3,1.0,Des Moines,1122,6750,1911,21,180,,Active,,,https://www.redfin.com/IA/Des-Moines/3917-11th-St-50313/home/124662975,DMMLS,722112,N,Y,41.6320069,-93.6317746
MLS Listing,,Single Family Residential,1434 E 18th St,Des Moines,IA,50316,89900,3,1.0,Des Moines,864,10000,1903,21,104,,Active,,,https://www.redfin.com/IA/Des-Moines/1434-E-18th-St-50316/home/125888210,DMMLS,722101,N,Y,41.6059735,-93.5871592
MLS Listing,,Single Family Residential,1510 9th St,Des Moines,IA,50314,277500,3,3.0,Des Moines,2234,21303,1896,21,124,,Active,,,https://www.redfin.com/IA/Des-Moines/1510-9th-St-50314/home/125247093,DMMLS,722091,N,Y,41.6063384,-93.6300153
MLS Listing,,Single Family Residential,2525 27th Pl,Des Moines,IA,50310,245900,3,1.5,Des Moines,1008,8220,1959,21,244,,Active,,,https://www.redfin.com/IA/Des-Moines/2525-27th-Pl-50310/home/125256730,DMMLS,722087,N,Y,41.6173555,-93.6545553
MLS Listing,,Single Family Residential,221 E Payton Ave,Des Moines,IA,50315,245000,5,3.0,Des Moines,1094,9627,2005,21,224,,Active,,,https://www.redfin.com/IA/Des-Moines/221-E-Payton-Ave-50315/home/125393799,DMMLS,721625,N,Y,41.5298562,-93.6125865
MLS Listing,,Single Family Residential,4046 4th St,Des Moines,IA,50313,111500,1,1.0,Des Moines,677,6900,1917,21,165,,Active,,,https://www.redfin.com/IA/Des-Moines/4046-4th-St-50313/home/124133249,DMMLS,722028,N,Y,41.6348021,-93.6225745
MLS Listing,,Single Family Residential,1348 Idaho St,Des Moines,IA,50316,115000,2,1.0,Des Moines,704,8000,1908,21,163,,Active,,,https://www.redfin.com/IA/Des-Moines/1348-Idaho-St-50316/home/123282384,DMMLS,721967,N,Y,41.6040689,-93.5993123
MLS Listing,,Single Family Residential,2400 Farwell Rd,Des Moines,IA,50317,205000,2,2.0,Des Moines,1056,8100,1954,21,194,,Active,,,https://www.redfin.com/IA/Des-Moines/2400-Farwell-Rd-50317/home/124735011,DMMLS,720892,N,Y,41.616604,-93.5688969
MLS Listing,,Single Family Residential,849 39th St,Des Moines,IA,50312,210000,2,1.0,Des Moines,994,6250,1923,22,211,,Active,,,https://www.redfin.com/IA/Des-Moines/849-39th-St-50312/home/123524668,DMMLS,722076,N,Y,41.5934056,-93.6693023
MLS Listing,,Single Family Residential,217 E Park Ave,Des Moines,IA,50315,200000,3,1.0,Des Moines,816,9600,1960,22,245,,Active,,,https://www.redfin.com/IA/Des-Moines/217-E-Park-Ave-50315/home/124403073,DMMLS,722066,N,Y,41.5551256,-93.6123671
MLS Listing,,Single Family Residential,1919 E Maish Ave,Des Moines,IA,50320,265000,4,2.0,Des Moines,1092,7800,1990,22,243,,Active,,,https://www.redfin.com/IA/Des-Moines/1919-E-Maish-Ave-50320/home/124501603,DMMLS,722032,N,Y,41.5482437,-93.5828313
MLS Listing,,Single Family Residential,2704 Wedgewood Rd,Des Moines,IA,50317,215000,3,1.0,Des Moines,912,10500,1960,22,236,,Active,,,https://www.redfin.com/IA/Des-Moines/2704-Wedgewood-Rd-50317/home/124747027,DMMLS,721998,N,Y,41.626638,-93.563932
MLS Listing,,Single Family Residential,2531 Shaw St,Des Moines,IA,50317,289900,2,2.0,Des Moines,1156,4975,2025,22,251,,Active,,,https://www.redfin.com/IA/Des-Moines/2531-Shaw-St-50317/home/193153132,DMMLS,721985,N,Y,41.582045,-93.569562
MLS Listing,,Single Family Residential,1324 College Ave,Des Moines,IA,50314,175000,3,1.0,Des Moines,1071,6637,1999,22,163,,Active,,,https://www.redfin.com/IA/Des-Moines/1324-College-Ave-50314/home/123520529,DMMLS,721981,N,Y,41.6075013,-93.6355383
MLS Listing,,Single Family Residential,618 Arthur Ave,Des Moines,IA,50313,265000,4,3.0,Des Moines,1599,8400,1927,22,166,,Active,,,https://www.redfin.com/IA/Des-Moines/618-Arthur-Ave-50313/home/124703567,DMMLS,721980,N,Y,41.6179863,-93.6104451
MLS Listing,,Single Family Residential,658 20th St,Des Moines,IA,50314,450000,4,3.0,Des Moines,2110,7500,1880,22,213,,Active,,,https://www.redfin.com/IA/Des-Moines/658-20th-St-50314/home/124874064,DMMLS,721979,N,Y,41.5885917,-93.6440285
MLS Listing,,Single Family Residential,5420 SW 13th St,Des Moines,IA,50315,250000,3,2.0,Des Moines,1082,6708,1990,22,231,,Active,,,https://www.redfin.com/IA/Des-Moines/5420-SW-13th-St-50315/home/124392359,DMMLS,721962,N,Y,41.5346765,-93.6336353
MLS Listing,,Single Family Residential,3413 Brook Run Dr,Des Moines,IA,50317,395000,5,3.5,Des Moines,2264,10685,2003,22,174,10,Active,,,https://www.redfin.com/IA/Des-Moines/3413-Brook-Run-Dr-50317/home/124837581,DMMLS,721213,N,Y,41.6260847,-93.512948
MLS Listing,,Condo/Co-op,120 SW 5th St #306,Des Moines,IA,50309,235000,1,1.0,Des Moines,707,,1913,22,332,361,Active,,,https://www.redfin.com/IA/Des-Moines/120-SW-5th-St-50309/unit-306/home/123898646,DMMLS,721960,N,Y,41.5825296,-93.6224493
MLS Listing,,Single Family Residential,500 Scandia Ave,Des Moines,IA,50315,215000,3,1.0,Des Moines,912,10694,1971,22,236,,Active,,,https://www.redfin.com/IA/Des-Moines/500-Scandia-Ave-50315/home/124692847,DMMLS,721327,N,Y,41.5432132,-93.6061508
MLS Listing,,Single Family Residential,3224 SW 13th Pl,Des Moines,IA,50315,169000,3,1.0,Des Moines,1147,6750,1922,23,147,,Active,,,https://www.redfin.com/IA/Des-Moines/3224-SW-13th-Pl-50315/home/124400618,DMMLS,721932,N,Y,41.5545658,-93.6344043
MLS Listing,,Single Family Residential,3901 3rd St,Des Moines,IA,50313,149000,2,1.5,Des Moines,790,6350,1922,23,189,,Active,,,https://www.redfin.com/IA/Des-Moines/3901-3rd-St-50313/home/123498607,DMMLS,721928,N,Y,41.6314642,-93.6208925
MLS Listing,,Single Family Residential,3021 49th St,Des Moines,IA,50310,250000,2,1.0,Des Moines,1084,7000,1921,23,231,,Active,,,https://www.redfin.com/IA/Des-Moines/3021-49th-St-50310/home/123535502,DMMLS,721924,N,Y,41.6231382,-93.6849773
MLS Listing,,Single Family Residential,2609 Eagle Point Ct,Des Moines,IA,50320,274000,4,2.5,Des Moines,1189,8818,2003,23,230,8,Active,,,https://www.redfin.com/IA/Des-Moines/2609-Eagle-Point-Ct-50320/home/125387093,DMMLS,721860,N,Y,41.5611735,-93.5705733
MLS Listing,,Single Family Residential,724 24th St,Des Moines,IA,50312,219900,2,1.5,Des Moines,1303,7500,1902,23,169,,Active,,,https://www.redfin.com/IA/Des-Moines/724-24th-St-50312/home/123474380,DMMLS,721921,N,Y,41.5911375,-93.6499871
MLS Listing,,Single Family Residential,4147 E 7th St,Des Moines,IA,50313,232900,3,2.0,Des Moines,1422,11793,1956,23,164,,Active,,,https://www.redfin.com/IA/Des-Moines/4147-E-7th-St-50313/home/124203279,DMMLS,718498,N,Y,41.6365766,-93.6087869
MLS Listing,,Single Family Residential,4115 11th St,Des Moines,IA,50313,159900,2,1.0,Des Moines,672,6499,1946,23,238,,Active,,,https://www.redfin.com/IA/Des-Moines/4115-11th-St-50313/home/124704777,DMMLS,721873,N,Y,41.6354828,-93.6317623
MLS Listing,,Single Family Residential,205 E Livingston Ave,Des Moines,IA,50315,280000,4,2.0,Des Moines,1530,10080,1980,23,183,,Active,,,https://www.redfin.com/IA/Des-Moines/205-E-Livingston-Ave-50315/home/124664445,DMMLS,721864,N,Y,41.5759344,-93.6117254
MLS Listing,,Multi-Family (2-4 Unit),1505/1507 E Court Ave,Des Moines,IA,50316,186500,,,Des Moines,1683,8715,1876,24,111,,Active,,,https://www.redfin.com/IA/Des-Moines/1505-E-Court-Ave-50316/home/195864468,CIBOR,67479,N,Y,41.5895063,-93.5939409
MLS Listing,,Single Family Residential,2827 Brook View Dr,Des Moines,IA,50317,354990,4,3.0,Des Moines,1272,8280,2025,24,279,,Active,,,https://www.redfin.com/IA/Des-Moines/2827-Brook-View-Dr-50317/home/193147451,DMMLS,721837,N,Y,41.622505,-93.513213
MLS Listing,,Single Family Residential,2820 Brook View Dr,Des Moines,IA,50317,409990,4,2.5,Des Moines,2053,8379,2025,24,200,,Active,,,https://www.redfin.com/IA/Des-Moines/2820-Brook-View-Dr-50317/home/193147465,DMMLS,721834,N,Y,41.622509,-93.513579
MLS Listing,,Single Family Residential,2821 Brook View Dr,Des Moines,IA,50317,384990,4,2.5,Des Moines,2053,8280,2025,24,188,,Active,,,https://www.redfin.com/IA/Des-Moines/2821-Brook-View-Dr-50317/home/193147452,DMMLS,721833,N,Y,41.622505,-93.513213
MLS Listing,,Vacant Land,5705 SE 19th St,Des Moines,IA,50320,299000,1,1.0,Des Moines,816,193406,1938,24,366,,Active,,,https://www.redfin.com/IA/Des-Moines/5705-SE-19th-St-50320/home/125316490,DMMLS,721790,N,Y,41.532506,-93.5849669
MLS Listing,,Single Family Residential,1441 21st St,Des Moines,IA,50311,200000,3,2.0,Des Moines,2194,7850,1904,24,91,,Active,,,https://www.redfin.com/IA/Des-Moines/1441-21st-St-50311/home/124069250,DMMLS,721824,N,Y,41.6053247,-93.6450106
