SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,3330 S Gilbert Rd #2062,Chandler,AZ,85286,406000,2,2.0,SANTANA RIDGE,1177,1277,2016,1,345,275,Active,,,https://www.redfin.com/AZ/Chandler/3330-S-Gilbert-Rd-85286/unit-2062/home/28367980,ARMLS,6899748,N,Y,33.2580427,-111.7909402
MLS Listing,,Condo/Co-op,3330 S Gilbert Rd #2066,Chandler,AZ,85286,435000,3,2.0,SANTANA RIDGE,1247,1365,2016,1,349,275,Active,,,https://www.redfin.com/AZ/Chandler/3330-S-Gilbert-Rd-85286/unit-2066/home/28367995,ARMLS,6899742,N,Y,33.2580427,-111.7909402
MLS Listing,,Single Family Residential,3105 N Carriage Ln,Chandler,AZ,85224,315000,3,2.0,KNOELL EAST,1106,6403,1979,1,285,,Active,,,https://www.redfin.com/AZ/Chandler/3105-N-Carriage-Ln-85224/home/27271925,ARMLS,6899679,N,Y,33.3506742,-111.8811052
MLS Listing,,Single Family Residential,8820 Sunridge Dr Unit 36C,Sun Lakes,AZ,85248,635000,2,2.0,SUN LAKES UNIT 36C,2508,8142,2006,1,253,247,Active,,,https://www.redfin.com/AZ/Sun-Lakes/8820-Sunridge-Dr-85248/unit-36C/home/196754612,ARMLS,6899645,N,Y,33.2292902,-111.8922946
MLS Listing,,Townhouse,1961 N Hartford St #1084,Chandler,AZ,85225,339750,2,2.5,HEATHER GLEN LOT 1-230 TR A-G,1184,841,1997,1,287,193,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/AZ/Chandler/1961-N-Hartford-St-85225/unit-1084/home/28299410,ARMLS,6899638,N,Y,33.3325227,-111.8464238
MLS Listing,,Single Family Residential,1771 W Mariposa Ct,Chandler,AZ,85224,450000,3,2.0,PULTE VILLAS CHANDLER,1078,7035,1981,1,417,,Active,,,https://www.redfin.com/AZ/Chandler/1771-W-Mariposa-Ct-85224/home/27514692,ARMLS,6899572,N,Y,33.3363608,-111.8735209
MLS Listing,,Townhouse,726 S Nebraska St #121,Chandler,AZ,85225,340000,3,2.0,SOUTHRIDGE ESTATES,1060,1045,1986,1,321,110,Active,,,https://www.redfin.com/AZ/Chandler/726-S-Nebraska-St-85225/unit-121/home/28152009,ARMLS,6899536,N,Y,33.2943458,-111.8489266
MLS Listing,,Single Family Residential,371 W Marlin Pl,Chandler,AZ,85286,559250,3,2.0,SIENNA HEIGHTS,1877,7170,2000,1,298,56,Active,,,https://www.redfin.com/AZ/Chandler/371-W-Marlin-Pl-85286/home/28097658,ARMLS,6899520,N,Y,33.2770183,-111.8471685
MLS Listing,,Single Family Residential,1612 E Zion Way,Chandler,AZ,85249,789900,5,3.0,COOPER CORNERS WEST,4016,8373,2004,1,197,100,Active,,,https://www.redfin.com/AZ/Chandler/1612-E-Zion-Way-85249/home/28075097,ARMLS,6899443,N,Y,33.2466803,-111.8124696
MLS Listing,,Single Family Residential,9815 E Coopers Hawk Dr,Sun Lakes,AZ,85248,510000,2,2.0,LOT 107 SUN LAKES UNIT 46 MCR062632,1624,4950,2006,1,314,247,Active,,,https://www.redfin.com/AZ/Sun-Lakes/9815-E-Coopers-Hawk-Dr-85248/home/28200923,ARMLS,6899416,N,Y,33.2197866,-111.8710296
MLS Listing,,Townhouse,860 N Mcqueen Rd #1124,Chandler,AZ,85225,364000,3,2.25,TOWNHOUSES AT NEW CASTLE,1287,1426,1998,1,283,238,Active,August-2-2025 11:00 AM,August-2-2025 02:00 PM,https://www.redfin.com/AZ/Chandler/860-N-McQueen-Rd-85225/unit-1124/home/27423182,ARMLS,6899402,N,Y,33.318517,-111.8253802
MLS Listing,,Single Family Residential,3435 E Bellerive Pl,Chandler,AZ,85249,385000,2,2.0,SPRINGFIELD LAKES BLOCK 2,1344,4275,2002,1,286,162,Active,August-1-2025 10:00 AM,August-1-2025 02:00 PM,https://www.redfin.com/AZ/Chandler/3435-E-Bellerive-Pl-85249/home/27345979,ARMLS,6899403,N,Y,33.2161475,-111.7817647
MLS Listing,,Single Family Residential,2050 E Lynx Pl,Chandler,AZ,85249,824500,3,2.5,COUNTRYSIDE ESTATES UNIT 3,2691,10073,2004,1,306,118,Active,,,https://www.redfin.com/AZ/Chandler/2050-E-Lynx-Pl-85249/home/27662640,ARMLS,6899401,N,Y,33.2369906,-111.8055721
MLS Listing,,Single Family Residential,11014 E Flintlock Ct,Sun Lakes,AZ,85248,689900,2,2.0,SUN LAKES 23A LOT 1-15,3139,7700,1993,1,220,198,Active,August-2-2025 08:00 AM,August-2-2025 12:00 PM,https://www.redfin.com/AZ/Sun-Lakes/11014-E-Flintlock-Ct-85248/home/28271918,ARMLS,6899397,N,Y,33.2086853,-111.8448419
MLS Listing,,Single Family Residential,634 W Goldfinch Way,Chandler,AZ,85286,799999,4,2.0,CARINO ESTATES AMD,2257,8538,1998,1,354,102,Active,August-2-2025 11:00 AM,August-2-2025 02:00 PM,https://www.redfin.com/AZ/Chandler/634-W-Goldfinch-Way-85286/home/28082980,ARMLS,6899395,N,Y,33.2666298,-111.851343
MLS Listing,,Single Family Residential,121 W Galveston St,Chandler,AZ,85225,365000,2,1.0,HOY HOMES 87-123,1350,8285,1949,1,270,,Active,,,https://www.redfin.com/AZ/Chandler/121-W-Galveston-St-85225/home/26867697,ARMLS,6898157,N,Y,33.3131417,-111.8447358
MLS Listing,,Single Family Residential,1031 E Kent Pl,Chandler,AZ,85225,650000,4,2.0,PROVINCES PARCEL 6,2111,9282,1994,1,308,31,Active,,,https://www.redfin.com/AZ/Chandler/1031-E-Kent-Pl-85225/home/27512517,ARMLS,6898647,N,Y,33.3273632,-111.8229567
MLS Listing,,Single Family Residential,1464 E Tonto Dr,Chandler,AZ,85249,779000,5,2.5,GENEVA ESTATES,2696,9451,2009,1,289,127,Active,,,https://www.redfin.com/AZ/Chandler/1464-E-Tonto-Dr-85249/home/28427493,ARMLS,6898431,N,Y,33.2414983,-111.8164945
MLS Listing,,Single Family Residential,3808 W Whitten St,Chandler,AZ,85226,450000,3,2.0,HEARTHSTONE UNIT 4,1263,4948,1988,1,356,57,Active,August-2-2025 09:30 AM,August-2-2025 12:30 PM,https://www.redfin.com/AZ/Chandler/3808-W-Whitten-St-85226/home/27388005,ARMLS,6895609,N,Y,33.296539,-111.9076374
MLS Listing,,Single Family Residential,1405 W EL Monte Pl,Chandler,AZ,85224,509900,4,2.0,COLLEGE PARK 14,1624,8333,1979,1,314,,Active,August-2-2025 11:00 AM,August-2-2025 03:00 PM,https://www.redfin.com/AZ/Chandler/1405-W-El-Monte-Pl-85224/home/26964267,ARMLS,6897593,N,Y,33.3385292,-111.8646571
MLS Listing,,Single Family Residential,1209 W EL Prado Rd,Chandler,AZ,85224,495000,4,2.0,COLLEGE PARK 16,1570,8107,1979,1,315,,Active,,,https://www.redfin.com/AZ/Chandler/1209-W-El-Prado-Rd-85224/home/27012430,ARMLS,6898648,N,Y,33.3388062,-111.8633223
MLS Listing,,Single Family Residential,760 E Colt Rd,Chandler,AZ,85225,499990,3,2.0,CRYSTAL COVE BY PROVIDENCE HOMES,1407,5772,1994,1,355,37,Active,August-2-2025 11:00 AM,August-2-2025 02:30 PM,https://www.redfin.com/AZ/Chandler/760-E-Colt-Rd-85225/home/27790000,ARMLS,6897907,N,Y,33.3375112,-111.8294939
MLS Listing,,Single Family Residential,5560 S White Dr,Chandler,AZ,85249,850000,4,2.5,Shadow Ridge,2400,9604,2004,1,354,108,Active,August-2-2025 11:00 AM,August-2-2025 03:00 PM,https://www.redfin.com/AZ/Chandler/5560-S-White-Dr-85249/home/28054625,ARMLS,6898550,N,Y,33.2253287,-111.7767938
MLS Listing,,Single Family Residential,705 E Temple St,Chandler,AZ,85225,519900,3,2.0,STONEGATE CROSSING,1804,7723,1983,1,288,,Active,,,https://www.redfin.com/AZ/Chandler/705-E-Temple-St-85225/home/28260514,ARMLS,6899211,N,Y,33.33336,-111.8301693
MLS Listing,,Single Family Residential,905 W Mission Dr,Chandler,AZ,85225,429000,3,2.0,SOUTHMOORE UNIT 2,1463,6692,1980,1,293,,Active,,,https://www.redfin.com/AZ/Chandler/905-W-Mission-Dr-85225/home/27578446,ARMLS,6899162,N,Y,33.34489,-111.8560386
MLS Listing,,Single Family Residential,24614 S Rocky Brook Dr,Sun Lakes,AZ,85248,687000,3,3.0,SUN LAKES UNIT 43,2460,7705,2002,1,279,247,Active,August-2-2025 12:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/AZ/Sun-Lakes/24614-S-Rocky-Brook-Dr-85248/home/27895767,ARMLS,6899060,N,Y,33.2231214,-111.8683534
MLS Listing,,Single Family Residential,3139 S Date Cir,Mesa,AZ,85210,535000,4,2.0,DAVE BROWN UNIT 1,1857,16008,1979,1,288,,Active,August-2-2025 09:00 AM,August-2-2025 12:00 PM,https://www.redfin.com/AZ/Mesa/3139-S-Date-Cir-85210/home/28346568,ARMLS,6883851,N,Y,33.3580455,-111.8455779
MLS Listing,,Single Family Residential,3004 E Firestone Dr,Chandler,AZ,85249,395000,2,2.0,SPRINGFIELD LAKES BLOCK 7,1149,4570,2004,1,344,162,Active,,,https://www.redfin.com/AZ/Chandler/3004-E-Firestone-Dr-85249/home/28005668,ARMLS,6898945,N,Y,33.2074652,-111.7886919
MLS Listing,,Single Family Residential,1821 W Mission Dr,Chandler,AZ,85224,515000,3,2.0,CAMEO EAST UNIT 1,1858,7200,1979,1,277,,Active,,,https://www.redfin.com/AZ/Chandler/1821-W-Mission-Dr-85224/home/28295185,ARMLS,6898931,N,Y,33.3443257,-111.8738494
MLS Listing,,Single Family Residential,761 W Hackberry Dr,Chandler,AZ,85248,985000,4,2.0,OCOTILLO EAST PARCEL 4,2432,7684,1998,1,405,57,Active,,,https://www.redfin.com/AZ/Chandler/761-W-Hackberry-Dr-85248/home/27691805,ARMLS,6898908,N,Y,33.2569425,-111.8533419
MLS Listing,,Single Family Residential,3200 S Pinnacle Dr,Chandler,AZ,85286,975000,5,3.0,LAYTON LAKES PHASE 2B AND PARCEL 21,2855,8345,2017,1,342,96,Active,,,https://www.redfin.com/AZ/Chandler/3200-S-Pinnacle-Dr-85286/home/110189583,ARMLS,6898362,N,Y,33.2611229,-111.7808512
MLS Listing,,Single Family Residential,1031 W Longhorn Dr,Chandler,AZ,85286,700000,5,3.0,CARRIZAL-Y,3290,7754,1999,1,213,73,Active,,,https://www.redfin.com/AZ/Chandler/1031-W-Longhorn-Dr-85286/home/26959857,ARMLS,6896102,N,Y,33.286037,-111.8604359
MLS Listing,,Single Family Residential,2005 W EL Alba Way,Chandler,AZ,85224,515000,4,2.0,TIERRA DOBSON 1,1698,7590,1984,1,303,,Active,August-2-2025 11:00 AM,August-2-2025 02:00 PM,https://www.redfin.com/AZ/Chandler/2005-W-El-Alba-Way-85224/home/26880114,ARMLS,6894050,N,Y,33.3392087,-111.8773761
MLS Listing,,Single Family Residential,26606 S Lakewood Dr,Sun Lakes,AZ,85248,350000,2,2.0,SUN LAKES UNIT 18,1323,8520,1991,2,265,139,Active,,,https://www.redfin.com/AZ/Sun-Lakes/26606-S-Lakewood-Dr-85248/home/27762030,ARMLS,6898745,N,Y,33.2054949,-111.8619484
MLS Listing,,Single Family Residential,2610 W Curry St,Chandler,AZ,85224,525000,4,2.0,CARRIAGE LANE 7,1780,8333,1979,2,295,,Active,August-2-2025 11:00 AM,August-2-2025 02:00 PM,https://www.redfin.com/AZ/Chandler/2610-W-Curry-St-85224/home/27064677,ARMLS,6898500,N,Y,33.3545616,-111.8895794
MLS Listing,,Single Family Residential,949 E Indian Wells Pl,Chandler,AZ,85249,670000,4,2.0,LAGOS VISTOSO,1834,7044,2004,2,365,146,Active,,,https://www.redfin.com/AZ/Chandler/949-E-Indian-Wells-Pl-85249/home/28040048,ARMLS,6892804,N,Y,33.2123099,-111.8252153
MLS Listing,,Townhouse,286 W Palomino Dr #103,Chandler,AZ,85225,249500,2,1.5,CHANDLER MEADOWS CONDOMINUM 2 A B C D 50A B C D,882,458,1983,3,283,265,Active,,,https://www.redfin.com/AZ/Chandler/286-W-Palomino-Dr-85225/unit-103/home/27553760,ARMLS,6898429,N,Y,33.3426247,-111.8441764
MLS Listing,,Single Family Residential,2660 E Sunrise Pl,Chandler,AZ,85286,1090000,4,2.5,BELMONT ESTATES,3375,9100,2014,3,323,115,Active,,,https://www.redfin.com/AZ/Chandler/2660-E-Sunrise-Pl-85286/home/95457931,ARMLS,6898311,N,Y,33.2562206,-111.7958091
MLS Listing,,Townhouse,24615 S Golfview Dr,Sun Lakes,AZ,85248,639900,3,2.0,SUN LAKES UNIT 46A,1774,4496,2006,3,361,503,Active,,,https://www.redfin.com/AZ/Sun-Lakes/24615-S-Golfview-Dr-85248/home/28221664,ARMLS,6898215,N,Y,33.223549,-111.873519
MLS Listing,,Mobile/Manufactured Home,9402 E Sun Lakes Blvd S,Sun Lakes,AZ,85248,375000,3,2.0,Sun Lakes,2240,6686,1991,4,167,146,Active,August-2-2025 10:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/AZ/Sun-Lakes/9402-E-Sun-Lakes-Blvd-S-85248/home/28168266,ARMLS,6897967,N,Y,33.2059299,-111.8802173
MLS Listing,,Single Family Residential,892 N Concord Ave,Chandler,AZ,85225,749000,4,2.5,RANCH HOUSE AT SUPERSTITION RANCH,2681,12489,1991,4,279,50,Active,August-2-2025 11:00 AM,August-2-2025 02:00 PM,https://www.redfin.com/AZ/Chandler/892-N-Concord-Ave-85225/home/27486446,ARMLS,6888363,N,Y,33.3185722,-111.8171668
MLS Listing,,Single Family Residential,3651 W Fairview Ln,Chandler,AZ,85226,525000,3,2.0,HEARTHSTONE UNIT 3,1350,8468,1986,4,389,,Active,,,https://www.redfin.com/AZ/Chandler/3651-W-Fairview-Ln-85226/home/28025852,ARMLS,6892722,N,Y,33.295653,-111.9063008
MLS Listing,,Townhouse,3491 N Arizona Ave #103,Chandler,AZ,85225,325000,2,2.5,DISCOVERY AT DAYBREAK,1046,513,1985,5,311,203,Active,,,https://www.redfin.com/AZ/Chandler/3491-N-Arizona-Ave-85225/unit-103/home/28157595,ARMLS,6897888,N,Y,33.3555367,-111.83938
MLS Listing,,Townhouse,23705 S Pleasant Way,Sun Lakes,AZ,85248,449900,2,2.0,SUN LAKES UNIT 37,1572,4426,1997,5,286,533,Active,,,https://www.redfin.com/AZ/Sun-Lakes/23705-S-Pleasant-Way-85248/home/28179273,ARMLS,6897807,N,Y,33.232026,-111.872856
MLS Listing,,Single Family Residential,6627 S Garnet Way,Chandler,AZ,85249,699000,5,3.0,SUN GROVES PARCEL 23,2851,8098,2005,5,245,65,Active,August-3-2025 11:00 AM,August-3-2025 02:00 PM,https://www.redfin.com/AZ/Chandler/6627-S-Garnet-Way-85249/home/28402381,ARMLS,6888474,N,Y,33.2099167,-111.757974
MLS Listing,,Single Family Residential,1265 W Browning Way,Chandler,AZ,85286,700000,4,2.0,MESSINA,2132,8211,1998,5,328,77,Active,,,https://www.redfin.com/AZ/Chandler/1265-W-Browning-Way-85286/home/27380078,ARMLS,6897690,N,Y,33.2897386,-111.8635469
MLS Listing,,Single Family Residential,3445 E Grand Canyon Dr,Chandler,AZ,85249,960000,5,3.5,Quail Springs,3693,7857,2008,5,260,128,Active,,,https://www.redfin.com/AZ/Chandler/3445-E-Grand-Canyon-Dr-85249/home/28330858,ARMLS,6897685,N,Y,33.2458185,-111.782927
MLS Listing,,Single Family Residential,4463 S Wildflower Pl,Chandler,AZ,85248,1450000,5,3.5,LAGUNA COVE AT OCOTILLO,3552,10685,2002,5,408,251,Active,August-2-2025 11:00 AM,August-2-2025 02:00 PM,https://www.redfin.com/AZ/Chandler/4463-S-Wildflower-Pl-85248/home/27545828,ARMLS,6888929,N,Y,33.2408956,-111.8676497
MLS Listing,,Single Family Residential,657 W Flintlock Way,Chandler,AZ,85225,565000,3,2.0,HAVEN PHASE 2,2003,2962,2020,6,282,130,Active,,,https://www.redfin.com/AZ/Chandler/657-W-Flintlock-Way-85286/home/167711272,ARMLS,6896194,N,Y,33.288057,-111.851499
MLS Listing,,Single Family Residential,10914 E Navajo Dr,Sun Lakes,AZ,85248,630000,2,2.0,SUN LAKES UNIT 23,2050,5922,1991,6,307,146,Active,,,https://www.redfin.com/AZ/Sun-Lakes/10914-E-Navajo-Dr-85248/home/27271718,ARMLS,6897634,N,Y,33.2049325,-111.8469696
MLS Listing,,Single Family Residential,1233 W Dublin St,Chandler,AZ,85224,489000,3,2.0,Colonia Granada,1422,7139,1977,6,344,,Active,,,https://www.redfin.com/AZ/Chandler/1233-W-Dublin-St-85224/home/27543049,ARMLS,6897460,N,Y,33.3183316,-111.8643553
MLS Listing,,Townhouse,300 N Gila Springs Blvd #277,Chandler,AZ,85226,365000,2,2.5,ARTISAN VILLAGE AT GILA SPRINGS CONDOMINIUM,1318,730,2021,6,277,356,Active,,,https://www.redfin.com/AZ/Chandler/300-N-Gila-Springs-Blvd-85226/unit-277/home/27374178,ARMLS,6897441,N,Y,33.3071755,-111.942705
MLS Listing,,Condo/Co-op,1825 W Ray Rd #2107,Chandler,AZ,85224,325000,2,2.0,LAKESHORE AT ANDERSEN SPRINGS,897,992,1989,6,362,429,Active,,,https://www.redfin.com/AZ/Chandler/1825-W-Ray-Rd-85224/unit-2107/home/28335460,ARMLS,6897408,N,Y,33.3190778,-111.8707353
MLS Listing,,Single Family Residential,2646 E Bartlett Pl,Chandler,AZ,85249,1325000,6,4.5,SUNRISE MEADOWS ESTATES,4635,18638,2006,6,286,,Active,,,https://www.redfin.com/AZ/Chandler/2646-E-Bartlett-Pl-85249/home/28268787,ARMLS,6897366,N,Y,33.2349583,-111.7953439
MLS Listing,,Single Family Residential,303 N Danielson Way,Chandler,AZ,85225,674900,3,2.0,Dobson Place,2290,7396,1997,6,295,58,Active,August-2-2025 11:00 AM,August-2-2025 02:00 PM,https://www.redfin.com/AZ/Chandler/303-N-Danielson-Way-85225/home/27463508,ARMLS,6896318,N,Y,33.3083543,-111.7986481
MLS Listing,,Single Family Residential,781 S Wayne Dr,Chandler,AZ,85225,545000,4,2.0,KEMPTON CROSSING,1713,9485,1999,6,318,45,Active,,,https://www.redfin.com/AZ/Chandler/781-S-Wayne-Dr-85225/home/27667823,ARMLS,6897462,N,Y,33.294422,-111.802822
MLS Listing,,Townhouse,1825 W Ray Rd #1148,Chandler,AZ,85224,325000,2,2.0,LAKESHORE AT ANDERSEN SPRINGS CONDOMINIUM,897,994,1989,6,362,415,Active,,,https://www.redfin.com/AZ/Chandler/1825-W-Ray-Rd-85224/unit-1148/home/27319756,ARMLS,6897213,N,Y,33.3190778,-111.8707353
MLS Listing,,Condo/Co-op,3330 S Gilbert Rd #2018,Chandler,AZ,85286,319000,2,2.0,Santana Ridge,1177,,2006,6,271,275,Active,,,https://www.redfin.com/AZ/Chandler/3330-S-Gilbert-Rd-85286/unit-2018/home/28282818,ARMLS,6897202,N,Y,33.2574721,-111.7906387
MLS Listing,,Single Family Residential,9530 E Hercules Dr,Sun Lakes,AZ,85248,550000,2,2.0,SUN LAKES UNIT THIRTY-TWO PHASE 1,2123,7279,1995,6,259,247,Active,,,https://www.redfin.com/AZ/Sun-Lakes/9530-E-Hercules-Dr-85248/home/27689684,ARMLS,6897191,N,Y,33.2216339,-111.8769989
MLS Listing,,Condo/Co-op,3330 S Gilbert Rd #1013,Chandler,AZ,85286,325000,2,2.0,SANTANA RIDGE CONDOMINIUM,1177,1277,2006,6,276,275,Active,,,https://www.redfin.com/AZ/Chandler/3330-S-Gilbert-Rd-85286/unit-1013/home/28293421,ARMLS,6893654,N,Y,33.2574721,-111.7906387
MLS Listing,,Condo/Co-op,3330 S Gilbert Rd #2013,Chandler,AZ,85286,310000,2,2.0,SANTANA RIDGE CONDOMINIUM,1177,1277,2006,6,263,275,Active,,,https://www.redfin.com/AZ/Chandler/3330-S-Gilbert-Rd-85286/unit-2013/home/28254959,ARMLS,6893658,N,Y,33.2574721,-111.7906387
MLS Listing,,Single Family Residential,1203 E Spruce Dr,Chandler,AZ,85286,599999,4,3.0,WILLIS GATED COMMUNITY,2101,3905,2022,6,286,175,Active,,,https://www.redfin.com/AZ/Chandler/1203-E-Spruce-Dr-85286/home/147819901,ARMLS,6894188,N,Y,33.2834587,-111.8210178
MLS Listing,,Mobile/Manufactured Home,200 E Ivanhoe St #60,Chandler,AZ,85225,40000,2,1.0,MHP 5LLC,1072,1076,1982,7,37,,Active,,,https://www.redfin.com/AZ/Chandler/200-E-Ivanhoe-St-85225/unit-60/home/196518633,ARMLS,6895477,N,Y,33.3174602,-111.8407512
MLS Listing,,Single Family Residential,4943 W Ivanhoe Ct,Chandler,AZ,85226,520000,4,2.0,DAYBREAK VISTA,1524,4514,1995,7,341,33,Active,,,https://www.redfin.com/AZ/Chandler/4943-W-Ivanhoe-Ct-85226/home/27339003,ARMLS,6897104,N,Y,33.3169602,-111.9274173
MLS Listing,,Single Family Residential,101 W Harrison St,Chandler,AZ,85225,475000,4,2.0,VANCE ADD,1478,13595,1947,7,321,,Active,,,https://www.redfin.com/AZ/Chandler/101-W-Harrison-St-85225/home/27485318,ARMLS,6896989,N,Y,33.3156941,-111.843902
MLS Listing,,Townhouse,10214 E Minnesota Ave,Sun Lakes,AZ,85248,360000,2,2.0,SUN LAKES 19,1458,2940,1985,7,247,382,Active,,,https://www.redfin.com/AZ/Sun-Lakes/10214-E-Minnesota-Ave-85248/home/27837440,ARMLS,6896982,N,Y,33.2178919,-111.8624246
MLS Listing,,Single Family Residential,2117 N Verano Way,Chandler,AZ,85224,439990,3,2.0,COLLEGE PARK 16,1548,6621,1979,7,284,,Active,,,https://www.redfin.com/AZ/Chandler/2117-N-Verano-Way-85224/home/27854327,ARMLS,6896877,N,Y,33.3383119,-111.8619584
MLS Listing,,Townhouse,4100 S Pinelake Way #104,Chandler,AZ,85249,415000,2,2.5,PINELAKE CONDOMINIUMS,1297,646,2021,7,320,281,Active,,,https://www.redfin.com/AZ/Chandler/4100-S-Pinelake-Way-85249/unit-104/home/173022686,ARMLS,6893323,N,Y,33.2470524,-111.834951
MLS Listing,,Single Family Residential,3879 E Gemini Pl,Chandler,AZ,85249,669900,4,2.0,SHADOW RIDGE,2345,8881,2005,7,286,108,Active,,,https://www.redfin.com/AZ/Chandler/3879-E-Gemini-Pl-85249/home/27569934,ARMLS,6896791,N,Y,33.2205046,-111.7746202
MLS Listing,,Single Family Residential,9358 E Olive Ln N,Sun Lakes,AZ,85248,419000,3,2.0,SUN LAKES 6,1692,6978,1978,7,248,146,Active,,,https://www.redfin.com/AZ/Sun-Lakes/9358-E-Olive-Ln-N-85248/home/28044761,ARMLS,6896773,N,Y,33.2123334,-111.8820946
MLS Listing,,Single Family Residential,1402 E Zion Way,Chandler,AZ,85249,1025000,5,4.5,GENEVA ESTATES,4352,9521,2007,7,236,104,Active,,,https://www.redfin.com/AZ/Chandler/1402-E-Zion-Way-85249/home/28274035,ARMLS,6895009,N,Y,33.2465681,-111.8180339
MLS Listing,,Single Family Residential,3702 E Dogwood Dr,Chandler,AZ,85286,495000,3,2.5,LAYTON LAKES PARCEL 18 AMD,1957,3680,2017,7,253,228,Active,,,https://www.redfin.com/AZ/Chandler/3702-E-Dogwood-Dr-85286/home/120094727,ARMLS,6896722,N,Y,33.2598155,-111.7772187
MLS Listing,,Single Family Residential,3575 S Jasmine Dr,Chandler,AZ,85286,650000,3,2.5,CACHET AT PASEO LINDO,2634,4923,2013,7,247,105,Active,,,https://www.redfin.com/AZ/Chandler/3575-S-Jasmine-Dr-85286/home/27210787,ARMLS,6896714,N,Y,33.2534085,-111.8388678
