SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Condo/Co-op,11459 Moonrise Ridge Pl #7,Anchorage,AK,99516,540000,2,2.5,Anchorage Municipality,1640,,2014,23,329,375,Active,,,https://www.redfin.com/AK/Anchorage/11459-Moonrise-Ridge-Pl-99516/unit-7/home/132078042,AKMLS,25-8596,N,Y,61.1170491,-149.8541224
MLS Listing,,Condo/Co-op,114 Rusty Allen Pl #31,Anchorage,AK,99504,259000,3,1.5,Anchorage Municipality,1369,,2005,23,189,280,Active,,,https://www.redfin.com/AK/Anchorage/114-Rusty-Allen-Pl-99504/unit-31/home/131441261,AKMLS,25-8594,N,Y,61.223271,-149.760475
MLS Listing,,Single Family Residential,8821 Chalk Hill Loop,Anchorage,AK,99502,699900,4,2.5,Anchorage Municipality,2089,5162,2025,23,335,35,Active,,,https://www.redfin.com/AK/Anchorage/8821-Chalk-Hill-Loop-99502/home/191714370,AKMLS,25-8583,N,Y,61.14224,-149.983203
MLS Listing,,Mobile/Manufactured Home,7505 Boundary Ave #42,Anchorage,AK,99504,45000,3,2.0,Anchorage Municipality,1200,,1973,23,38,580,Active,,,https://www.redfin.com/AK/Anchorage/7505-Boundary-Ave-99504/unit-42/home/196258120,AKMLS,25-8318,N,Y,61.2256175,-149.7351412
MLS Listing,,Single Family Residential,2350 Ariel Cir,Anchorage,AK,99515,575000,4,2.5,Anchorage Municipality,2120,7047,1987,24,271,28,Active,,,https://www.redfin.com/AK/Anchorage/2350-Ariel-Cir-99515/home/130998804,AKMLS,25-6832,N,Y,61.125733,-149.9235603
MLS Listing,,Single Family Residential,4051 Twilight Ln,Anchorage,AK,99516,979999,3,3.0,Anchorage Municipality,3318,48989,2003,24,295,,Active,,,https://www.redfin.com/AK/Anchorage/4051-Twilight-Ln-99516/home/131636682,AKMLS,25-8530,N,Y,61.0875121,-149.8065054
MLS Listing,,Single Family Residential,12220 Shiloh Rd,Anchorage,AK,99516,589900,4,2.5,Anchorage Municipality,2508,20000,1981,24,235,,Active,,,https://www.redfin.com/AK/Anchorage/12220-Shiloh-Rd-99516/home/131625136,AKMLS,25-8447,N,Y,61.1100102,-149.8005111
MLS Listing,,Single Family Residential,9636 Nulato Cir,Eagle River,AK,99577,540000,4,3.0,Anchorage Municipality,2294,9508,1984,24,235,85,Active,,,https://www.redfin.com/AK/Eagle-River/9636-Nulato-Cir-99577/home/131654398,AKMLS,25-8173,N,Y,61.307466,-149.5249184
MLS Listing,,Single Family Residential,15201 Pollock Dr,Anchorage,AK,99516,524900,3,2.0,Anchorage Municipality,2984,22470,1983,24,176,,Active,,,https://www.redfin.com/AK/Anchorage/15201-Pollock-Dr-99516/home/131339710,AKMLS,25-8517,N,Y,61.0817316,-149.7877514
MLS Listing,,Multi-Family (2-4 Unit),1808 W 47th Ave,Anchorage,AK,99517,499000,4,2.0,Anchorage Municipality,1904,6718,1979,24,262,,Active,,,https://www.redfin.com/AK/Anchorage/1808-W-47th-Ave-99517/home/131151191,AKMLS,25-8516,N,Y,61.1779803,-149.9174338
MLS Listing,,Condo/Co-op,1615 Sitka St #102,Anchorage,AK,99501,184900,2,1.0,Anchorage Municipality,861,,1983,24,215,450,Active,,,https://www.redfin.com/AK/Anchorage/1615-Sitka-St-99501/unit-102/home/177939576,AKMLS,25-7837,N,Y,61.2058408,-149.8449319
MLS Listing,,Single Family Residential,15250 Evergreen Ridge St,Anchorage,AK,99516,1099000,5,3.5,Anchorage Municipality,3184,49833,1993,25,345,,Active,,,https://www.redfin.com/AK/Anchorage/15250-Evergreen-Ridge-St-99516/home/131423610,AKMLS,25-8259,N,Y,61.0821528,-149.7825401
MLS Listing,,Condo/Co-op,302 Sweetgale Ct #302,Anchorage,AK,99518,215000,2,1.5,Anchorage Municipality,1111,,1978,25,194,378,Active,,,https://www.redfin.com/AK/Anchorage/302-Sweetgale-Ct-99518/unit-302/home/131061644,AKMLS,25-8494,N,Y,61.159329,-149.8671623
MLS Listing,,Single Family Residential,1521 Cache Dr,Anchorage,AK,99507,475000,4,2.0,Anchorage Municipality,2308,7350,1970,25,206,,Active,,,https://www.redfin.com/AK/Anchorage/1521-Cache-Dr-99507/home/131395921,AKMLS,25-8463,N,Y,61.1760179,-149.8518176
MLS Listing,,Single Family Residential,6010 Staedem Dr,Anchorage,AK,99504,619900,4,3.5,Anchorage Municipality,3230,8580,1978,25,192,,Active,,,https://www.redfin.com/AK/Anchorage/6010-Staedem-Dr-99504/home/131369070,AKMLS,25-8460,N,Y,61.214668,-149.7674626
MLS Listing,,Single Family Residential,1340 Gram Cir,Anchorage,AK,99518,449000,4,3.0,Anchorage Municipality,1816,6075,1992,25,247,,Active,,,https://www.redfin.com/AK/Anchorage/1340-Gram-Cir-99518/home/131575724,AKMLS,25-7689,N,Y,61.1585305,-149.9051926
MLS Listing,,Single Family Residential,13600 Vasili Dr,Eagle River,AK,99577,765000,4,3.5,Anchorage Municipality,4114,10018,2003,25,186,13,Active,,,https://www.redfin.com/AK/Eagle-River/13600-Vasili-Dr-99577/home/131730642,AKMLS,25-8150,N,Y,61.3432245,-149.5770725
MLS Listing,,Single Family Residential,11524 Lower Sunny Cir,Eagle River,AK,99577,450000,4,2.0,Anchorage Municipality,1976,14600,1971,25,228,,Active,,,https://www.redfin.com/AK/Eagle-River/11524-Lower-Sunny-Cir-99577/home/131011766,AKMLS,25-7772,N,Y,61.3246802,-149.5661242
MLS Listing,,Single Family Residential,1801 Rebel Ridge Dr,Anchorage,AK,99504,469000,3,2.0,Anchorage Municipality,1902,8268,1982,25,247,,Active,,,https://www.redfin.com/AK/Anchorage/1801-Rebel-Ridge-Dr-99504/home/131637114,AKMLS,25-7925,N,Y,61.2046293,-149.7228899
MLS Listing,,Single Family Residential,19180 Beverly Ave,Chugiak,AK,99567,475000,4,3.0,Anchorage Municipality,1728,43303,2016,26,275,,Active,,,https://www.redfin.com/AK/Chugiak/19180-Beverly-Ave-99567/home/132792111,AKMLS,25-8176,N,Y,61.3880095,-149.5261426
MLS Listing,,Condo/Co-op,12297 Vista Ridge Loop #55,Eagle River,AK,99577,367000,3,2.5,Anchorage Municipality,1694,,2012,26,217,260,Active,,,https://www.redfin.com/AK/Eagle-River/12297-Vista-Ridge-Loop-99577/unit-55/home/131714828,AKMLS,25-8297,N,Y,61.3317018,-149.5617513
MLS Listing,,Single Family Residential,18699 Stonehill Dr,Eagle River,AK,99577,649000,3,3.0,Anchorage Municipality,3471,48372,2008,27,187,,Active,,,https://www.redfin.com/AK/Eagle-River/18699-Stonehill-Dr-99577/home/131258067,AKMLS,25-5246,N,Y,61.2894896,-149.5347401
MLS Listing,,Condo/Co-op,4502 Campbell Park Loop,Anchorage,AK,99507,265000,2,2.0,Anchorage Municipality,1300,,2013,27,204,325,Active,,,https://www.redfin.com/AK/Anchorage/4502-Campbell-Park-Loop-99507/home/196095921,AKMLS,25-7355,N,Y,61.1796549,-149.8348609
MLS Listing,,Vacant Land,L6 B2 Southpointe Ridge Drive Dr,Anchorage,AK,99516,270000,,,Anchorage Municipality,,43560,,27,,,Active,,,https://www.redfin.com/AK/Anchorage/L6-B2-Southpointe-Ridge-Dr-99516/home/172168223,AKMLS,25-8345,N,Y,61.042447,-149.764394
MLS Listing,,Single Family Residential,7821 Charlotte Cir,Anchorage,AK,99502,534900,4,2.5,Anchorage Municipality,1826,8276,1993,28,293,12,Active,,,https://www.redfin.com/AK/Anchorage/7821-Charlotte-Cir-99502/home/131880769,AKMLS,25-7792,N,Y,61.1494215,-149.9577544
MLS Listing,,Single Family Residential,3223 Madison Way,Anchorage,AK,99508,479000,5,2.5,Anchorage Municipality,1924,9208,1968,28,249,,Active,,,https://www.redfin.com/AK/Anchorage/3223-Madison-Way-99508/home/131568409,AKMLS,25-8415,N,Y,61.1904887,-149.8485789
MLS Listing,,Single Family Residential,1677 Circlewood Dr,Anchorage,AK,99516,765000,3,3.0,Anchorage Municipality,2571,8040,2010,28,298,,Active,,,https://www.redfin.com/AK/Anchorage/1677-Circlewood-Dr-99516/home/131312193,AKMLS,25-8404,N,Y,61.1110754,-149.8478715
MLS Listing,,Single Family Residential,311 Alpine Meadows Ave,Girdwood,AK,99587,1300000,6,4.0,Anchorage Municipality,2996,13887,1985,28,434,,Active,,,https://www.redfin.com/AK/Girdwood/311-Alpine-Mdws-Ave-99587/home/131724357,AKMLS,25-8218,N,Y,60.9535617,-149.1222029
MLS Listing,,Single Family Residential,2441 Scarborough Dr,Anchorage,AK,99504,699000,4,3.5,Anchorage Municipality,3563,8321,2001,28,196,,Active,August-3-2025 03:00 PM,August-3-2025 05:00 PM,https://www.redfin.com/AK/Anchorage/2441-Scarborough-Dr-99504/home/131111106,AKMLS,25-7748,N,Y,61.1980853,-149.7517569
MLS Listing,,Condo/Co-op,141 Matthew Paul Way #50,Anchorage,AK,99504,272500,3,1.5,Anchorage Municipality,1282,,2010,28,213,401,Active,,,https://www.redfin.com/AK/Anchorage/141-Matthew-Paul-Way-99504/unit-50/home/131351745,AKMLS,25-8383,N,Y,61.223263,-149.762549
MLS Listing,,Single Family Residential,16528 Kings Way Dr,Anchorage,AK,99516,1175000,6,6.5,Anchorage Municipality,7553,591109,2002,28,156,,Active,,,https://www.redfin.com/AK/Anchorage/16528-Kings-Way-Dr-99516/home/131842503,AKMLS,25-8141,N,Y,61.0705592,-149.7187056
MLS Listing,,Single Family Residential,17345 Meadow Creek Dr,Eagle River,AK,99577,445000,4,2.0,Anchorage Municipality,2036,7405,1976,28,219,,Active,,,https://www.redfin.com/AK/Eagle-River/17345-Meadow-Creek-Dr-99577/home/131588360,AKMLS,25-8157,N,Y,61.3161655,-149.5586701
MLS Listing,,Vacant Land,6405 Old Seward Hwy,Anchorage,AK,99518,3200000,,,Anchorage Municipality,,130680,,29,,,Active,,,https://www.redfin.com/AK/Anchorage/6405-Old-Seward-Hwy-99518/home/172132486,AKMLS,25-8397,N,Y,61.1622147,-149.8621773
MLS Listing,,Single Family Residential,250 Botanical Cir,Anchorage,AK,99515,775000,4,2.5,Anchorage Municipality,2727,14543,1993,29,284,46,Active,,,https://www.redfin.com/AK/Anchorage/250-Botanical-Cir-99515/home/131187714,AKMLS,25-8359,N,Y,61.1084061,-149.8831742
MLS Listing,,Condo/Co-op,221 McCarrey St #6,Anchorage,AK,99508,143000,2,1.0,Anchorage Municipality,806,,1981,29,177,336,Active,,,https://www.redfin.com/AK/Anchorage/221-McCarrey-St-99508/unit-6/home/177703682,AKMLS,25-8355,N,Y,61.2218449,-149.7909
MLS Listing,,Single Family Residential,7921 Viola Cir,Anchorage,AK,99516,825000,4,2.5,Anchorage Municipality,2268,27406,2025,29,364,,Active,,,https://www.redfin.com/AK/Anchorage/7921-Viola-Cir-99516/home/172146301,AKMLS,25-8354,N,Y,61.0703817,-149.733913
MLS Listing,,Single Family Residential,7811 Kiana Cir,Anchorage,AK,99507,278250,3,2.0,Anchorage Municipality,960,7405,1982,29,290,,Active,,,https://www.redfin.com/AK/Anchorage/7811-Kiana-Cir-99507/home/131193010,AKMLS,25-8344,N,Y,61.1500277,-149.8105602
MLS Listing,,Single Family Residential,9191 Chapelle Cir,Anchorage,AK,99518,760000,3,2.5,Anchorage Municipality,1576,6591,2025,29,482,,Active,,,https://www.redfin.com/AK/Anchorage/9191-Chapelle-Cir-99507/home/172263734,AKMLS,25-8337,N,Y,61.137852,-149.812549
MLS Listing,,Single Family Residential,3840 Delwood Pl,Anchorage,AK,99504,845000,4,3.5,Anchorage Municipality,4556,7200,1975,30,185,,Active,,,https://www.redfin.com/AK/Anchorage/3840-Delwood-Pl-99504/home/131096211,AKMLS,25-8325,N,Y,61.1854123,-149.7686405
MLS Listing,,Condo/Co-op,3265 Montclaire Ct Unit 17E,Anchorage,AK,99503,310000,3,2.5,Anchorage Municipality,1421,,1976,30,218,515,Active,,,https://www.redfin.com/AK/Anchorage/3265-Montclaire-Ct-99503/unit-17E/home/131149376,AKMLS,25-8321,N,Y,61.1906866,-149.8944489
MLS Listing,,Single Family Residential,3607 Oregon Dr,Anchorage,AK,99517,520000,3,2.5,Anchorage Municipality,2260,8400,2008,30,230,,Active,August-2-2025 01:00 PM,August-2-2025 04:00 PM,https://www.redfin.com/AK/Anchorage/3607-Oregon-Dr-99517/home/131504721,AKMLS,25-8145,N,Y,61.1871475,-149.9176248
MLS Listing,,Single Family Residential,18041 Spain Dr,Anchorage,AK,99516,885000,3,3.5,Anchorage Municipality,2431,19055,1986,30,364,,Active,,,https://www.redfin.com/AK/Anchorage/18041-Spain-Dr-99516/home/131454738,AKMLS,25-8274,N,Y,61.0572081,-149.765081
MLS Listing,,Single Family Residential,618 I St,Anchorage,AK,99501,699000,3,1.5,Anchorage Municipality,2166,7000,1942,30,323,,Active,,,https://www.redfin.com/AK/Anchorage/618-I-St-99501/home/131480565,AKMLS,25-8271,N,Y,61.2162158,-149.8999226
MLS Listing,,Vacant Land,0000 Wesleyan Dr,Anchorage,AK,99503,419000,,,Anchorage Municipality,,43560,,30,,,Active,,,https://www.redfin.com/AK/Anchorage/Wesleyan-Dr-99508/home/172173135,AKMLS,25-8266,N,Y,61.197683,-149.790517
MLS Listing,,Condo/Co-op,4430 View Cir #1,Anchorage,AK,99507,205000,2,1.0,Anchorage Municipality,749,,1975,30,274,250,Active,,,https://www.redfin.com/AK/Anchorage/4430-View-Cir-99507/unit-1/home/131485698,AKMLS,25-8262,N,Y,61.1800838,-149.8184954
MLS Listing,,Single Family Residential,1251 Elegante Ln,Anchorage,AK,99501,241000,3,1.5,Anchorage Municipality,1320,2178,1977,31,183,,Active,,,https://www.redfin.com/AK/Anchorage/1251-Elegante-Ln-99501/home/131030322,AKMLS,25-8258,N,Y,61.2056222,-149.8597223
MLS Listing,,Condo/Co-op,305 Donna Dr #31,Anchorage,AK,99504,155000,2,1.0,Anchorage Municipality,796,,1983,31,195,436,Active,,,https://www.redfin.com/AK/Anchorage/305-Donna-Dr-99504/unit-31/home/131368219,AKMLS,25-8255,N,Y,61.2202415,-149.75795
MLS Listing,,Single Family Residential,24444 Reese Rd,Chugiak,AK,99567,570000,3,3.0,Anchorage Municipality,2704,15000,1982,31,211,,Active,,,https://www.redfin.com/AK/Chugiak/24444-Reese-Rd-99567/home/131422870,AKMLS,25-8224,N,Y,61.4259419,-149.4259781
MLS Listing,,Single Family Residential,10213 Preuss Ln,Eagle River,AK,99577,610000,4,3.0,Anchorage Municipality,3033,19711,1976,31,201,,Active,,,https://www.redfin.com/AK/Eagle-River/10213-Preuss-Ln-99577/home/131211014,AKMLS,25-7806,N,Y,61.3128931,-149.4951639
MLS Listing,,Multi-Family (2-4 Unit),4450 Trapline Dr,Anchorage,AK,99516,1100000,7,5.0,Anchorage Municipality,5810,23449,1972,31,189,,Active,,,https://www.redfin.com/AK/Anchorage/4450-Trapline-Dr-99516/home/131926910,AKMLS,25-8080,N,Y,61.117951,-149.8005261
MLS Listing,,Condo/Co-op,6712 Lunar Dr Unit K2,Anchorage,AK,99504,379900,4,2.5,Anchorage Municipality,1887,,1982,31,201,471,Active,,,https://www.redfin.com/AK/Anchorage/6712-Lunar-Dr-99504/unit-K2/home/131386203,AKMLS,25-8060,N,Y,61.182795,-149.754914
MLS Listing,,Single Family Residential,1710 Rierie Dr,Anchorage,AK,99507,440000,3,2.0,Anchorage Municipality,1840,6008,1996,31,239,,Active,,,https://www.redfin.com/AK/Anchorage/1710-Rierie-Dr-99507/home/131606465,AKMLS,25-8071,N,Y,61.1688796,-149.8501124
MLS Listing,,Condo/Co-op,2100 Minverva Way Unit A21,Anchorage,AK,99515,133000,1,1.0,Anchorage Municipality,605,,1981,32,220,424,Active,,,https://www.redfin.com/AK/Anchorage/2100-Minerva-Way-99515/unit-21A/home/172174520,AKMLS,25-6029,N,Y,61.1344266,-149.9197379
MLS Listing,,Vacant Land,16345 Snow Bear Dr,Anchorage,AK,99516,149000,,,Anchorage Municipality,,43560,,32,,25,Active,,,https://www.redfin.com/AK/Anchorage/16345-Snow-Bear-Dr-99516/home/196240546,AKMLS,25-8189,N,Y,61.07282,-149.690721
MLS Listing,,Single Family Residential,8260 Pokey Cir,Anchorage,AK,99507,319000,2,2.0,Anchorage Municipality,1295,9619,1975,32,246,,Active,,,https://www.redfin.com/AK/Anchorage/8260-Pokey-Cir-99507/home/131835861,AKMLS,25-8148,N,Y,61.1460745,-149.8317648
MLS Listing,,Vacant Land,168 Meskenik Way,Girdwood,AK,99587,815000,,,Anchorage Municipality,,21707,,32,,,Active,,,https://www.redfin.com/AK/Girdwood/168-Meskenik-Way-99587/home/186011655,AKMLS,25-8185,N,Y,60.9533303,-149.1633715
MLS Listing,,Vacant Land,4835 Arctic Blvd,Anchorage,AK,99503,3348000,,,Anchorage Municipality,,348480,,32,,,Active,,,https://www.redfin.com/AK/Anchorage/4835-Arctic-Blvd-99503/home/196238299,AKMLS,25-8168,N,Y,61.1769117,-149.8960869
MLS Listing,,Single Family Residential,15051 Echo Canyon Rd,Anchorage,AK,99516,2125000,5,4.0,Anchorage Municipality,3603,388104,1998,32,590,,Active,,,https://www.redfin.com/AK/Anchorage/15051-Echo-Canyon-Rd-99516/home/131520711,AKMLS,25-8167,N,Y,61.0854365,-149.6923168
MLS Listing,,Multi-Family (2-4 Unit),1507 W 47th Ave,Anchorage,AK,99503,800000,8,4.0,Anchorage Municipality,3156,15000,1978,32,253,,Active,,,https://www.redfin.com/AK/Anchorage/1507-W-47th-Ave-99503/home/179682059,AKMLS,25-7709,N,Y,61.1780624,-149.9119562
MLS Listing,,Single Family Residential,17311 Bonasila Cir,Eagle River,AK,99577,525000,3,3.0,Anchorage Municipality,2046,10731,1981,32,257,,Active,,,https://www.redfin.com/AK/Eagle-River/17311-Bonasila-Cir-99577/home/131426442,AKMLS,25-7751,N,Y,61.3200894,-149.559059
MLS Listing,,Single Family Residential,22135 Aurora Borealis Rd,Chugiak,AK,99567,885000,5,5.5,Anchorage Municipality,5327,108900,1976,32,166,,Active,,,https://www.redfin.com/AK/Chugiak/22135-Aurora-Borealis-Rd-99567/home/166653044,AKMLS,25-7523,N,Y,61.4072952,-149.4679428
MLS Listing,,Single Family Residential,15100 Old Seward Hwy,Anchorage,AK,99516,795000,3,2.0,Anchorage Municipality,3932,35784,1974,33,202,,Active,,,https://www.redfin.com/AK/Anchorage/15100-Old-Seward-Hwy-99516/home/131061367,AKMLS,25-8132,N,Y,61.0840362,-149.8296983
MLS Listing,,Condo/Co-op,7766 Boundary Ave Unit G3,Anchorage,AK,99504,176900,2,1.5,Anchorage Municipality,936,,1978,33,189,312,Active,,,https://www.redfin.com/AK/Anchorage/7766-Boundary-Ave-99504/unit-G3/home/131768515,AKMLS,25-7127,N,Y,61.22286,-149.735889
MLS Listing,,Single Family Residential,19235 Second St,Eagle River,AK,99577,265000,2,1.0,Anchorage Municipality,828,17820,1976,34,320,,Active,,,https://www.redfin.com/AK/Eagle-River/19235-Second-St-99577/home/131709507,AKMLS,25-8120,N,Y,61.3126929,-149.5235699
MLS Listing,,Condo/Co-op,7068 Weimer Rd #3,Anchorage,AK,99502,184500,2,1.0,Anchorage Municipality,750,,1982,34,246,275,Active,,,https://www.redfin.com/AK/Anchorage/7068-Weimer-Rd-99502/unit-3/home/177941072,AKMLS,25-8105,N,Y,61.1565652,-149.9498746
MLS Listing,,Single Family Residential,2107 Sorbus Way,Anchorage,AK,99508,710000,4,4.5,Anchorage Municipality,4404,2337,1980,35,161,121,Active,,,https://www.redfin.com/AK/Anchorage/2107-Sorbus-Way-99508/home/131117222,AKMLS,25-8073,N,Y,61.1987624,-149.8433197
MLS Listing,,Condo/Co-op,2210 Sentry Dr Unit B-18,Anchorage,AK,99507,160000,1,1.0,Anchorage Municipality,600,,1982,35,267,257,Active,,,https://www.redfin.com/AK/Anchorage/2210-Sentry-Dr-99507/unit-B18/home/131507605,AKMLS,25-7577,N,Y,61.1348574,-149.8405982
MLS Listing,,Single Family Residential,17718 Shasta Cir,Eagle River,AK,99577,699000,4,2.5,Anchorage Municipality,2678,10016,2012,35,261,21,Active,,,https://www.redfin.com/AK/Eagle-River/17718-Shasta-Cir-99577/home/131644066,AKMLS,25-8050,N,Y,61.2988664,-149.551518
MLS Listing,,Condo/Co-op,1612 Woodcutter Ct #57,Anchorage,AK,99507,360000,3,2.0,Anchorage Municipality,1365,2015,2004,35,264,126,Active,,,https://www.redfin.com/AK/Anchorage/1612-Woodcutter-Ct-99507/unit-57/home/131439770,AKMLS,25-8048,N,Y,61.168569,-149.852349
MLS Listing,,Vacant Land,513 E 4th Ave,Anchorage,AK,99501,399000,,,Anchorage Municipality,,17550,,35,,,Active,,,https://www.redfin.com/AK/Anchorage/513-E-4th-Ave-99501/home/172166548,AKMLS,25-8047,N,Y,61.2187976,-149.8748523
MLS Listing,,Single Family Residential,13331 Brant Way,Anchorage,AK,99515,450000,4,2.0,Anchorage Municipality,2080,8000,1967,35,216,,Active,,,https://www.redfin.com/AK/Anchorage/13331-Brant-Way-99515/home/131841899,AKMLS,25-8026,N,Y,61.1000284,-149.8496976
MLS Listing,,Single Family Residential,19237 Beverly Ave,Chugiak,AK,99567,350000,3,1.0,Anchorage Municipality,1229,23088,1968,35,285,,Active,,,https://www.redfin.com/AK/Chugiak/19237-Beverly-Ave-99567/home/131652288,AKMLS,25-7784,N,Y,61.3885329,-149.5239175
MLS Listing,,Condo/Co-op,2598 Brookshire Loop #27,Anchorage,AK,99504,319900,3,2.0,Anchorage Municipality,1369,,2003,35,234,145,Active,,,https://www.redfin.com/AK/Anchorage/2598-Brookshire-Loop-99504/unit-27/home/131946663,AKMLS,25-7843,N,Y,61.199002,-149.731623
MLS Listing,,Single Family Residential,2831 Bennett Ave,Anchorage,AK,99517,685000,4,4.0,Anchorage Municipality,2862,8855,1975,35,239,,Active,,,https://www.redfin.com/AK/Anchorage/2831-Bennett-Ave-99517/home/131156951,AKMLS,25-8020,N,Y,61.1859742,-149.9370993
MLS Listing,,Vacant Land,9130 Golovin St,Anchorage,AK,99507,660000,,,Anchorage Municipality,,19651,,36,,,Active,,,https://www.redfin.com/AK/Anchorage/9130-Golovin-St-99507/home/166648835,AKMLS,25-7996,N,Y,61.1377906,-149.838033
MLS Listing,,Single Family Residential,2701 Kempton Hills Dr,Anchorage,AK,99516,684000,4,2.5,Anchorage Municipality,2708,10897,1983,36,253,25,Active,,,https://www.redfin.com/AK/Anchorage/2701-Kempton-Hills-Dr-99516/home/131640968,AKMLS,25-7993,N,Y,61.103405,-149.8315947
MLS Listing,,Multi-Family (2-4 Unit),1918 Juneau Dr,Anchorage,AK,99501,479900,4,2.0,Anchorage Municipality,1520,14800,1974,36,316,,Active,,,https://www.redfin.com/AK/Anchorage/1918-Juneau-Dr-99501/home/131354386,AKMLS,25-7884,N,Y,61.2029881,-149.8668313
MLS Listing,,Single Family Residential,3211 Shamrock St,Anchorage,AK,99504,499900,3,2.0,Anchorage Municipality,1950,9100,1981,37,256,,Active,,,https://www.redfin.com/AK/Anchorage/3211-Shamrock-St-99504/home/131105777,AKMLS,25-7128,N,Y,61.1910311,-149.718969
MLS Listing,,Single Family Residential,10845 Anvik Cir,Eagle River,AK,99577,473000,4,2.0,Anchorage Municipality,1748,22224,1980,37,271,,Active,,,https://www.redfin.com/AK/Eagle-River/10845-Anvik-Cir-99577/home/131665988,AKMLS,25-7913,N,Y,61.3189258,-149.5400645
MLS Listing,,Vacant Land,L6 B8 Spartan Dr,Anchorage,AK,99515,20000,,,Anchorage Municipality,,10313,,37,,,Active,,,https://www.redfin.com/AK/Anchorage/L6-B8-Zamarello-AVE-99515/home/196187237,AKMLS,25-7905,N,Y,61.127711,-149.92006
MLS Listing,,Vacant Land,L5 B8 Spartan Dr,Anchorage,AK,99515,20000,,,Anchorage Municipality,,10313,,37,,,Active,,,https://www.redfin.com/AK/Anchorage/L5-B8-99515/home/172194541,AKMLS,25-7904,N,Y,61.127816,-149.919006
MLS Listing,,Single Family Residential,1120 Turpin St,Anchorage,AK,99504,160000,3,2.0,Anchorage Municipality,1865,8712,1954,37,86,,Active,,,https://www.redfin.com/AK/Anchorage/1120-Turpin-St-99504/home/131374655,AKMLS,24-9923,N,Y,61.2110037,-149.7563096
MLS Listing,,Single Family Residential,19343 Alma Ave,Chugiak,AK,99567,497500,3,2.0,Anchorage Municipality,1630,17039,2010,37,305,,Active,,,https://www.redfin.com/AK/Chugiak/19343-Alma-Ave-99567/home/131652334,AKMLS,25-7890,N,Y,61.3839563,-149.5227161
MLS Listing,,Condo/Co-op,11351 Discovery View Dr #106,Anchorage,AK,99515,405000,2,2.0,Anchorage Municipality,1125,,2006,37,360,512,Active,,,https://www.redfin.com/AK/Anchorage/11351-Discovery-View-Dr-99515/unit-106/home/172163573,AKMLS,25-7883,N,Y,61.1190382,-149.9296627
MLS Listing,,Single Family Residential,5410 Trena St,Anchorage,AK,99507,429000,4,2.0,Anchorage Municipality,1976,7040,1972,38,217,,Active,,,https://www.redfin.com/AK/Anchorage/5410-Trena-St-99507/home/131665660,AKMLS,25-7829,N,Y,61.1716993,-149.8498131
MLS Listing,,Condo/Co-op,3141 W 35th Ave Unit 6A3A,Anchorage,AK,99517,259000,2,1.5,Anchorage Municipality,1228,,1975,38,211,437,Active,,,https://www.redfin.com/AK/Anchorage/3141-W-35th-Ave-99517/unit-6A3A/home/131149833,AKMLS,25-7827,N,Y,61.1892772,-149.9419722
MLS Listing,,Single Family Residential,23324 Greatland Dr,Chugiak,AK,99577,775000,2,2.5,Anchorage Municipality,3398,90169,1973,38,228,,Active,,,https://www.redfin.com/AK/Chugiak/23324-Greatland-Dr-99567/home/131433097,AKMLS,25-7821,N,Y,61.4033778,-149.4478674
MLS Listing,,Single Family Residential,811 K St,Anchorage,AK,99501,1750000,4,4.0,Anchorage Municipality,3520,14000,1943,39,497,,Active,,,https://www.redfin.com/AK/Anchorage/811-K-St-99501/home/131028500,AKMLS,25-7795,N,Y,61.2143727,-149.9013311
MLS Listing,,Single Family Residential,11411 Snowline Dr,Anchorage,AK,99507,990000,3,2.5,Anchorage Municipality,3042,53758,1983,39,325,,Active,,,https://www.redfin.com/AK/Anchorage/11411-Snowline-Dr-99507/home/130999930,AKMLS,25-7778,N,Y,61.1170032,-149.7320534
MLS Listing,,Single Family Residential,3890 Janet Lee Cir,Anchorage,AK,99516,779000,4,3.5,Anchorage Municipality,3800,71722,1962,39,205,,Active,August-2-2025 02:00 PM,August-2-2025 04:00 PM,https://www.redfin.com/AK/Anchorage/3890-Janet-Lee-Cir-99516/home/131239158,AKMLS,25-7775,N,Y,61.1224536,-149.8082511
