SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1525 Evergreen Ter,Glenview,IL,60025,695000,4,2.0,Sunset Park,2031,9256,1957,1,342,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/IL/Glenview/1525-Evergreen-Ter-60025/home/13799837,MRED as Distributed by MLS Grid,12433356,N,Y,42.0827581,-87.791445
MLS Listing,,Townhouse,608 Carriage Hill Dr,Glenview,IL,60025,335000,2,1.5,Glenview / Golf,1236,,1961,2,271,410,Active,,,https://www.redfin.com/IL/Glenview/608-Carriage-Hill-Dr-60025/home/167409985,MRED as Distributed by MLS Grid,12393094,N,Y,42.066339,-87.799416
MLS Listing,,Single Family Residential,2308 Indian Ridge Dr,Glenview,IL,60026,1249000,5,3.5,Indian Ridge,3677,16740,1983,2,340,61,Active,,,https://www.redfin.com/IL/Glenview/2308-Indian-Ridge-Dr-60026/home/13806486,MRED as Distributed by MLS Grid,12432840,N,Y,42.0956746,-87.8663496
MLS Listing,,Single Family Residential,432 Sheryl Ln,Glenview,IL,60025,599000,4,2.5,Glenview / Golf,1472,10959,1959,2,407,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/IL/Glenview/432-Sheryl-Ln-60025/home/13679581,MRED as Distributed by MLS Grid,12432366,N,Y,42.0631051,-87.8326401
MLS Listing,,Single Family Residential,2530 Donald Ct,Glenview,IL,60025,550000,4,3.0,Glenview / Golf,1700,8319,1960,2,324,,Active,,,https://www.redfin.com/IL/Glenview/2530-Donald-Ct-60025/home/13678244,MRED as Distributed by MLS Grid,12432219,N,Y,42.0587435,-87.8209512
MLS Listing,,Single Family Residential,1329 Glenwood Ave,Glenview,IL,60025,2299000,5,5.5,Glenview / Golf,4978,13939,2007,3,462,,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/IL/Glenview/1329-Glenwood-Ave-60025/home/12657611,MRED as Distributed by MLS Grid,12431333,N,Y,42.0852185,-87.7920114
MLS Listing,,Vacant Land,1119 Longvalley Rd,Glenview,IL,60025,3000000,,,Glenview / Golf,,80080,,4,,,Active,,,https://www.redfin.com/IL/Glenview/1119-Longvalley-Rd-60025/home/13633946,MRED as Distributed by MLS Grid,12430812,N,Y,42.0637014,-87.7851144
MLS Listing,,Single Family Residential,532 Warren Rd,Glenview,IL,60025,489000,3,2.0,Glenview Estates,1382,10140,1957,6,354,,Active,,,https://www.redfin.com/IL/Glenview/532-Warren-Rd-60025/home/13680514,MRED as Distributed by MLS Grid,12427949,N,Y,42.0652414,-87.8356157
MLS Listing,,Condo/Co-op,2640 Summit Dr #110,Glenview,IL,60025,459900,2,2.0,Heatherfield,1400,,1999,6,329,483,Active,,,https://www.redfin.com/IL/Glenview/2640-Summit-Dr-60025/unit-110/home/12748263,MRED as Distributed by MLS Grid,12430005,N,Y,42.101534,-87.7998155
MLS Listing,,Single Family Residential,2731 Virginia Ln,Glenview,IL,60025,449000,3,1.5,Glenview / Golf,1581,,1958,7,284,,Active,,,https://www.redfin.com/IL/Glenview/2731-Virginia-Ln-60025/home/13679576,MRED as Distributed by MLS Grid,12429418,N,Y,42.0632414,-87.8264924
MLS Listing,,Condo/Co-op,700 Cobblestone Cir Unit D,Glenview,IL,60025,225000,2,1.0,Cobblestone,,,1976,7,,281,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/IL/Glenview/700-Cobblestone-Cir-60025/unit-D/home/12689102,MRED as Distributed by MLS Grid,12412473,N,Y,42.0668653,-87.8569121
MLS Listing,,Single Family Residential,3101 Central Rd,Glenview,IL,60025,1050000,4,4.5,Glenview / Golf,3600,10000,2003,7,292,,Active,,,https://www.redfin.com/IL/Glenview/3101-Central-Rd-60025/home/13680515,MRED as Distributed by MLS Grid,12428987,N,Y,42.0654672,-87.8356073
MLS Listing,,Single Family Residential,30 Crescent Dr,Glenview,IL,60025,739000,4,4.0,Glenview Terrace,2637,15202,1961,7,280,,Active,,,https://www.redfin.com/IL/Glenview/30-Crescent-Dr-60025/home/13677458,MRED as Distributed by MLS Grid,12426689,N,Y,42.0556876,-87.8297204
MLS Listing,,Townhouse,2854 Commons Dr,Glenview,IL,60026,699000,3,2.5,Patriot Commons at the Glen,1700,,2009,7,411,316,Active,,,https://www.redfin.com/IL/Glenview/2854-Commons-Dr-60026/home/144508197,MRED as Distributed by MLS Grid,12428315,N,Y,42.085723,-87.8243885
MLS Listing,,Single Family Residential,1640 Barry Ln,Glenview,IL,60025,880000,4,3.5,Glenview / Golf,3634,,1975,7,242,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/IL/Glenview/1640-Barry-Ln-60025/home/13799566,MRED as Distributed by MLS Grid,12427896,N,Y,42.0862551,-87.8523916
MLS Listing,,Condo/Co-op,605 Waukegan Rd Unit 1G,Glenview,IL,60025,419000,2,2.0,Glenview / Golf,1300,,1968,7,322,472,Active,,,https://www.redfin.com/IL/Glenview/605-Waukegan-Rd-60025/unit-1G/home/13793647,MRED as Distributed by MLS Grid,12425981,N,Y,42.0656864,-87.7989757
MLS Listing,,Townhouse,2032 Avalon Ct,Northbrook,IL,60062,359999,2,2.0,Glenview Place,1650,,1998,9,218,355,Active,,,https://www.redfin.com/IL/Northbrook/2032-Avalon-Ct-60062/home/183826748,MRED as Distributed by MLS Grid,12426367,N,Y,42.093641,-87.871386
MLS Listing,,Single Family Residential,2232 Glenview Rd,Glenview,IL,60025,499000,3,1.0,,1361,,1954,9,367,,Active,,,https://www.redfin.com/IL/Glenview/Undisclosed-address-60025/home/13794259,MRED as Distributed by MLS Grid,12423837,N,Y,42.0732368,-87.8144183
MLS Listing,,Single Family Residential,2140 Walnut Ct,Glenview,IL,60025,650000,4,2.0,Park Manor,,6751,1950,9,,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/IL/Glenview/2140-Walnut-Ct-60025/home/13677854,MRED as Distributed by MLS Grid,12420056,N,Y,42.0598934,-87.8128274
MLS Listing,,Single Family Residential,49 Stacy Ct,Glenview,IL,60025,530000,6,2.5,Glenview / Golf,2263,,1959,10,234,,Active,,,https://www.redfin.com/IL/Glenview/49-Stacy-Ct-60025/home/13678539,MRED as Distributed by MLS Grid,12425928,N,Y,42.0567396,-87.8160434
MLS Listing,,Townhouse,4253 Linden Tree Ln,Glenview,IL,60026,625000,4,3.5,Linden Tree,2079,,2005,10,301,660,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/IL/Glenview/4253-Linden-Tree-Ln-60026/home/12577152,MRED as Distributed by MLS Grid,12419716,N,Y,42.0895127,-87.8611662
MLS Listing,,Single Family Residential,2430 Covert Rd,Glenview,IL,60025,724900,3,1.5,Glenview / Golf,2100,,1957,10,345,,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/IL/Glenview/2430-Covert-Rd-60025/home/13677935,MRED as Distributed by MLS Grid,12425710,N,Y,42.0648078,-87.8183671
MLS Listing,,Single Family Residential,2531 Violet St,Glenview,IL,60026,1449000,4,4.5,Glenview / Golf,3230,,2000,10,449,25,Active,,,https://www.redfin.com/IL/Glenview/2531-Violet-St-60026/home/12729525,MRED as Distributed by MLS Grid,12419448,N,Y,42.0960581,-87.8203758
MLS Listing,,Single Family Residential,1011 Linden Leaf Dr,Glenview,IL,60025,2440000,7,5.5,Glenview / Golf,7182,,2024,11,340,,Active,,,https://www.redfin.com/IL/Glenview/1011-Linden-Leaf-Dr-60025/home/13795374,MRED as Distributed by MLS Grid,12399888,N,Y,42.0734117,-87.8170038
MLS Listing,,Single Family Residential,1124 Castle Dr,Glenview,IL,60025,598000,4,2.0,Glenview / Golf,1690,10959,1956,13,354,,Active,,,https://www.redfin.com/IL/Glenview/1124-Castle-Dr-60025/home/13798999,MRED as Distributed by MLS Grid,12424289,N,Y,42.0757749,-87.8513752
MLS Listing,,Single Family Residential,2523 Osage Dr,Glenview,IL,60026,1395000,4,2.5,Indian Ridge,3508,,1981,13,398,61,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/IL/Glenview/2523-Osage-Dr-60026/home/13807195,MRED as Distributed by MLS Grid,12422317,N,Y,42.1017005,-87.8628614
MLS Listing,,Townhouse,2171 Patriot Blvd,Glenview,IL,60026,707000,3,3.5,The Glen,,,2003,13,,420,Active,,,https://www.redfin.com/IL/Glenview/2171-Patriot-Blvd-60026/home/12747163,MRED as Distributed by MLS Grid,12418278,N,Y,42.0941379,-87.8244169
MLS Listing,,Single Family Residential,42 Fernwood Dr,Glenview,IL,60025,545000,3,2.0,Glenview / Golf,1450,,1961,13,376,,Active,,,https://www.redfin.com/IL/Glenview/42-Fernwood-Dr-60025/home/13677301,MRED as Distributed by MLS Grid,12420650,N,Y,42.0563446,-87.8189027
MLS Listing,,Single Family Residential,1704 Executive Ln,Glenview,IL,60026,899000,5,3.5,Glenview / Golf,2844,9246,1965,13,316,,Active,,,https://www.redfin.com/IL/Glenview/1704-Executive-Ln-60026/home/13801140,MRED as Distributed by MLS Grid,12423779,N,Y,42.085861,-87.8454021
MLS Listing,,Condo/Co-op,3925 Triumvera Dr Unit 1A,Glenview,IL,60025,189000,2,1.0,Triumvera,,,1973,13,,463,Active,,,https://www.redfin.com/IL/Glenview/3925-Triumvera-Dr-60025/unit-1A/home/12962357,MRED as Distributed by MLS Grid,12423675,N,Y,42.068338,-87.853788
MLS Listing,,Single Family Residential,1669 Monterey Dr,Glenview,IL,60026,2699000,5,7.0,Glenview / Golf,5542,18077,2005,14,487,80,Active,,,https://www.redfin.com/IL/Glenview/1669-Monterey-Dr-60026/home/12721956,MRED as Distributed by MLS Grid,12384387,N,Y,42.0855494,-87.8326259
MLS Listing,,Single Family Residential,3617 Ari Ln,Glenview,IL,60026,999900,4,2.5,Glenview / Golf,3118,11761,1988,14,321,,Active,,,https://www.redfin.com/IL/Glenview/3617-Ari-Ln-60026/home/13805494,MRED as Distributed by MLS Grid,12423100,N,Y,42.0990054,-87.8463636
MLS Listing,,Single Family Residential,127 Elm St,Glenview,IL,60025,599000,4,2.0,Park Manor,,6799,1956,14,,,Active,,,https://www.redfin.com/IL/Glenview/127-Elm-St-60025/home/13676569,MRED as Distributed by MLS Grid,12422667,N,Y,42.0579672,-87.8105833
MLS Listing,,Single Family Residential,841 Rolling Pass,Glenview,IL,60025,698000,4,2.0,Glenview / Golf,1942,8712,1948,15,359,,Active,,,https://www.redfin.com/IL/Glenview/841-Rolling-Pass-60025/home/13794198,MRED as Distributed by MLS Grid,12414032,N,Y,42.0709608,-87.8289071
MLS Listing,,Single Family Residential,7324 Palma Ln,Morton Grove,IL,60053,470000,3,2.0,Morton Grove,1701,7140,,15,276,,Active,,,https://www.redfin.com/IL/Morton-Grove/7324-Palma-Ln-60053/home/13676504,MRED as Distributed by MLS Grid,12421811,N,Y,42.054875,-87.8096034
MLS Listing,,Single Family Residential,3028 Central St,Glenview,IL,60025,1000000,4,2.0,Glenview / Golf,,45095,1953,15,,,Active,,,https://www.redfin.com/IL/Glenview/3028-Central-ST-60025/home/196319562,MRED as Distributed by MLS Grid,12414305,N,Y,42.0723953,-87.8205864
MLS Listing,,Condo/Co-op,3925 Triumvera Dr Unit 9B,Glenview,IL,60025,258000,2,2.0,Triumvera,1300,,1975,15,198,503,Active,,,https://www.redfin.com/IL/Glenview/3925-Triumvera-Dr-60025/unit-9B/home/13797527,MRED as Distributed by MLS Grid,12421582,N,Y,42.068338,-87.853788
MLS Listing,,Condo/Co-op,600 Naples Ct #107,Glenview,IL,60025,250000,2,2.0,Glenview / Golf,1276,,1979,16,196,584,Active,,,https://www.redfin.com/IL/Glenview/600-Naples-Ct-60025/unit-107/home/13796681,MRED as Distributed by MLS Grid,12421197,N,Y,42.0664344,-87.8529037
MLS Listing,,Condo/Co-op,3925 Triumvera Dr Unit 14D,Glenview,IL,60025,189000,1,1.0,Glenview / Golf,919,,1976,16,206,430,Active,,,https://www.redfin.com/IL/Glenview/3925-Triumvera-Dr-60025/unit-14D/home/196419424,MRED as Distributed by MLS Grid,12419386,N,Y,42.068338,-87.853788
MLS Listing,,Townhouse,3843 Appian Way,Glenview,IL,60025,450000,3,2.5,Triumvera,,,1975,16,,297,Active,,,https://www.redfin.com/IL/Glenview/3843-Appian-Way-60025/home/13796985,MRED as Distributed by MLS Grid,12414323,N,Y,42.068512,-87.852001
MLS Listing,,Single Family Residential,2803 Wildflower Ct,Glenview,IL,60026,1083000,4,4.0,Glenridge Meadows,,,1998,17,,350,Active,,,https://www.redfin.com/IL/Glenview/2803-Wildflower-Ct-60026/home/12813279,MRED as Distributed by MLS Grid,12418299,N,Y,42.1045095,-87.8607283
MLS Listing,,Single Family Residential,2101 Valley Lo Ln,Glenview,IL,60025,745000,4,3.0,Glenview / Golf,2800,25221,1975,17,266,35,Active,,,https://www.redfin.com/IL/Glenview/2101-Valley-Lo-Ln-60025/home/13800402,MRED as Distributed by MLS Grid,12414948,N,Y,42.0933041,-87.7996872
MLS Listing,,Single Family Residential,3256 Westview Dr,Northbrook,IL,60062,1050000,3,2.0,Northbrook,2200,35453,1958,18,477,,Active,,,https://www.redfin.com/IL/Northbrook/3256-Westview-Dr-60062/home/13799658,MRED as Distributed by MLS Grid,12386909,N,Y,42.0910816,-87.8602505
MLS Listing,,Single Family Residential,1347 London Ln,Glenview,IL,60025,750000,5,3.0,Sunset Park,2812,8947,1956,19,267,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/IL/Glenview/1347-London-Ln-60025/home/13800352,MRED as Distributed by MLS Grid,12412077,N,Y,42.0806194,-87.7929909
MLS Listing,,Single Family Residential,1014 Indian Rd,Glenview,IL,60025,899000,4,2.5,Glenview / Golf,2711,8625,1964,20,332,,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/IL/Glenview/1014-Indian-Rd-60025/home/13780729,MRED as Distributed by MLS Grid,12404818,N,Y,42.0732315,-87.7654554
MLS Listing,,Single Family Residential,900 Pleasant Ln,Glenview,IL,60025,1999000,6,4.5,Glen Oak Acres,5082,9199,2025,20,393,,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/IL/Glenview/900-Pleasant-Ln-60025/home/13801573,MRED as Distributed by MLS Grid,12393565,N,Y,42.0901059,-87.7810625
MLS Listing,,Single Family Residential,3550 E Ari Dr,Glenview,IL,60025,1600000,5,4.5,Northfield Woods,4812,,2008,21,333,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/IL/Glenview/3550-Ari-Dr-E-60026/home/13804813,MRED as Distributed by MLS Grid,12405829,N,Y,42.099443,-87.84489
MLS Listing,,Townhouse,1804 Monroe Ct,Glenview,IL,60025,575000,3,4.0,Glenview / Golf,2000,,1999,21,288,284,Active,,,https://www.redfin.com/IL/Glenview/1804-Monroe-Ct-60025/home/183913876,MRED as Distributed by MLS Grid,12415983,N,Y,42.087798,-87.79974
MLS Listing,,Condo/Co-op,3256 Sanders Rd Unit 4E,Northbrook,IL,60062,224000,2,1.5,Bishops Gate,1000,,1981,22,224,295,Active,,,https://www.redfin.com/IL/Northbrook/3256-Sanders-Rd-60062/unit-4E/home/13798668,MRED as Distributed by MLS Grid,12405188,N,Y,42.091540307,-87.87301449
MLS Listing,,Single Family Residential,1430 Evergreen Ter,Glenview,IL,60025,649500,3,2.5,Glenview / Golf,1284,,1956,22,506,,Active,,,https://www.redfin.com/IL/Glenview/1430-Evergreen-Ter-60025/home/13801048,MRED as Distributed by MLS Grid,12414172,N,Y,42.081144,-87.7921457
MLS Listing,,Single Family Residential,118 Lockerbie Ln,Wilmette,IL,60091,1850000,4,3.5,Wilmette,4137,13650,2025,23,447,,Active,,,https://www.redfin.com/IL/Wilmette/118-Lockerbie-Ln-60091/home/13779511,MRED as Distributed by MLS Grid,12406201,N,Y,42.0658185,-87.7575771
MLS Listing,,Single Family Residential,401 Greenwood Rd,Glenview,IL,60025,625000,4,2.5,Glenview / Golf,2600,11761,1946,24,240,,Active,,,https://www.redfin.com/IL/Glenview/401-Greenwood-Rd-60025/home/13679270,MRED as Distributed by MLS Grid,12413318,N,Y,42.0621485,-87.8398157
MLS Listing,,Single Family Residential,124 Lincoln St,Glenview,IL,60025,1399900,6,5.0,Glenview / Golf,4300,6799,2025,24,326,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/IL/Glenview/124-Lincoln-St-60025/home/13676457,MRED as Distributed by MLS Grid,12412581,N,Y,42.0580282,-87.8087801
MLS Listing,,Single Family Residential,316 Nellie Ct,Glenview,IL,60025,719000,4,2.5,Eugenia,2600,7483,1962,24,277,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/IL/Glenview/316-Nellie-Ct-60025/home/13677665,MRED as Distributed by MLS Grid,12411891,N,Y,42.0610126,-87.8246608
MLS Listing,,Condo/Co-op,3925 Triumvera Dr Unit A15D,Glenview,IL,60025,229500,1,1.0,Glenview / Golf,879,,1976,28,261,440,Active,,,https://www.redfin.com/IL/Glenview/3925-Triumvera-Dr-60025/unit-A15D/home/182794547,MRED as Distributed by MLS Grid,12410956,N,Y,42.068338,-87.853788
MLS Listing,,Single Family Residential,517 Briarhill Ln,Glenview,IL,60025,1899000,5,4.5,Glenview / Golf,5200,10320,2025,29,365,,Active,,,https://www.redfin.com/IL/Glenview/517-Briarhill-Ln-60025/home/13677943,MRED as Distributed by MLS Grid,12409533,N,Y,42.064613,-87.8136602
MLS Listing,,Condo/Co-op,3100 Lexington Ln #203,Glenview,IL,60026,350000,2,2.0,Princeton Club,1800,,1991,29,194,682,Active,,,https://www.redfin.com/IL/Glenview/3100-Lexington-Ln-60026/unit-203/home/13805204,MRED as Distributed by MLS Grid,12409179,N,Y,42.1062785,-87.8336272
MLS Listing,,Condo/Co-op,2700 Summit Dr #409,Glenview,IL,60025,445000,2,1.5,Glenview / Golf,,,2005,33,,631,Active,,,https://www.redfin.com/IL/Glenview/2700-Summit-Dr-60025/unit-409/home/12623401,MRED as Distributed by MLS Grid,12397967,N,Y,42.1045665,-87.7997816
MLS Listing,,Single Family Residential,3843 Lizette Ln,Glenview,IL,60026,700000,4,3.0,The Willows,2552,9896,1975,34,274,,Active,,,https://www.redfin.com/IL/Glenview/3843-Lizette-Ln-60026/home/13805461,MRED as Distributed by MLS Grid,12406157,N,Y,42.0953294,-87.8520249
MLS Listing,,Single Family Residential,3212 Lindenwood Ln,Glenview,IL,60025,515000,3,2.0,Glenview / Golf,1361,10062,1955,34,378,,Active,,,https://www.redfin.com/IL/Glenview/3212-Lindenwood-Ln-60025/home/13795727,MRED as Distributed by MLS Grid,12405633,N,Y,42.0782826,-87.838547
MLS Listing,,Single Family Residential,2410 Halina Dr,Glenview,IL,60026,1299000,7,5.5,Glenview / Golf,4894,10101,1995,34,265,,Active,,,https://www.redfin.com/IL/Glenview/2410-Halina-Dr-60026/home/13804270,MRED as Distributed by MLS Grid,12405243,N,Y,42.0988149,-87.8442621
MLS Listing,,Single Family Residential,821 Harms Rd,Glenview,IL,60025,2400000,4,4.0,Glenview / Golf,4700,15245,2022,35,511,,Active,,,https://www.redfin.com/IL/Glenview/821-Harms-Rd-60025/home/191002555,MRED as Distributed by MLS Grid,12374305,N,Y,42.0696643,-87.7708747
MLS Listing,,Single Family Residential,2700 Fontana Dr,Glenview,IL,60025,1735000,6,5.0,Glenview / Golf,6000,11586,2025,37,289,,Active,August-3-2025 12:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/IL/Glenview/2700-Fontana-Dr-60025/home/13678268,MRED as Distributed by MLS Grid,12399149,N,Y,42.0629901,-87.8251179
MLS Listing,,Single Family Residential,1619 Patriot Blvd,Glenview,IL,60026,1380000,5,4.5,Glenview / Golf,3248,,2001,38,425,,Active,,,https://www.redfin.com/IL/Glenview/1619-Patriot-Blvd-60026/home/12758728,MRED as Distributed by MLS Grid,12399272,N,Y,42.0836314,-87.8203176
MLS Listing,,Single Family Residential,1774 Rogers Ave,Glenview,IL,60025,1490000,5,5.0,Glenview / Golf,3531,18295,2007,38,422,,Active,,,https://www.redfin.com/IL/Glenview/1774-Rogers-Ave-60025/home/64225333,MRED as Distributed by MLS Grid,12346526,N,Y,42.0904732,-87.8015587
MLS Listing,,Vacant Land,9517 W Central Rd,Des Plaines,IL,60016,359100,,,Des Plaines,,30000,,38,,,Active,,,https://www.redfin.com/IL/Des-Plaines/9517-W-Central-Rd-60016/home/13681134,MRED as Distributed by MLS Grid,12395728,N,Y,42.0655624,-87.8630746
MLS Listing,,Single Family Residential,1101 Juniper Ter,Glenview,IL,60025,870000,4,3.0,Glenview / Golf,3186,8725,1966,41,273,,Active,,,https://www.redfin.com/IL/Glenview/1101-Juniper-Ter-60025/home/13781161,MRED as Distributed by MLS Grid,12399353,N,Y,42.0743752,-87.764013
MLS Listing,,Single Family Residential,78 Wagner Rd,Northfield,IL,60093,2495000,4,6.5,Northfield,9909,15245,2012,43,252,,Active,,,https://www.redfin.com/IL/Northfield/78-Wagner-Rd-60093/home/13801848,MRED as Distributed by MLS Grid,12397476,N,Y,42.0937623,-87.7811243
MLS Listing,,Mobile/Manufactured Home,804 8th St,Northfield,IL,60093,100000,3,2.0,Northfield,,,2015,49,,,Active,,,https://www.redfin.com/IL/Winnetka/804-8th-St-60093/home/196071235,MRED as Distributed by MLS Grid,12392459,N,Y,42.098637,-87.8019314
MLS Listing,,Single Family Residential,542 Laramie Ave,Wilmette,IL,60091,525000,3,2.0,Wilmette,1260,4878,1962,49,417,,Active,,,https://www.redfin.com/IL/Wilmette/542-Laramie-Ave-60091/home/12576105,MRED as Distributed by MLS Grid,12391478,N,Y,42.0738729,-87.7612749
MLS Listing,,Single Family Residential,1325 E Lake Ave,Glenview,IL,60025,649900,6,5.0,Glenview / Golf,2393,18000,1957,51,272,,Active,August-2-2025 10:30 AM,August-2-2025 01:30 PM,https://www.redfin.com/IL/Glenview/1325-E-Lake-Ave-60025/home/13794136,MRED as Distributed by MLS Grid,12388623,N,Y,42.079364,-87.792102
MLS Listing,,Single Family Residential,839 Meadowlark Ln,Glenview,IL,60025,899000,4,2.5,Glenview / Golf,3109,9000,1954,56,289,,Active,,,https://www.redfin.com/IL/Glenview/839-Meadowlark-Ln-60025/home/13794039,MRED as Distributed by MLS Grid,12384707,N,Y,42.0708536,-87.8276091
MLS Listing,,Single Family Residential,724 Becker Rd,Glenview,IL,60025,1995000,6,5.5,Glenview / Golf,5035,19602,2006,58,396,,Active,,,https://www.redfin.com/IL/Glenview/724-Becker-Rd-60025/home/13801758,MRED as Distributed by MLS Grid,12380063,N,Y,42.0882528,-87.7771228
MLS Listing,,Single Family Residential,2960 Willow Rd,Northbrook,IL,60062,900000,3,2.5,Northbrook,3082,87120,1953,64,292,,Active,,,https://www.redfin.com/IL/Northbrook/2960-Willow-Rd-60062/home/13807611,MRED as Distributed by MLS Grid,12376145,N,Y,42.106297,-87.8533439
MLS Listing,,Single Family Residential,941 Harms Rd,Glenview,IL,60025,1290000,3,2.5,Glenview / Golf,3480,8712,1990,65,371,,Active,,,https://www.redfin.com/IL/Glenview/941-Harms-Rd-60025/home/13778717,MRED as Distributed by MLS Grid,12374893,N,Y,42.0721829,-87.7711445
