SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,113 Overdale Rd,Forest Hills Boro,PA,15221,325000,3,2.0,Forest Hills Boro,,13068,1942,2,,,Active,,,https://www.redfin.com/PA/Pittsburgh/113-Overdale-Rd-15221/home/74576948,West Penn MLS,1713773,N,Y,40.4302623,-79.8655887
MLS Listing,,Single Family Residential,313 Streets Run Rd,Whitehall,PA,15236,474900,4,3.5,Whitehall,2200,20908,2005,2,216,,Active,August-7-2025 05:00 PM,August-7-2025 07:00 PM,https://www.redfin.com/PA/Pittsburgh/313-Streets-Run-Rd-15236/home/74584242,West Penn MLS,1713951,N,Y,40.346357,-79.9816521
MLS Listing,,Townhouse,154 Aidan Ct,Brookline,PA,15226,299000,3,2.5,Brookline,1704,5031,2008,2,175,143,Active,,,https://www.redfin.com/PA/Pittsburgh/154-Aidan-Ct-15226/home/74445078,West Penn MLS,1713836,N,Y,40.3807845,-80.0106859
MLS Listing,,Townhouse,1225 Center Ave,West View,PA,15229,399900,3,2.5,West View,1932,5749,2024,2,207,,Active,,,https://www.redfin.com/PA/Pittsburgh/1225-Center-Ave-15229/home/190782320,West Penn MLS,1713910,N,Y,40.51943,-80.0432847
MLS Listing,,Single Family Residential,1003 Beacon Way,Peters Twp,PA,15241,400000,4,3.0,Peters Twp,2563,21840,1958,2,156,,Active,,,https://www.redfin.com/PA/Pittsburgh/1003-Beacon-Way-15241/home/70076656,West Penn MLS,1713532,N,Y,40.2999261,-80.0868226
MLS Listing,,Single Family Residential,1742 Partridge Run Rd,Upper St. Clair,PA,15241,399000,4,2.5,Upper St. Clair,2356,10820,1965,2,169,,Active,,,https://www.redfin.com/PA/Pittsburgh/1742-Partridge-Run-Rd-15241/home/73531523,West Penn MLS,1713914,N,Y,40.3231558,-80.087459
MLS Listing,,Single Family Residential,2815 Jane St,South Side,PA,15203,330000,3,2.5,South Side,1616,1010,1900,2,204,,Active,,,https://www.redfin.com/PA/Pittsburgh/2815-Jane-St-15203/home/74479698,West Penn MLS,1713658,N,Y,40.4247674,-79.9666675
MLS Listing,,Townhouse,311 Kearsarge St,Mt Washington,PA,15211,229500,3,2.0,Mt Washington,1676,3402,1920,2,137,,Active,,,https://www.redfin.com/PA/Pittsburgh/311-Kearsarge-St-15211/home/74654155,West Penn MLS,1713925,N,Y,40.4302597,-80.0106857
MLS Listing,,Single Family Residential,669 Loretta,Greenfield,PA,15217,329900,4,2.5,Greenfield,1380,4356,1945,2,239,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/PA/Pittsburgh/669-Loretta-St-15217/home/74677990,West Penn MLS,1713699,N,Y,40.4212877,-79.9339131
MLS Listing,,Single Family Residential,106 44th St,Lawrenceville,PA,15201,425000,3,2.5,Lawrenceville,1785,945,1905,2,238,,Active,,,https://www.redfin.com/PA/Pittsburgh/106-44th-St-15201/home/74735364,West Penn MLS,1713578,N,Y,40.4733188,-79.9625936
MLS Listing,,Multi-Family (2-4 Unit),101 Grant Ave,Bellevue,PA,15202,349000,5,3.0,Bellevue,,7501,1885,2,,,Active,,,https://www.redfin.com/PA/Bellevue/101-Grant-Ave-15202/home/74461383,West Penn MLS,1713886,N,Y,40.4899222,-80.0508584
MLS Listing,,Multi-Family (2-4 Unit),339 Scotia St,Ingram,PA,15205,229900,6,2.0,Ingram,,1001,1905,2,,,Active,,,https://www.redfin.com/PA/Pittsburgh/339-Scotia-St-15205/home/74713576,West Penn MLS,1713706,N,Y,40.4481451,-80.067312
MLS Listing,,Townhouse,400 Redwood Ct,Ross Twp,PA,15202,234900,3,3.0,Ross Twp,1474,2178,1998,2,159,90,Active,,,https://www.redfin.com/PA/Pittsburgh/400-Redwood-Ct-15202/home/74538282,West Penn MLS,1713788,N,Y,40.5024597,-80.0448186
MLS Listing,,Single Family Residential,135 S Murtland St,Point Breeze,PA,15208,865000,5,2.5,Point Breeze,2230,9204,1959,2,388,,Active,,,https://www.redfin.com/PA/Pittsburgh/135-S-Murtland-St-15208/home/74475854,West Penn MLS,1713627,N,Y,40.449733,-79.9066129
MLS Listing,,Single Family Residential,2011 Woodward Ave,Brookline,PA,15226,199900,3,1.0,Brookline,1144,5061,1955,3,175,,Active,,,https://www.redfin.com/PA/Pittsburgh/2011-Woodward-Ave-15226/home/74695211,West Penn MLS,1713871,N,Y,40.4028673,-80.0175378
MLS Listing,,Mobile/Manufactured Home,2 Denny Est,Harmar,PA,15238,144900,2,2.0,Harmar,1296,1925,1993,3,112,700,Active,,,https://www.redfin.com/PA/Pittsburgh/2-Denny-Est-15238/home/113708490,West Penn MLS,1713863,N,Y,40.537828,-79.830819
MLS Listing,,Townhouse,47 S 16th St,South Side,PA,15203,275000,2,1.0,South Side,936,1132,1997,3,294,115,Active,,,https://www.redfin.com/PA/Pittsburgh/47-S-16th-St-15203/home/74478194,West Penn MLS,1713685,N,Y,40.4306391,-79.9824658
MLS Listing,,Single Family Residential,389 Tara Dr,Pleasant Hills,PA,15236,370000,3,2.5,Pleasant Hills,1782,7801,1970,3,208,,Active,August-2-2025 12:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/PA/Pittsburgh/389-Tara-Dr-15236/home/74679268,West Penn MLS,1713852,N,Y,40.322112,-79.9580077
MLS Listing,,Single Family Residential,5021 Bateman Ln,Hempfield Twp - Wml,PA,15644,227500,3,3.0,Hempfield Twp - WML,,13673,1950,3,,,Active,,,https://www.redfin.com/PA/Bloomfield/5021-Bateman-LN-15224/home/185707593,West Penn MLS,1713359,N,Y,40.467202,-79.9444526
MLS Listing,,Single Family Residential,317 Grace St,Pleasant Hills,PA,15236,225000,3,3.0,Pleasant Hills,1200,11430,1961,3,188,,Active,,,https://www.redfin.com/PA/Pleasant-Hills/317-Grace-St-15236/home/74616449,West Penn MLS,1713784,N,Y,40.3398098,-79.9690378
MLS Listing,,Condo/Co-op,1 Pius St Unit A5,South Side,PA,15203,1299000,3,2.5,South Side,2500,,1861,3,520,440,Active,,,https://www.redfin.com/PA/Pittsburgh/1-Pius-St-15203/unit-A5/home/74445200,West Penn MLS,1713842,N,Y,40.4249942,-79.9841856
MLS Listing,,Single Family Residential,922 Haslage Ave,Spring Hill,PA,15212,490000,4,2.0,Spring Hill,1800,,1929,3,272,,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/PA/Pittsburgh/922-Haslage-Ave-15212/home/74556603,West Penn MLS,1713833,N,Y,40.4606845,-79.9963856
MLS Listing,,Single Family Residential,7118-7116 Mcpherson Blvd,Point Breeze,PA,15208,675000,3,3.0,Point Breeze,,12662,1954,3,,,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/PA/Pittsburgh/7118-McPherson-Blvd-15208/home/73542145,West Penn MLS,1713825,N,Y,40.4521333,-79.9011663
MLS Listing,,Single Family Residential,7221 Mount Vernon St,Homewood-brushton,PA,15208,59900,4,2.0,Homewood-Brushton,2005,2326,1890,3,30,,Active,,,https://www.redfin.com/PA/Pittsburgh/7221-Mount-Vernon-St-15208/home/73520824,West Penn MLS,1713783,N,Y,40.4613797,-79.8936581
MLS Listing,,Single Family Residential,2724 Race St,Penn Hills,PA,15235,119000,3,1.5,Penn Hills,,52272,1963,3,,,Active,,,https://www.redfin.com/PA/Pittsburgh/2724-Race-St-15235/home/74698068,West Penn MLS,1713701,N,Y,40.4736669,-79.7845907
MLS Listing,,Single Family Residential,7541 Hutchinson St,Regent Square,PA,15218,524000,4,1.5,Regent Square,1900,3497,1915,3,276,,Active,,,https://www.redfin.com/PA/Pittsburgh/7541-Hutchinson-St-15218/home/74517838,West Penn MLS,1713603,N,Y,40.432503,-79.895491
MLS Listing,,Multi-Family (2-4 Unit),622-624 Becks Run Rd,Carrick,PA,15210,119900,6,2.0,Carrick,,27878,1972,3,,,Active,,,https://www.redfin.com/PA/Pittsburgh/624-Becks-Run-Rd-15210/home/74589604,West Penn MLS,1713760,N,Y,40.406134,-79.9689
MLS Listing,,Single Family Residential,1505 Eleanor St,South Side,PA,15210,199900,3,2.0,South Side,1408,2683,1915,3,142,,Active,,,https://www.redfin.com/PA/Pittsburgh/1505-Eleanor-St-15210/home/73495261,West Penn MLS,1713737,N,Y,40.4178021,-79.9727208
MLS Listing,,Vacant Land,150 New York St,Green Tree,PA,15220,36000,0,,Green Tree,,5998,,3,,,Active,,,https://www.redfin.com/PA/Pittsburgh/150-New-York-St-15220/home/74527409,West Penn MLS,1713726,N,Y,40.430788,-80.0348426
MLS Listing,,Single Family Residential,1111 Schang Rd,South Park,PA,15236,150000,2,1.0,South Park,,,1941,3,,,Active,,,https://www.redfin.com/PA/Pittsburgh/1111-Schang-Rd-15236/home/74679434,West Penn MLS,1713713,N,Y,40.3237616,-79.9875809
MLS Listing,,Single Family Residential,237 Ames St,Summer Hill,PA,15214,99000,3,1.0,Summer Hill,1238,6499,1905,3,80,,Active,,,https://www.redfin.com/PA/Pittsburgh/237-Ames-St-15214/home/73540876,West Penn MLS,1713597,N,Y,40.4838733,-80.0049698
MLS Listing,,Single Family Residential,2316 Patterson St,Arlington,PA,15203,165000,3,1.0,Arlington,1104,1598,1900,4,149,,Active,August-2-2025 11:00 AM,August-2-2025 02:00 PM,https://www.redfin.com/PA/Pittsburgh/2316-Patterson-St-15203/home/74491312,West Penn MLS,1713695,N,Y,40.4192665,-79.973314
MLS Listing,,Single Family Residential,4756 Kincaid St,Garfield,PA,15224,340000,3,1.5,Garfield,1048,2500,1935,4,324,,Active,,,https://www.redfin.com/PA/Pittsburgh/4756-Kincaid-St-15224/home/74657297,West Penn MLS,1713643,N,Y,40.4679385,-79.9462455
MLS Listing,,Vacant Land,360 Old Abers Creek Rd,Plum Boro,PA,15239,65000,0,,Plum Boro,,87120,,4,,,Active,,,https://www.redfin.com/PA/Pittsburgh/360-Old-Abers-Creek-Rd-15239/home/88356260,West Penn MLS,1713653,N,Y,40.468663,-79.707268
MLS Listing,,Single Family Residential,325 Walpole Dr,Penn Hills,PA,15235,184500,3,1.0,Penn Hills,975,6825,1955,4,189,,Active,,,https://www.redfin.com/PA/Pittsburgh/325-Walpole-Dr-15235/home/74602678,West Penn MLS,1713457,N,Y,40.4658577,-79.8461263
MLS Listing,,Condo/Co-op,3781 Allendale Cir,Sheraden,PA,15204,55000,2,1.0,Sheraden,,,1965,4,,563,Active,,,https://www.redfin.com/PA/Pittsburgh/3781-Allendale-Cir-15204/home/196624945,West Penn MLS,1713631,N,Y,40.4588608,-80.0627023
MLS Listing,,Single Family Residential,15 Mayflower St,Lincoln-larimer,PA,15206,75000,4,1.5,Lincoln-Larimer,1650,2639,1920,4,45,,Active,,,https://www.redfin.com/PA/Pittsburgh/15-Mayflower-St-15206/home/73582661,West Penn MLS,1713115,N,Y,40.4656194,-79.9171932
MLS Listing,,Single Family Residential,102 Long Rd,Penn Hills,PA,15235,215000,3,2.0,Penn Hills,1288,102278880,1941,4,167,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/PA/Pittsburgh/102-Long-Rd-15235/home/74635556,West Penn MLS,1713630,N,Y,40.4654669,-79.8325879
MLS Listing,,Single Family Residential,5519 Howe St,Shadyside,PA,15232,928500,3,2.5,Shadyside,,3436,1900,5,,,Active,,,https://www.redfin.com/PA/Pittsburgh/5519-Howe-St-15232/home/74749142,West Penn MLS,1713354,N,Y,40.450742,-79.93257
MLS Listing,,Vacant Land,835 Lovitt Way,East Allegheny,PA,15212,19999,0,,East Allegheny,,1920,,5,,,Active,,,https://www.redfin.com/PA/Pittsburgh/835-Lovitt-Way-15212/home/163679609,West Penn MLS,1713620,N,Y,40.456323,-79.996065
MLS Listing,,Single Family Residential,350 Broadway Dr,Pleasant Hills,PA,15236,219900,3,1.0,Pleasant Hills,1461,13420,1938,5,151,,Active,,,https://www.redfin.com/PA/Pittsburgh/350-Broadway-Dr-15236/home/74647467,West Penn MLS,1712721,N,Y,40.3329169,-79.9685186
MLS Listing,,Single Family Residential,240 Roycroft Ave,Mt. Lebanon,PA,15234,379900,4,2.0,Mt. Lebanon,1508,8973,1955,5,252,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/PA/Pittsburgh/240-Roycroft-Ave-15234/home/73522221,West Penn MLS,1713607,N,Y,40.3665486,-80.0393129
MLS Listing,,Condo/Co-op,256 44th St,Lawrenceville,PA,15201,1209000,4,4.5,Lawrenceville,2985,,2025,5,405,250,Active,,,https://www.redfin.com/PA/Pittsburgh/256-44th-St-15201/home/185562329,West Penn MLS,1713163,N,Y,40.4701395,-79.9587308
MLS Listing,,Condo/Co-op,254 44th St,Lawrenceville,PA,15201,1249000,4,4.5,Lawrenceville,2985,,2025,5,418,250,Active,,,https://www.redfin.com/PA/Pittsburgh/254-44th-St-15201/home/178316331,West Penn MLS,1713178,N,Y,40.4701656,-79.9583836
MLS Listing,,Single Family Residential,6004 Butler St,Lawrenceville,PA,15201,170000,2,1.0,Lawrenceville,1040,1393,1900,5,163,,Active,,,https://www.redfin.com/PA/Pittsburgh/6004-Butler-St-15201/home/74467399,West Penn MLS,1713584,N,Y,40.4861764,-79.942872
MLS Listing,,Single Family Residential,35 W Willock,Brentwood,PA,15227,227000,3,2.0,Brentwood,,,1910,5,,,Active,,,https://www.redfin.com/PA/Pittsburgh/35-W-Willock-Rd-15227/home/74525666,West Penn MLS,1713593,N,Y,40.3709647,-79.9767242
MLS Listing,,Single Family Residential,200 Wilbur St,Bon Air,PA,15210,159900,3,1.0,Bon Air,1637,4033,1907,5,98,,Active,,,https://www.redfin.com/PA/Pittsburgh/200-Wilbur-St-15210/home/74591268,West Penn MLS,1713432,N,Y,40.4074599,-79.9926195
MLS Listing,,Single Family Residential,2623 Jane St,South Side,PA,15203,199900,2,1.0,South Side,1072,1197,1900,5,186,,Active,,,https://www.redfin.com/PA/Pittsburgh/2623-Jane-St-15203/home/73494193,West Penn MLS,1713460,N,Y,40.4256479,-79.9682669
MLS Listing,,Multi-Family (2-4 Unit),2897 Leola Ave,Brentwood,PA,15227,199900,4,2.0,Brentwood,,11207,1970,5,,,Active,,,https://www.redfin.com/PA/Pittsburgh/2897-Leola-Ave-15227/home/74489946,West Penn MLS,1713137,N,Y,40.3793507,-79.9844945
MLS Listing,,Condo/Co-op,5859 Beacon St #104,Squirrel Hill,PA,15217,680000,1,2.0,Squirrel Hill,1506,,2006,5,452,714,Active,,,https://www.redfin.com/PA/Pittsburgh/5859-Beacon-St-15217/unit-104/home/74443364,West Penn MLS,1713575,N,Y,40.4354315,-79.9206429
MLS Listing,,Single Family Residential,3528 Oakleaf Rd,Baldwin Boro,PA,15227,177500,2,1.0,Baldwin Boro,912,7143,1953,5,195,,Active,,,https://www.redfin.com/PA/Pittsburgh/3528-Oakleaf-Rd-15227/home/74487575,West Penn MLS,1713458,N,Y,40.3787816,-79.960625
MLS Listing,,Single Family Residential,1638 Anderson Rd,Shaler,PA,15209,375000,3,2.5,Shaler,1603,12349,1967,6,234,,Active,August-3-2025 12:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/PA/Pittsburgh/1638-Anderson-Rd-15209/home/74595940,West Penn MLS,1713500,N,Y,40.527106,-79.982886
MLS Listing,,Single Family Residential,479 Diablo Dr,Upper St. Clair,PA,15241,329000,3,2.0,Upper St. Clair,,19602,1974,6,,,Active,,,https://www.redfin.com/PA/Pittsburgh/479-Diablo-Dr-15241/home/74732087,West Penn MLS,1713479,N,Y,40.3048749,-80.07191
MLS Listing,,Single Family Residential,236 Picture Dr,Pleasant Hills,PA,15236,249900,3,2.5,Pleasant Hills,1363,15067,1967,6,183,,Active,,,https://www.redfin.com/PA/Pittsburgh/236-Picture-Dr-15236/home/73579010,West Penn MLS,1713526,N,Y,40.3281463,-79.9523945
MLS Listing,,Single Family Residential,3842 Lawnview Ave,Brentwood,PA,15227,200000,3,2.5,Brentwood,1392,4800,1940,6,144,,Active,August-3-2025 11:00 AM,August-3-2025 01:00 PM,https://www.redfin.com/PA/Pittsburgh/3842-Lawnview-Ave-15227/home/74526014,West Penn MLS,1713483,N,Y,40.3696271,-79.9771205
MLS Listing,,Single Family Residential,5440 Hillcrest St,Garfield,PA,15206,278500,3,1.0,Garfield,1080,2112,1915,6,258,,Active,,,https://www.redfin.com/PA/Pittsburgh/5440-Hillcrest-St-15206/home/74657965,West Penn MLS,1713515,N,Y,40.4672887,-79.9329836
MLS Listing,,Single Family Residential,216 Siebert Rd,Ross Twp,PA,15237,285000,3,1.5,Ross Twp,1202,10280,1950,6,237,,Active,,,https://www.redfin.com/PA/Pittsburgh/216-Siebert-Rd-15237/home/74594985,West Penn MLS,1712683,N,Y,40.5304094,-80.004975
MLS Listing,,Single Family Residential,6512 Ventura Dr,South Park,PA,15236,249900,3,1.5,South Park,1025,9448,1953,6,244,,Active,,,https://www.redfin.com/PA/Pittsburgh/6512-Ventura-Dr-15236/home/74680134,West Penn MLS,1713509,N,Y,40.3193676,-79.9927969
MLS Listing,,Multi-Family (2-4 Unit),558 East End Ave,Point Breeze,PA,15221,599900,5,2.0,Point Breeze,,4356,1920,6,,,Active,,,https://www.redfin.com/PA/Pittsburgh/558-E-End-Ave-15221/home/73570981,West Penn MLS,1713433,N,Y,40.4412844,-79.8964373
MLS Listing,,Single Family Residential,1514 Worcester Dr,Mt. Lebanon,PA,15243,324900,3,2.0,Mt. Lebanon,,6991,1952,6,,,Active,,,https://www.redfin.com/PA/Pittsburgh/1514-Worcester-Dr-15243/home/74531053,West Penn MLS,1713110,N,Y,40.3711303,-80.0783451
MLS Listing,,Single Family Residential,28 York Dr,Ross Twp,PA,15214,250000,3,1.5,Ross Twp,1489,13068,1945,6,168,,Active,,,https://www.redfin.com/PA/Pittsburgh/28-York-Dr-15214/home/74505870,West Penn MLS,1713416,N,Y,40.4964312,-80.0332325
MLS Listing,,Single Family Residential,2101 E Beckert Ave,Reserve,PA,15212,249900,4,1.0,Reserve,2160,7139,1914,6,116,,Active,,,https://www.redfin.com/PA/Pittsburgh/2101-E-Beckert-Ave-15212/home/74650757,West Penn MLS,1713367,N,Y,40.4710288,-79.9807046
MLS Listing,,Single Family Residential,2448 Hayson Ave,Banksville/westwood,PA,15220,289000,4,2.0,Banksville/Westwood,1334,5000,1951,6,217,,Active,,,https://www.redfin.com/PA/Pittsburgh/2448-Hayson-Ave-15220/home/74699340,West Penn MLS,1713365,N,Y,40.4038941,-80.0480239
MLS Listing,,Single Family Residential,1509 Grandin Ave,Dormont,PA,15216,374900,5,2.0,Dormont,1660,4399,1930,6,226,,Active,,,https://www.redfin.com/PA/Pittsburgh/1509-Grandin-Ave-15216/home/74770033,West Penn MLS,1713185,N,Y,40.3925883,-80.0431843
MLS Listing,,Single Family Residential,1332 Pennsylvania Ave,Manchester,PA,15233,499900,5,3.0,Manchester,2857,3249,1920,6,175,,Active,,,https://www.redfin.com/PA/Pittsburgh/1332-Pennsylvania-Ave-15233/home/74542752,West Penn MLS,1713436,N,Y,40.4543215,-80.0260796
MLS Listing,,Single Family Residential,661 Edgecliff Ave,Shaler,PA,15223,249900,4,2.0,Shaler,,5009,1978,6,,,Active,,,https://www.redfin.com/PA/Pittsburgh/661-Edgecliff-Ave-15223/home/74569992,West Penn MLS,1713424,N,Y,40.5155981,-79.9560576
MLS Listing,,Single Family Residential,147 Laughlin Ave,Carrick,PA,15210,174900,3,2.0,Carrick,1648,4556,1900,6,106,,Active,,,https://www.redfin.com/PA/Pittsburgh/147-Laughlin-Ave-15210/home/73501764,West Penn MLS,1713200,N,Y,40.4044802,-79.9871185
MLS Listing,,Single Family Residential,1170 Balkan Dr,Plum Boro,PA,15239,579900,4,3.5,Plum Boro,,13420,2005,6,,,Active,,,https://www.redfin.com/PA/Pittsburgh/1170-Balkan-Dr-15239/home/74440713,West Penn MLS,1713272,N,Y,40.4559842,-79.7274316
MLS Listing,,Single Family Residential,611 Calvert Ave,Baldwin Boro,PA,15227,219000,3,2.0,Baldwin Boro,1400,7588,1909,6,156,,Active,,,https://www.redfin.com/PA/Pittsburgh/611-Calvert-Ave-15227/home/74685845,West Penn MLS,1713417,N,Y,40.3957383,-79.9732602
MLS Listing,,Single Family Residential,743 Perry Hwy,Ross Twp,PA,15229,349900,3,2.5,Ross Twp,2028,17101,1950,6,173,,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/PA/Pittsburgh/743-Perry-Hwy-15229/home/74594045,West Penn MLS,1713406,N,Y,40.529283,-80.035597
MLS Listing,,Single Family Residential,146 S 17th St,South Side,PA,15203,195000,3,1.0,South Side,1568,1385,1900,6,124,,Active,,,https://www.redfin.com/PA/Pittsburgh/146-S-17th-St-15203/home/73567895,West Penn MLS,1712987,N,Y,40.4270106,-79.9823983
MLS Listing,,Single Family Residential,912 Field Club Rd,O'hara,PA,15238,897000,3,2.5,O'Hara,,52664,2009,6,,,Active,,,https://www.redfin.com/PA/Pittsburgh/912-Field-Club-Rd-15238/home/74446517,West Penn MLS,1713204,N,Y,40.5285991,-79.8584764
MLS Listing,,Single Family Residential,16 Sceneridge Ave,Brentwood,PA,15227,160000,4,2.0,Brentwood,2283,4399,1930,6,70,,Active,,,https://www.redfin.com/PA/Pittsburgh/16-Sceneridge-Ave-15227/home/73542912,West Penn MLS,1713034,N,Y,40.3764857,-79.9761471
MLS Listing,,Single Family Residential,749 Florida Ave,Mt. Lebanon,PA,15228,420000,3,3.0,Mt. Lebanon,1674,6751,1920,6,251,,Active,,,https://www.redfin.com/PA/Pittsburgh/749-Florida-Ave-15228/home/74494257,West Penn MLS,1713327,N,Y,40.378564,-80.0467713
MLS Listing,,Single Family Residential,104 S 12th St,South Side,PA,15203,299900,4,3.0,South Side,2118,1598,1900,6,142,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/PA/Pittsburgh/104-S-12th-St-15203/home/74620855,West Penn MLS,1712844,N,Y,40.4273788,-79.9864853
MLS Listing,,Single Family Residential,1427 Orr Dr,Castle Shannon,PA,15234,210000,3,2.5,Castle Shannon,1163,4974,1950,7,181,,Active,,,https://www.redfin.com/PA/Pittsburgh/1427-Orr-Dr-15234/home/73523973,West Penn MLS,1713361,N,Y,40.3610807,-80.0186062
MLS Listing,,Single Family Residential,268 Kingston Dr,Wilkins Twp,PA,15235,165000,3,1.0,Wilkins Twp,970,32670,1958,7,170,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/PA/Pittsburgh/268-Kingston-Dr-15235/home/74669678,West Penn MLS,1713357,N,Y,40.4361474,-79.8114555
MLS Listing,,Single Family Residential,13 Fieldstone Ct,Plum Boro,PA,15239,439500,4,3.0,Plum Boro,2078,10890,1998,7,212,8,Active,,,https://www.redfin.com/PA/Plum/13-Fieldstone-Ct-15239/home/74765383,West Penn MLS,1713266,N,Y,40.5145969,-79.7427259
MLS Listing,,Single Family Residential,1420 Harris Ave,Banksville/westwood,PA,15205,159000,2,1.0,Banksville/Westwood,990,5000,1920,7,161,,Active,,,https://www.redfin.com/PA/Pittsburgh/1420-Harris-Ave-15205/home/74622829,West Penn MLS,1713348,N,Y,40.4335516,-80.0552323
MLS Listing,,Single Family Residential,131 S Aiken Ave,Friendship Park,PA,15206,865000,5,3.5,Friendship Park,2760,2683,1895,7,313,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/PA/Pittsburgh/131-S-Aiken-Ave-15206/home/74658168,West Penn MLS,1713322,N,Y,40.4636708,-79.9367369
MLS Listing,,Townhouse,3729 Mulberry Way,Lawrenceville,PA,15201,1035000,3,3.5,Lawrenceville,1900,1302,2020,7,545,,Active,,,https://www.redfin.com/PA/Pittsburgh/3729-Mulberry-Way-15201/home/145267613,West Penn MLS,1713298,N,Y,40.4668415,-79.9649844
MLS Listing,,Single Family Residential,440 Lee Dr,Penn Hills,PA,15235,165000,3,2.0,Penn Hills,956,7688,1959,7,173,,Active,,,https://www.redfin.com/PA/Pittsburgh/440-Lee-Dr-15235/home/74602116,West Penn MLS,1713334,N,Y,40.4708771,-79.8420622
MLS Listing,,Single Family Residential,1014 Glass Run Rd,Baldwin Boro,PA,15236,110000,3,1.0,Baldwin Boro,1080,6690,1910,7,102,,Active,,,https://www.redfin.com/PA/Pittsburgh/1014-Glass-Run-Rd-15236/home/74760335,West Penn MLS,1713318,N,Y,40.3892709,-79.9633671
MLS Listing,,Single Family Residential,242 Skyview,Peters Twp,PA,15241,385000,3,2.0,Peters Twp,1469,21780,1954,7,262,,Active,,,https://www.redfin.com/PA/Pittsburgh/242-Skyview-Dr-15241/home/70076998,West Penn MLS,1713297,N,Y,40.303496,-80.088041
MLS Listing,,Multi-Family (2-4 Unit),1629 Laketon Rd,Wilkinsburg,PA,15221,155000,2,2.0,Wilkinsburg,,4547,1956,7,,,Active,,,https://www.redfin.com/PA/Pittsburgh/1629-Laketon-Rd-15221/home/196588353,West Penn MLS,1713189,N,Y,40.4485533,-79.8697071
MLS Listing,,Single Family Residential,1317 Sandusky St,Central North Side,PA,15212,325000,3,2.5,Central North Side,1704,1032,1900,7,191,,Active,,,https://www.redfin.com/PA/Pittsburgh/1317-Sandusky-St-15212/home/74552484,West Penn MLS,1712702,N,Y,40.4574528,-80.0052542
MLS Listing,,Condo/Co-op,128 N Craig #817,Oakland,PA,15213,245000,2,2.0,Oakland,,,1957,7,,1097,Active,,,https://www.redfin.com/PA/Pittsburgh/128-N-Craig-St-15213/unit-817/home/73579767,West Penn MLS,1713283,N,Y,40.4479549,-79.9490648
MLS Listing,,Condo/Co-op,552 N Neville St Ph 2,Oakland,PA,15213,649900,2,2.0,Oakland,2025,,1972,7,321,1740,Active,,,https://www.redfin.com/PA/Pittsburgh/552-N-Neville-St-15213/unit-2/home/74775397,West Penn MLS,1712914,N,Y,40.4485155,-79.9484979
MLS Listing,,Single Family Residential,2904 Perrysville Ave,Observatory Hill,PA,15214,385000,4,2.0,Observatory Hill,2408,6499,1920,7,160,,Active,,,https://www.redfin.com/PA/Pittsburgh/2904-Perrysville-Ave-15214/home/74732360,West Penn MLS,1713276,N,Y,40.4753415,-80.011439
MLS Listing,,Single Family Residential,10214 Frankstown Rd,Penn Hills,PA,15235,198000,4,2.0,Penn Hills,1453,13325,1935,7,136,,Active,,,https://www.redfin.com/PA/Pittsburgh/10214-Frankstown-Rd-15235/home/74574710,West Penn MLS,1713301,N,Y,40.4623107,-79.8498338
MLS Listing,,Condo/Co-op,1500 Cochran Rd #908,Scott Twp - Sal,PA,15243,255000,2,2.0,Scott Twp - SAL,1146,,1975,7,223,557,Active,,,https://www.redfin.com/PA/Pittsburgh/1500-Cochran-Rd-15243/unit-908/home/74776255,West Penn MLS,1713222,N,Y,40.3914659,-80.0579278
MLS Listing,,Condo/Co-op,951 Liberty Ave #304,Downtown Pgh,PA,15222,315000,1,1.5,Downtown Pgh,1236,,2009,7,255,333,Active,,,https://www.redfin.com/PA/Pittsburgh/951-Liberty-Ave-15222/unit-304/home/196577193,West Penn MLS,1713257,N,Y,40.4437144,-79.9962373
