SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,4146 Crescent Dr,St Louis,MO,63129,248750,4,3.0,Lindbergh Union Acres,2184,7405,1940,12,114,,Active,,,https://www.redfin.com/MO/St-Louis/4146-Crescent-Dr-63129/home/196509497,MARIS as Distributed by MLS Grid,25050070,N,Y,38.5084122,-90.3345069
MLS Listing,,Single Family Residential,1216 Redman Blvd,St Louis,MO,63138,119000,2,1.0,Northdale,792,8751,1953,12,150,,Active,,,https://www.redfin.com/MO/Saint-Louis/1216-Redman-Blvd-63138/home/93365237,MARIS as Distributed by MLS Grid,25049155,N,Y,38.7846295,-90.2041909
MLS Listing,,Multi-Family (2-4 Unit),4239 Margaretta Ave,St Louis,MO,63115,150000,0,,Fairgrounds Place Add,3780,6969,1925,12,40,,Active,,,https://www.redfin.com/MO/Saint-Louis/4239-E-Margaretta-Ave-63115/home/93749311,MARIS as Distributed by MLS Grid,25050091,N,Y,38.6701087,-90.2299975
MLS Listing,,Multi-Family (2-4 Unit),3839 Greer Ave,St Louis,MO,63107,150000,0,,Lindell Place Fairground,2652,3920,1906,12,57,,Active,,,https://www.redfin.com/MO/Saint-Louis/3839-Greer-Ave-63107/home/93753575,MARIS as Distributed by MLS Grid,25050088,N,Y,38.6597282,-90.2242072
MLS Listing,,Multi-Family (2-4 Unit),2743 Madison St,St Louis,MO,63106,129000,0,,Knox Picots Add,2780,2879,1893,12,46,,Active,,,https://www.redfin.com/MO/Saint-Louis/2743-Madison-St-63106/home/93697691,MARIS as Distributed by MLS Grid,25050087,N,Y,38.647847,-90.2158035
MLS Listing,,Multi-Family (2-4 Unit),1029 Wall St,St Louis,MO,63147,90000,2,1.0,Gast Heights Add,864,4621,1921,12,104,,Active,,,https://www.redfin.com/MO/Saint-Louis/1029-Wall-St-63147/home/93756110,MARIS as Distributed by MLS Grid,25046788,N,Y,38.719873,-90.2336091
MLS Listing,,Multi-Family (2-4 Unit),3209 N Taylor Ave,St Louis,MO,63115,100000,2,1.0,Clays Orchard Tr,1092,3380,1914,12,92,,Active,,,https://www.redfin.com/MO/Saint-Louis/3209-N-Taylor-Ave-63115/home/93735852,MARIS as Distributed by MLS Grid,25046795,N,Y,38.6684703,-90.2415348
MLS Listing,,Multi-Family (2-4 Unit),4830 Ashland Ave,St Louis,MO,63115,135000,0,,Florida Add,1954,3920,1913,12,69,,Active,,,https://www.redfin.com/MO/Saint-Louis/4830-Ashland-Ave-63115/home/93737030,MARIS as Distributed by MLS Grid,25050075,N,Y,38.6717014,-90.2497014
MLS Listing,,Multi-Family (2-4 Unit),4477 Bessie Ave,St Louis,MO,63115,95000,2,1.0,Newstead Heights Add,997,2700,1963,12,95,,Active,,,https://www.redfin.com/MO/Saint-Louis/4477-Bessie-Ave-63115/home/93734483,MARIS as Distributed by MLS Grid,25046926,N,Y,38.6771336,-90.2343712
MLS Listing,,Multi-Family (2-4 Unit),4855 Leduc St,St Louis,MO,63113,135000,0,,Biddle Add,,3998,1907,12,,,Active,,,https://www.redfin.com/MO/Saint-Louis/4855-Leduc-St-63113/home/62759613,MARIS as Distributed by MLS Grid,25046927,N,Y,38.6645682,-90.2558329
MLS Listing,,Multi-Family (2-4 Unit),1916 Arlington Ave,St Louis,MO,63112,289000,0,,Goodfellow Place,3572,10049,1904,12,81,,Active,,,https://www.redfin.com/MO/Saint-Louis/1916-Arlington-Ave-63112/home/62773539,MARIS as Distributed by MLS Grid,25050077,N,Y,38.670125,-90.268177
MLS Listing,,Single Family Residential,4348 Osceola St,St Louis,MO,63116,164900,3,1.0,Chippewa Add,1133,4199,1924,12,146,,Active,,,https://www.redfin.com/MO/Saint-Louis/4348-Osceola-St-63116/home/93764757,MARIS as Distributed by MLS Grid,25046577,N,Y,38.5886077,-90.266534
MLS Listing,,Single Family Residential,4 Briarcliff,Ladue,MO,63124,1425000,4,4.5,Briarcliff,4759,55321,1953,12,299,33,Active,,,https://www.redfin.com/MO/Saint-Louis/4-Briarcliff-63124/home/62763231,MARIS as Distributed by MLS Grid,25043625,N,Y,38.6553495,-90.3767297
MLS Listing,,Single Family Residential,5723 Lotus Ave,St Louis,MO,63112,40000,1,1.0,Mount Auburn Add,1730,2800,1888,12,23,,Active,,,https://www.redfin.com/MO/Saint-Louis/5723-Lotus-Ave-63112/home/93746236,MARIS as Distributed by MLS Grid,25050024,N,Y,38.6740384,-90.2762266
MLS Listing,,Single Family Residential,3717 Ohio Ave,St Louis,MO,63118,265000,4,2.0,New Berlin Add,2570,3123,1880,12,103,,Active,,,https://www.redfin.com/MO/Saint-Louis/3717-Ohio-Ave-63118/home/93696189,MARIS as Distributed by MLS Grid,24076057,N,Y,38.5876984,-90.2292184
MLS Listing,,Single Family Residential,2328 Outlook Dr,St Louis,MO,63136,179900,3,2.0,Redman Woods 2,1760,11251,1971,13,102,,Active,,,https://www.redfin.com/MO/Saint-Louis/2328-Outlook-Dr-63136/home/93365574,MARIS as Distributed by MLS Grid,25050014,N,Y,38.7794446,-90.243469
MLS Listing,,Single Family Residential,1711 Marconi Ave,St Louis,MO,63110,325000,3,2.5,Fairmonts Add,1336,3598,1909,13,243,,Active,,,https://www.redfin.com/MO/Saint-Louis/1711-Marconi-Ave-63110/home/93728021,MARIS as Distributed by MLS Grid,25043789,N,Y,38.6196675,-90.2722818
MLS Listing,,Single Family Residential,1117 Hawkstone Ln,St Louis,MO,63125,355000,4,2.5,Colonial Estates 2,2309,7501,1965,13,154,,Active,,,https://www.redfin.com/MO/Saint-Louis/1117-Hawkstone-Ln-63125/home/93601010,MARIS as Distributed by MLS Grid,25049469,N,Y,38.5103795,-90.3134394
MLS Listing,,Single Family Residential,3820 Wisconsin Ave,St Louis,MO,63118,225000,2,3.0,St Louis,1612,3397,1899,13,140,,Active,,,https://www.redfin.com/MO/Saint-Louis/3820-Wisconsin-Ave-63118/home/93696867,MARIS as Distributed by MLS Grid,25049857,N,Y,38.5849378,-90.2222587
MLS Listing,,Single Family Residential,1368-1366 Granville Place Pl,St Louis,MO,63112,135000,4,2.0,Crosswhite Add,1894,,1902,13,71,,Active,,,https://www.redfin.com/MO/Saint-Louis/1368-Granville-Pl-63112/home/93722042,MARIS as Distributed by MLS Grid,25049607,N,Y,38.6652234,-90.2756151
MLS Listing,,Single Family Residential,2963 Hilleman Ave,,MO,63114,184900,3,1.0,Reas Brow,1603,10101,1949,13,115,,Active,,,https://www.redfin.com/MO/Saint-Louis/2963-Hilleman-Ave-63114/home/93425528,MARIS as Distributed by MLS Grid,25048443,N,Y,38.7111797,-90.3433125
MLS Listing,,Single Family Residential,5661 Chalet Hill Dr,St Louis,MO,63129,399999,3,3.0,Chalet Forest 4,2148,7701,1978,14,186,13,Active,,,https://www.redfin.com/MO/Saint-Louis/5661-Chalet-Hill-Dr-63129/home/93618939,MARIS as Distributed by MLS Grid,25047136,N,Y,38.4671149,-90.3151104
MLS Listing,,Condo/Co-op,1711 Mayenne Ct Unit H,Unincorporated,MO,63125,64900,1,1.0,Parc Lorraine Condo Aka Parc,552,2090,1967,14,118,237,Active,,,https://www.redfin.com/MO/Saint-Louis/1711-Mayenne-Ct-63125/unit-H/home/62739534,MARIS as Distributed by MLS Grid,25049915,N,Y,38.5275821,-90.2911566
MLS Listing,,Condo/Co-op,10010 Chardin Way #2,St Louis,MO,63128,199500,2,2.0,Chardin Place Condo 1,1154,2744,1973,14,173,316,Active,,,https://www.redfin.com/MO/Saint-Louis/10010-Chardin-Way-63128/unit-2/home/93322323,MARIS as Distributed by MLS Grid,25049708,N,Y,38.510449,-90.3754621
MLS Listing,,Multi-Family (2-4 Unit),5895 Highland Ave,,MO,63112,109000,6,4.0,Hamilton Heights Add,2120,3811,1925,14,51,,Active,,,https://www.redfin.com/MO/Saint-Louis/5895-Highland-Ave-63112/home/93763837,MARIS as Distributed by MLS Grid,25049623,N,Y,38.6774616,-90.279624
MLS Listing,,Condo/Co-op,6026 Waterman Blvd Unit 1W,St Louis,MO,63112,155000,2,1.0,Washington Heights Add,1214,,1913,14,128,300,Active,,,https://www.redfin.com/MO/Saint-Louis/6026-Waterman-Blvd-63112/unit-1W/home/93760517,MARIS as Distributed by MLS Grid,25049861,N,Y,38.6501482,-90.2954129
MLS Listing,,Single Family Residential,5717 Lotus Ave,St Louis,MO,63112,60000,2,1.0,Mount Auburn Add,1200,,1893,14,50,,Active,,,https://www.redfin.com/MO/Saint-Louis/5717-Lotus-Ave-63112/home/93746237,MARIS as Distributed by MLS Grid,25049891,N,Y,38.673996,-90.2761206
MLS Listing,,Multi-Family (2-4 Unit),4541 S Compton #2,St Louis,MO,63111,190000,6,3.0,Degenharch,2240,,1912,14,85,,Active,,,https://www.redfin.com/MO/St-Louis/4541-S-Compton-Ave-63111/unit-2/home/196500923,MARIS as Distributed by MLS Grid,25049866,N,Y,38.573869,-90.2413984
MLS Listing,,Single Family Residential,5502 Bellemeade Trail Ct,St Louis,MO,63129,410000,4,2.5,Bellemeade,2662,10018,2006,14,154,19,Active,,,https://www.redfin.com/MO/Saint-Louis/5502-Bellemeade-Trail-Ct-63129/home/93319419,MARIS as Distributed by MLS Grid,25044471,N,Y,38.4738519,-90.3370603
MLS Listing,,Single Family Residential,4810 Arsenal St,St Louis,MO,63116,464900,5,3.0,Shaw Arsenal Add,2472,,1921,14,188,,Active,,,https://www.redfin.com/MO/Saint-Louis/4810-Arsenal-St-63116/home/93767044,MARIS as Distributed by MLS Grid,25049721,N,Y,38.6048173,-90.268557
MLS Listing,,Single Family Residential,1494 Royal Springs Dr,St Louis,MO,63122,369900,4,2.5,Windsor Spring Estates 4th Add,2329,13329,1967,14,159,,Active,,,https://www.redfin.com/MO/Saint-Louis/1494-Royal-Springs-Dr-63122/home/93564313,MARIS as Distributed by MLS Grid,25049446,N,Y,38.5568434,-90.4154452
MLS Listing,,Single Family Residential,333 Lanark Rd,St Louis,MO,63137,115000,3,1.0,Glasgow Village Unit 3,1670,6782,1953,14,69,,Active,,,https://www.redfin.com/MO/Saint-Louis/333-Lanark-Rd-63137/home/93384157,MARIS as Distributed by MLS Grid,25049580,N,Y,38.7540017,-90.2037334
MLS Listing,,Single Family Residential,1201 Northdale Ave,St Louis,MO,63138,79900,5,1.0,Northdale,1488,8799,1952,14,54,,Active,,,https://www.redfin.com/MO/Saint-Louis/1201-Northdale-Ave-63138/home/93352461,MARIS as Distributed by MLS Grid,25049562,N,Y,38.7872073,-90.2027261
MLS Listing,,Condo/Co-op,7515 Triwoods Dr Unit B,St Louis,MO,63119,160000,2,2.0,Trianon At Southwoods,868,2439,1986,14,184,375,Active,,,https://www.redfin.com/MO/Saint-Louis/7515-Triwoods-Dr-63119/unit-B/home/62739318,MARIS as Distributed by MLS Grid,25041676,N,Y,38.5828741,-90.3306651
MLS Listing,,Single Family Residential,1018 Tempo Dr,St Louis,MO,63146,369900,4,2.0,Huntington,2077,10001,1964,14,178,,Active,,,https://www.redfin.com/MO/Saint-Louis/1018-Tempo-Dr-63146/home/93452541,MARIS as Distributed by MLS Grid,25049230,N,Y,38.6768715,-90.4570551
MLS Listing,,Condo/Co-op,1209 Woodland Point Dr Unit K,St Louis,MO,63146,169900,2,2.0,Woodland Crossing Condo One,1050,1951,1997,14,162,419,Active,,,https://www.redfin.com/MO/Saint-Louis/1209-Woodland-Point-Dr-63146/unit-K/home/93454102,MARIS as Distributed by MLS Grid,25048404,N,Y,38.6835788,-90.4844321
MLS Listing,,Single Family Residential,6550 Walsh St,St Louis,MO,63109,485000,3,1.5,St Louis Hills Add,1868,5688,1935,14,260,,Active,,,https://www.redfin.com/MO/Saint-Louis/6550-Walsh-St-63109/home/93779692,MARIS as Distributed by MLS Grid,25046981,N,Y,38.5843168,-90.3061644
MLS Listing,,Single Family Residential,3332 Wisconsin Ave,St Louis,MO,63118,370000,3,1.5,Oakland Addition,2140,,1890,15,173,,Active,,,https://www.redfin.com/MO/Saint-Louis/3332-Wisconsin-Ave-63118/home/173618772,MARIS as Distributed by MLS Grid,25044830,N,Y,38.5935517,-90.2205447
MLS Listing,,Single Family Residential,810 Louwen Dr,Ladue,MO,63124,509000,3,2.0,Tanglewood 2,1712,15328,1954,15,297,25,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/MO/Saint-Louis/810-Louwen-Dr-63124/home/62716428,MARIS as Distributed by MLS Grid,25046737,N,Y,38.6424207,-90.351927
