SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Condo/Co-op,,Portland,OR,97214,324000,1,1.0,,589,,2018,1,550,390,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/OR/Portland/Undisclosed-address-97214/home/170024199,RMLS,448838284,N,Y,45.513069,-122.647329
MLS Listing,,Single Family Residential,7235 SW 54th Ave,Portland,OR,97219,475000,2,1.0,MAPLEWOOD/MULTNOMAH VILLAGE,930,6098,1912,1,511,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/OR/Portland/7235-SW-54th-Ave-97219/home/26513768,RMLS,272530371,N,Y,45.4723398,-122.7331411
MLS Listing,,Single Family Residential,2601 SW Troy St,Portland,OR,97219,699000,4,2.0,MULTNOMAH VILLAGE,1521,12632,1948,1,460,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/OR/Portland/2601-SW-Troy-St-97219/home/26539449,RMLS,666328741,N,Y,45.4684682,-122.7035723
MLS Listing,,Single Family Residential,9304 N Exeter Ave,Portland,OR,97203,499000,3,2.0,PORTSMOUTH,1233,5227,1944,1,405,,Active,August-2-2025 12:00 PM,August-2-2025 02:30 PM,https://www.redfin.com/OR/Portland/9304-N-Exeter-Ave-97203/home/26403782,RMLS,718875140,N,Y,45.5898341,-122.7218589
MLS Listing,,Single Family Residential,12245 SW Park Way,Portland,OR,97225,600000,3,1.5,Cedar Hills,1316,6969,1954,1,456,18,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/OR/Portland/12245-SW-Park-Way-97225/home/26720464,RMLS,370923593,N,Y,45.5084264,-122.8030046
MLS Listing,,Single Family Residential,105 SE 119th Ave,Portland,OR,97216,389000,2,1.0,143 - Portland Southeast,1369,3049,1926,1,284,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/OR/Portland/105-SE-119th-Ave-97216/home/26559891,RMLS,735193374,N,Y,45.5216019,-122.5405855
MLS Listing,,Single Family Residential,6970 N Wabash Ave N,Portland,OR,97217,720000,3,2.0,ARBOR LODGE,3436,6534,1950,1,210,,Active,,,https://www.redfin.com/OR/Portland/6970-N-Wabash-Ave-97217/home/25797264,RMLS,757749674,N,Y,45.5734413,-122.7025599
MLS Listing,,Single Family Residential,4745 NE 15th Ave,Portland,OR,97211,850000,6,4.0,ALBERTA ARTS,3670,5227,1908,1,232,,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/OR/Portland/4745-NE-15th-Ave-97211/home/179454502,RMLS,135919166,N,Y,45.5575815,-122.6500002
MLS Listing,,Vacant Land,SW Condor Ave,Portland,OR,97239,275000,,,"148 - Portland NW/ SW/ S, Raleigh Hills",,9583,,1,,,Active,,,https://www.redfin.com/OR/Portland/Sw-Condor-Ave-97239/home/49696189,RMLS,396419600,N,Y,45.495291,-122.67952
MLS Listing,,Vacant Land,SW Condor Ave,Portland,OR,97239,275000,,,"148 - Portland NW/ SW/ S, Raleigh Hills",,7405,,1,,,Active,,,https://www.redfin.com/OR/Portland/Sw-Condor-Ave-97239/home/49696185,RMLS,308963076,N,Y,45.495318,-122.679258
MLS Listing,,Condo/Co-op,10010 SW Hall Blvd #14,Portland,OR,97223,189900,2,1.0,"151 - Tigard, Tualatin, Sherwood, Wilsonville",776,,1979,1,245,450,Active,,,https://www.redfin.com/OR/Portland/10010-SW-Hall-Blvd-97223/unit-14/home/26696676,RMLS,112021305,N,Y,45.4475803,-122.7650413
MLS Listing,,Single Family Residential,9815 N Central St,Portland,OR,97203,435000,2,1.0,141 - Portland North,606,5227,1908,1,718,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/OR/Portland/9815-N-Central-St-97203/home/25834215,RMLS,446923303,N,Y,45.598424,-122.7588187
MLS Listing,,Single Family Residential,2425 NE 37th Ave,Portland,OR,97212,925000,3,2.5,GRANT PARK / HOLLYWOOD,2820,5227,1915,1,328,,Active,August-1-2025 04:00 PM,August-1-2025 06:00 PM,https://www.redfin.com/OR/Portland/2425-NE-37th-Ave-97212/home/26502922,RMLS,205942273,N,Y,45.5401137,-122.6252591
MLS Listing,,Multi-Family (2-4 Unit),2712 SE Ash St,Portland,OR,97214,609000,2,2.0,143 - Portland Southeast,2132,,1908,1,286,,Active,,,https://www.redfin.com/OR/Portland/2712-SE-Ash-St-97214/home/26511944,RMLS,252087738,N,Y,45.5213142,-122.6379829
MLS Listing,,Single Family Residential,3537 SE 128th Ave,Portland,OR,97236,499900,5,2.5,Arglen Park,2268,9147,1957,1,220,,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/OR/Portland/3537-SE-128th-Ave-97236/home/26520308,RMLS,494494774,N,Y,45.4963428,-122.53216
MLS Listing,,Townhouse,9116 N Hudson St,Portland,OR,97203,429000,3,2.5,ST. JOHNS,1227,1306,2014,1,350,,Active,,,https://www.redfin.com/OR/Portland/9116-N-Hudson-St-97203/home/26848179,RMLS,448178353,N,Y,45.5946672,-122.7548349
MLS Listing,,Condo/Co-op,525 SE Marion St #21,Portland,OR,97202,570000,1,1.5,Sellwood/Waverly Landing,1128,,2000,1,505,851,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/OR/Portland/525-SE-Marion-St-97202/unit-21/home/26346502,RMLS,103595567,N,Y,45.4611113,-122.6603366
MLS Listing,,Vacant Land,25 SW Abernethy St,Portland,OR,97239,275000,,,Caruthers Add,,5227,,1,,,Active,,,https://www.redfin.com/OR/Portland/25-SW-Abernethy-St-97239/home/26539078,RMLS,513187024,N,Y,45.4952511,-122.6787585
MLS Listing,,Single Family Residential,315 SW 48th Dr,Portland,OR,97221,865000,2,2.5,"148 - Portland NW/ SW/ S, Raleigh Hills",1622,5227,2007,1,533,,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/OR/Portland/315-SW-48th-Dr-97221/home/26617825,RMLS,441811639,N,Y,45.5191392,-122.726939
MLS Listing,,Single Family Residential,2918 SE 143rd Ave,Portland,OR,97236,515000,5,2.0,143 - Portland Southeast,2700,10890,1956,1,191,,Active,August-2-2025 11:00 AM,August-2-2025 02:00 PM,https://www.redfin.com/OR/Portland/2918-SE-143rd-Ave-97236/home/25856985,RMLS,514931528,N,Y,45.500974,-122.5161602
MLS Listing,,Single Family Residential,9820 SE Wichita Ave,Milwaukie,OR,97222,400000,3,1.5,"145 - Milwaukie, Gladstone, Happy Valley, Clckmas, Dmscus, Estacada",1645,13939,1967,1,243,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/OR/Portland/9820-SE-Wichita-Ave-97222/home/25987994,RMLS,170568887,N,Y,45.4517614,-122.6004996
MLS Listing,,Single Family Residential,1144 SW Ivory Loop #35,Gresham,OR,97080,435000,3,2.5,HIGHLAND PARK,1209,,2004,1,360,160,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/OR/Gresham/1144-SW-Ivory-Loop-97080/unit-35/home/26615391,RMLS,241620229,N,Y,45.4868918,-122.4809762
MLS Listing,,Single Family Residential,11808 NW Weaver Ln,Portland,OR,97229,1159000,5,4.0,CREEKVIEW RIDGE,3659,5662,2022,1,317,85,Active,August-2-2025 02:00 PM,August-2-2025 04:00 PM,https://www.redfin.com/OR/Portland/11808-NW-Weaver-Ln-97229/home/181945680,RMLS,649123956,N,Y,45.5529375,-122.7985569
MLS Listing,,Single Family Residential,3144 NE 103rd Pl,Portland,OR,97220,445000,3,1.0,142 - Portland Northeast,1376,7405,1926,1,323,5,Active,August-2-2025 09:00 AM,August-2-2025 11:00 AM,https://www.redfin.com/OR/Portland/3144-NE-103rd-Pl-97220/home/26573504,RMLS,642494832,N,Y,45.5452298,-122.5559951
MLS Listing,,Single Family Residential,2391 NW Byrne Ter,Portland,OR,97229,729900,4,3.5,BONNY SLOPE,2935,3484,2005,1,249,28,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/OR/Portland/2391-NW-Byrne-Ter-97229/home/25763845,RMLS,242020419,N,Y,45.5368536,-122.7967859
MLS Listing,,Single Family Residential,3441 E Burnside St,Portland,OR,97214,1095000,4,3.0,Laurelhurst,4843,7405,1922,1,226,,Active,August-1-2025 05:00 PM,August-1-2025 07:00 PM,https://www.redfin.com/OR/Portland/3441-E-Burnside-St-97214/home/25752355,RMLS,330573392,N,Y,45.523141,-122.6278537
MLS Listing,,Single Family Residential,10026 SE Insley St,Portland,OR,97266,539999,3,2.0,143 - Portland Southeast,2604,7840,1962,1,207,,Active,,,https://www.redfin.com/OR/Portland/10026-SE-Insley-St-97266/home/25749924,RMLS,194714545,N,Y,45.4832219,-122.5601166
MLS Listing,,Single Family Residential,1415 SE Martins St,Portland,OR,97202,540000,3,1.0,SELLWOOD - MORELAND,1056,5227,1970,1,511,,Active,August-2-2025 02:00 PM,August-2-2025 04:00 PM,https://www.redfin.com/OR/Portland/1415-SE-Martins-St-97202/home/26322588,RMLS,247578447,N,Y,45.478846,-122.651337
MLS Listing,,Condo/Co-op,3601 S River Pkwy #433,Portland,OR,97239,299000,1,1.0,SOUTH WATERFRONT,822,,2006,2,364,629,Active,,,https://www.redfin.com/OR/Portland/3601-S-River-Pkwy-97239/unit-433/home/25743378,RMLS,749692217,N,Y,45.4968711,-122.6698197
MLS Listing,,Condo/Co-op,11627 SE Fuller Rd,Milwaukie,OR,97222,229000,2,1.0,"145 - Milwaukie, Gladstone, Happy Valley, Clckmas, Dmscus, Estacada",731,,2000,2,313,449,Active,,,https://www.redfin.com/OR/Portland/11627-SE-Fuller-Rd-97222/home/25972906,RMLS,481125910,N,Y,45.4383716,-122.5840861
MLS Listing,,Multi-Family (2-4 Unit),9016/9022 SE Ankeny St,Portland,OR,97216,569900,4,2.0,Montavilla,1538,5227,1958,2,371,,Active,,,https://www.redfin.com/OR/Portland/9016-9022-SE-Ankeny-St-97216/home/196728663,RMLS,470030827,N,Y,45.5216304,-122.5707497
MLS Listing,,Condo/Co-op,3843 N Willis Blvd #3,Portland,OR,97217,299900,2,2.5,Kenton,896,,2025,2,335,,Active,,,https://www.redfin.com/OR/Portland/3843-N-Willis-Blvd-97217/unit-3/home/196728589,RMLS,241620571,N,Y,45.5842723,-122.7063122
MLS Listing,,Condo/Co-op,3845 N Willis Blvd #4,Portland,OR,97217,319900,2,2.5,Kenton,866,,2025,2,369,,Active,,,https://www.redfin.com/OR/Portland/3845-N-Willis-Blvd-97217/unit-4/home/196728571,RMLS,534881598,N,Y,45.5842723,-122.7063217
MLS Listing,,Condo/Co-op,3859 N Willis Blvd #2,Portland,OR,97217,379900,3,2.0,Kenton,1116,,2025,2,340,,Active,,,https://www.redfin.com/OR/Portland/3859-N-Willis-Blvd-97217/unit-2/home/196728432,RMLS,720174126,N,Y,45.5842724,-122.7063881
MLS Listing,,Condo/Co-op,3863 N Willis Blvd #1,Portland,OR,97217,399900,3,2.0,Kenton,1090,,2025,2,367,,Active,,,https://www.redfin.com/OR/Portland/3863-N-Willis-Blvd-97217/unit-1/home/196728433,RMLS,548132318,N,Y,45.5842724,-122.7064071
MLS Listing,,Single Family Residential,4621 SE 51st Ave,Portland,OR,97206,539000,3,2.0,WOODSTOCK,1622,5227,1925,2,332,,Active,August-3-2025 11:00 AM,August-3-2025 01:00 PM,https://www.redfin.com/OR/Portland/4621-SE-51st-Ave-97206/home/25737588,RMLS,570953039,N,Y,45.4892115,-122.6102282
MLS Listing,,Single Family Residential,2932 NE 15th Ave,Portland,OR,97212,829900,5,3.0,142 - Portland Northeast,2784,5227,1937,2,298,,Active,,,https://www.redfin.com/OR/Portland/2932-NE-15th-Ave-97212/home/26409851,RMLS,335493553,N,Y,45.5441638,-122.6501411
MLS Listing,,Condo/Co-op,6908 SE 77th Ave Unit B,Portland,OR,97206,299900,2,2.5,Brentwood-Darlington,857,,2025,2,350,,Active,,,https://www.redfin.com/OR/Portland/6908-SE-77th-Ave-97206/unit-B/home/196715715,RMLS,194588240,N,Y,45.4726802,-122.5837868
MLS Listing,,Townhouse,14729 NE Stanton Ct,Portland,OR,97230,399950,3,2.0,ARGAY DOWNS,2334,2178,1974,2,171,600,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/OR/Portland/14729-NE-Stanton-Ct-97230/home/26564220,RMLS,106306194,N,Y,45.5442305,-122.5110011
MLS Listing,,Condo/Co-op,4950 SE Caruthers St #5,Portland,OR,97215,349900,2,2.5,Richmond,915,,2025,2,382,42,Active,,,https://www.redfin.com/OR/Portland/4950-SE-Caruthers-St-97215/unit-5/home/196712641,RMLS,511740249,N,Y,45.5056533,-122.6118314
MLS Listing,,Single Family Residential,12344 NW Glenover Ln,Portland,OR,97229,950000,5,3.0,149 - NW Washington Co or Sauvie Island,2852,4356,2018,2,333,103,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/OR/Portland/12344-NW-Glenover-Ln-97229/home/148155557,RMLS,203727376,N,Y,45.5497883,-122.803758
MLS Listing,,Multi-Family (2-4 Unit),8027 SE 49th Ave,Portland,OR,97206,880000,5,4.0,Arlington Heights,4864,10454,1992,2,181,,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/OR/Portland/8027-SE-49th-Ave-97206/home/26478993,RMLS,504031585,N,Y,45.4653658,-122.6131059
MLS Listing,,Single Family Residential,2313 SE 139th Ave,Portland,OR,97233,469000,3,2.5,143 - Portland Southeast,1481,6098,2001,2,317,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/OR/Portland/2313-SE-139th-Ave-97233/home/26550970,RMLS,784522579,N,Y,45.5058825,-122.5216154
MLS Listing,,Condo/Co-op,937 NW Glisan St #533,Portland,OR,97209,460000,2,2.0,"148 - Portland NW/ SW/ S, Raleigh Hills",1074,,2008,2,428,914,Active,,,https://www.redfin.com/OR/Portland/937-NW-Glisan-St-97209/unit-533/home/26668880,RMLS,795329502,N,Y,45.5266811,-122.6807356
MLS Listing,,Single Family Residential,14941 NW Wendy Ln,Portland,OR,97229,799900,4,3.0,149 - NW Washington Co or Sauvie Island,2186,6969,1998,2,366,17,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/OR/Portland/14941-NW-Wendy-Ln-97229/home/26585806,RMLS,140569324,N,Y,45.5598868,-122.8305776
MLS Listing,,Condo/Co-op,1314 NW Irving St #504,Portland,OR,97209,399000,1,1.0,Irving Street Lofts,1299,,1925,2,307,1017,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/OR/Portland/1314-NW-Irving-St-97209/unit-504/home/26535362,RMLS,469670383,N,Y,45.5276711,-122.6848347
MLS Listing,,Single Family Residential,1304 SE 51st Ave,Portland,OR,97215,725000,3,3.0,MT TABOR,2726,3484,1910,2,266,,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/OR/Portland/1304-SE-51st-Ave-97215/home/26367190,RMLS,215824323,N,Y,45.5134492,-122.6101446
MLS Listing,,Single Family Residential,5204 SW Coronado St,Portland,OR,97219,539900,3,3.0,"148 - Portland NW/ SW/ S, Raleigh Hills",1699,5227,1991,2,318,,Active,,,https://www.redfin.com/OR/Portland/5204-SW-Coronado-St-97219/home/26487536,RMLS,717089527,N,Y,45.4423516,-122.730081
MLS Listing,,Single Family Residential,9826 SE Ramona St,Portland,OR,97266,299900,3,1.0,143 - Portland Southeast,1170,5227,1961,2,256,,Active,,,https://www.redfin.com/OR/Portland/9826-SE-Ramona-St-97266/home/26393165,RMLS,604949453,N,Y,45.4804045,-122.5621178
MLS Listing,,Single Family Residential,4819 SW Hamilton St,Portland,OR,97221,749900,4,3.0,"148 - Portland NW/ SW/ S, Raleigh Hills",2199,10890,1960,2,341,,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/OR/Portland/4819-SW-Hamilton-St-97221/home/26639521,RMLS,746960580,N,Y,45.491033,-122.7271783
MLS Listing,,Condo/Co-op,111 SW Harrison St Unit 15F,Portland,OR,97201,288800,1,1.0,HARRISON EAST PSU OHSU,738,,1965,2,391,604,Active,August-2-2025 10:00 AM,August-2-2025 11:00 AM,https://www.redfin.com/OR/Portland/111-SW-Harrison-St-97201/unit-15F/home/26448198,RMLS,588510684,N,Y,45.5100811,-122.6784479
MLS Listing,,Single Family Residential,7318 N Olin Ave,Portland,OR,97203,1099900,4,3.5,UNIVERSITY PARK/PORTSMOUTH,3067,3049,2016,2,359,,Active,August-3-2025 01:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/OR/Portland/7318-N-Olin-Ave-97203/home/55662644,RMLS,571149533,N,Y,45.5779537,-122.7175889
MLS Listing,,Single Family Residential,8220 SE Gray St,Happy Valley,OR,97086,415000,4,2.0,"145 - Milwaukie, Gladstone, Happy Valley, Clckmas, Dmscus, Estacada",1337,,1940,2,310,,Active,August-2-2025 02:00 PM,August-2-2025 04:00 PM,https://www.redfin.com/OR/Happy-Valley/8220-SE-Gray-St-97086/home/26066935,RMLS,391870244,N,Y,45.4605311,-122.5778914
MLS Listing,,Single Family Residential,553 NE 43rd Ave,Portland,OR,97213,799900,5,2.0,Laurelhurst,2838,3920,1914,2,282,,Active,August-1-2025 04:00 PM,August-1-2025 06:00 PM,https://www.redfin.com/OR/Portland/553-NE-43rd-Ave-97213/home/26473186,RMLS,382643963,N,Y,45.5273578,-122.6185324
MLS Listing,,Condo/Co-op,333 NW 9th Ave #606,Portland,OR,97209,297500,1,1.0,PEARL DISTRICT / ELIZABETH,1006,,2005,2,296,719,Active,August-2-2025 02:00 PM,August-2-2025 04:00 PM,https://www.redfin.com/OR/Portland/333-NW-9th-Ave-97209/unit-606/home/25785018,RMLS,169283947,N,Y,45.5255265,-122.6804297
MLS Listing,,Single Family Residential,3827 SE Kelly St,Portland,OR,97202,789000,4,3.0,RICHMOND,2009,4356,1930,2,393,,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/OR/Portland/3827-SE-Kelly-St-97202/home/181082932,RMLS,316075611,N,Y,45.4999847,-122.6231977
MLS Listing,,Mobile/Manufactured Home,3500 SE Concord Rd #66,Milwaukie,OR,97267,60000,2,1.0,CONCORD TERRACE,840,,1990,2,71,,Active,,,https://www.redfin.com/OR/Portland/3500-SE-Concord-Rd-97267/unit-66/home/25936729,RMLS,164972759,N,Y,45.4065857,-122.6274668
MLS Listing,,Single Family Residential,2212 NE Sumner St,Portland,OR,97211,699000,3,2.0,142 - Portland Northeast,1512,5227,1951,2,462,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/OR/Portland/2212-NE-Sumner-St-97211/home/26335945,RMLS,234625867,N,Y,45.5601788,-122.642571
MLS Listing,,Single Family Residential,3722 SE Salmon St,Portland,OR,97214,630000,3,1.0,HAWTHORNE / SUNNYSIDE,1929,3484,1907,2,327,,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/OR/Portland/3722-SE-Salmon-St-97214/home/26513540,RMLS,790977755,N,Y,45.5141215,-122.625325
MLS Listing,,Single Family Residential,15210 NW Troon Way,Portland,OR,97229,899000,2,2.0,149 - NW Washington Co or Sauvie Island,2071,5662,1997,2,434,403,Active,,,https://www.redfin.com/OR/Portland/15210-NW-Troon-Way-97229/home/26567659,RMLS,262883275,N,Y,45.5473996,-122.833594
MLS Listing,,Single Family Residential,7615 N Delaware Ave,Portland,OR,97217,550000,3,2.5,141 - Portland North,1498,2178,2018,2,367,,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/OR/Portland/7615-N-Delaware-Ave-97217/home/144324910,RMLS,650172885,N,Y,45.5780668,-122.6926104
MLS Listing,,Single Family Residential,6245 SE Carlton St,Portland,OR,97206,469000,3,2.0,143 - Portland Southeast,1072,4791,1974,2,438,,Active,,,https://www.redfin.com/OR/Portland/6245-SE-Carlton-St-97206/home/26504785,RMLS,483914599,N,Y,45.4784942,-122.5985123
MLS Listing,,Single Family Residential,0337 S Vermont St,Portland,OR,97219,649900,3,2.0,JOHN'S LANDING,1718,6098,1952,2,378,,Active,,,https://www.redfin.com/OR/Portland/337-S-Vermont-St-97219/home/26529035,RMLS,186007928,N,Y,45.4760368,-122.6749382
MLS Listing,,Single Family Residential,3744 SE Market St,Portland,OR,97214,484500,2,1.0,RICHMOND,1484,4356,1907,2,326,,Active,,,https://www.redfin.com/OR/Portland/3744-SE-Market-St-97214/home/26360943,RMLS,511975087,N,Y,45.5106855,-122.6247443
MLS Listing,,Single Family Residential,323 NE 47th Ave,Portland,OR,97213,624000,3,2.0,142 - Portland Northeast,2325,5212,1929,2,268,,Active,,,https://www.redfin.com/OR/Portland/323-NE-47th-Ave-97213/home/26410940,RMLS,708183329,N,Y,45.5254492,-122.615326
MLS Listing,,Condo/Co-op,7802 SE Sporri Ln #21,Milwaukie,OR,97267,462000,3,2.5,Oscar Park,1503,,2008,2,307,179,Active,August-1-2025 04:00 PM,August-1-2025 06:00 PM,https://www.redfin.com/OR/Milwaukie/7802-SE-Sporri-Ln-97267/unit-21/home/196688643,RMLS,652884480,N,Y,45.4206646,-122.5834736
MLS Listing,,Single Family Residential,1844 SE 12th Ave,Portland,OR,97214,1199000,6,4.5,LADD'S ADDITION,4140,6098,1910,2,290,,Active,,,https://www.redfin.com/OR/Portland/1844-SE-12th-Ave-97214/home/25849275,RMLS,604228892,N,Y,45.5094036,-122.6533697
MLS Listing,,Single Family Residential,8075 N Edison St,Portland,OR,97203,745000,4,2.5,141 - Portland North,2050,3049,2018,3,363,,Active,,,https://www.redfin.com/OR/Portland/8075-N-Edison-St-97203/home/109514970,RMLS,102402406,N,Y,45.585605,-122.7520353
MLS Listing,,Condo/Co-op,3016 NE 149th Ave,Portland,OR,97230,277500,1,2.0,142 - Portland Northeast,1305,,1973,3,213,390,Active,,,https://www.redfin.com/OR/Portland/3016-NE-149th-Ave-97230/home/26483205,RMLS,666355183,N,Y,45.545789,-122.508832
MLS Listing,,Single Family Residential,14306 SE Powell Blvd,Portland,OR,97236,434900,3,2.5,Portland,1275,12196,2011,3,341,,Active,,,https://www.redfin.com/OR/Portland/14306-SE-Powell-Blvd-97236/home/25864823,WVMLS,832031,N,Y,45.4989173,-122.5162773
MLS Listing,,Condo/Co-op,1040 NW Naito Pkwy Unit 0-9,Portland,OR,97209,179900,1,1.0,"148 - Portland NW/ SW/ S, Raleigh Hills",690,,1982,3,261,625,Active,,,https://www.redfin.com/OR/Portland/1040-NW-Naito-Pkwy-97209/unit-O9/home/26432116,RMLS,566065194,N,Y,45.5307411,-122.6756507
MLS Listing,,Single Family Residential,12937 NW Ramona Ln Lot A4,Portland,OR,97229,749950,4,3.5,149 - NW Washington Co or Sauvie Island,2348,,2025,3,319,83,Active,August-1-2025 12:00 PM,August-1-2025 05:00 PM,https://www.redfin.com/OR/Portland/12937-NW-Ramona-Ln-97229/unit-A4/home/196687161,RMLS,779261997,N,Y,45.5592477,-122.8098862
MLS Listing,,Single Family Residential,15524 SW Missouri Ave,Portland,OR,97224,826000,4,2.5,RIVER TERRACE CROSSING,3226,4356,2025,3,256,72,Active,,,https://www.redfin.com/OR/Tigard/15524-SW-Missouri-Ave-97224/home/186140034,RMLS,402815433,N,Y,45.4072048,-122.8347854
MLS Listing,,Single Family Residential,1110 SE 151st Ave,Portland,OR,97233,550000,4,2.0,143 - Portland Southeast,1927,33105,1947,3,285,,Active,,,https://www.redfin.com/OR/Portland/1110-SE-151st-Ave-97233/home/26320683,RMLS,731092080,N,Y,45.5151089,-122.5077926
MLS Listing,,Vacant Land,6511 SE Needham St Unit A,Milwaukie,OR,97222,515000,,,Bell View,,,,3,,,Active,August-3-2025 11:00 AM,August-3-2025 01:00 PM,https://www.redfin.com/OR/Milwaukie/6511-SE-Needham-St-97222/unit-A/home/196686468,RMLS,322159111,N,Y,45.4513367,-122.5960277
MLS Listing,,Single Family Residential,3615 SW Logan St,Portland,OR,97219,499900,2,2.5,Multomah,1015,,2025,3,493,,Active,,,https://www.redfin.com/OR/Portland/3615-SW-Logan-St-97219/home/196686238,RMLS,503387411,N,Y,45.4705068,-122.7145219
MLS Listing,,Condo/Co-op,1400 NW Irving St #621,Portland,OR,97209,355000,1,1.0,Pearl District,852,,1923,3,417,537,Active,August-2-2025 02:00 PM,August-2-2025 04:00 PM,https://www.redfin.com/OR/Portland/1400-NW-Irving-St-97209/unit-621/home/26441736,RMLS,375872520,N,Y,45.527568,-122.685837
MLS Listing,,Single Family Residential,9635 NW Fleischner St,Portland,OR,97229,869900,4,2.5,FOREST HEIGHTS,2510,7840,1994,3,347,71,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/OR/Portland/9635-NW-Fleischner-St-97229/home/26600683,RMLS,665410938,N,Y,45.5343128,-122.7765287
MLS Listing,,Single Family Residential,1730 NE 38th Ave,Portland,OR,97212,824900,4,3.0,GRANT PARK / HOLLYWOOD,2517,5227,1926,3,328,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/OR/Portland/1730-NE-38th-Ave-97212/home/26421311,RMLS,392549816,N,Y,45.5356873,-122.6237115
MLS Listing,,Single Family Residential,4374 NE Going St,Portland,OR,97218,389900,3,2.5,Cully,1130,,2025,3,345,,Active,,,https://www.redfin.com/OR/Portland/4374-NE-Going-St-97218/home/196684480,RMLS,149979355,N,Y,45.5561717,-122.6186523
MLS Listing,,Multi-Family (5+ Unit),4428 SE 42 Ave,Portland,OR,97206,1150000,6,5.0,Creston-Kelinworth,,,1959,3,,,Active,,,https://www.redfin.com/OR/Portland/4428-SE-42nd-Ave-97206/home/196684373,RMLS,612402859,N,Y,45.4904571,-122.6187027
MLS Listing,,Single Family Residential,6817 SE 144th Ave,Portland,OR,97236,700000,3,2.5,143 - Portland Southeast,2022,35283,1990,3,346,,Active,August-3-2025 11:00 AM,August-3-2025 01:00 PM,https://www.redfin.com/OR/Portland/6817-SE-144th-Ave-97236/home/26543148,RMLS,549836413,N,Y,45.4735769,-122.515635
MLS Listing,,Single Family Residential,4675 NW 176th Ave,Portland,OR,97229,625000,3,2.5,Bethany/Rock Creek,2068,6969,1987,4,302,19,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/OR/Portland/4675-NW-176th-Ave-97229/home/25847474,RMLS,318680004,N,Y,45.5534925,-122.8594137
MLS Listing,,Single Family Residential,3246 NW Chapin Dr,Portland,OR,97229,1525000,5,4.0,FOREST HEIGHTS,6002,10890,2006,4,254,,Active,,,https://www.redfin.com/OR/Portland/3246-NW-Chapin-Dr-97229/home/26553532,RMLS,307396591,N,Y,45.5470212,-122.7695759
MLS Listing,,Condo/Co-op,841 S Gaines St #325,Portland,OR,97239,449500,1,1.5,SOUTH WATERFRONT ATWATER PLACE,1137,,2007,4,395,831,Active,,,https://www.redfin.com/OR/Portland/841-S-Gaines-St-97239/unit-325/home/25742985,RMLS,623143432,N,Y,45.496606,-122.6688712
