SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2314 Faucette Ave,Durham,NC,27704,380000,3,2.0,Milan Woods,1340,10018,1994,1,284,16,Active,,,https://www.redfin.com/NC/Durham/2314-Faucette-Ave-27704/home/43561927,TMLS,10113268,N,Y,36.0073166,-78.8567989
MLS Listing,,Townhouse,61 Fashion Pl,Durham,NC,27705,186000,1,1.0,Crystal Pines,686,1306,1984,1,271,140,Active,,,https://www.redfin.com/NC/Durham/61-Fashion-Pl-27705/home/43570461,TMLS,10113240,N,Y,36.0477128,-78.932801
MLS Listing,,Townhouse,3646 Crystal Ct,Durham,NC,27705,185000,1,1.0,Crystal Pines,807,1307,1982,1,229,144,Active,,,https://www.redfin.com/NC/Durham/3646-Crystal-Ct-27705/home/43570374,TMLS,10113231,N,Y,36.0453819,-78.930688
MLS Listing,,Single Family Residential,631 Conover Rd,Durham,NC,27703,675000,4,3.5,Ravenstone,2781,24394,2025,1,243,47,Active,,,https://www.redfin.com/NC/Durham/631-Conover-Rd-27703/home/43608048,TMLS,10113210,N,Y,35.969266,-78.787553
MLS Listing,,Townhouse,1337 Scholar Dr,Durham,NC,27703,365000,3,2.5,Shepards Square,1712,1742,2020,1,213,132,Active,,,https://www.redfin.com/NC/Durham/1337-Scholar-Dr-27703/home/171114493,TMLS,10113203,N,Y,35.957608,-78.871926
MLS Listing,,Single Family Residential,614 Red Cedar Cir,Durham,NC,27712,515000,4,2.5,Treyburn,2550,12632,2004,1,202,51,Active,,,https://www.redfin.com/NC/Durham/614-Red-Cedar-Cir-27712/home/43591804,TMLS,10113186,N,Y,36.1290535,-78.8558921
MLS Listing,,Single Family Residential,135 Rosaline Ln,Durham,NC,27713,500000,4,3.0,Belcrest,2309,7405,2010,1,217,175,Active,,,https://www.redfin.com/NC/Durham/135-Rosaline-Ln-27713/home/43609694,TMLS,10113185,N,Y,35.9319907,-78.9148261
MLS Listing,,Single Family Residential,1012 Ringhill Bluff Dr,Durham,NC,27704,400000,3,2.0,Timberleaf,1455,6534,2023,1,275,89,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/NC/Durham/1012-Ringhill-Bluff-Dr-27704/home/193442843,TMLS,10113183,N,Y,36.0200072,-78.8443589
MLS Listing,,Townhouse,10 Hartford Ct,Durham,NC,27707,240000,2,1.5,Breckenridge,2,,1989,1,120000,154,Active,,,https://www.redfin.com/NC/Durham/10-Hartford-Ct-27707/home/43536763,TMLS,10113176,N,Y,35.9599589,-78.9279021
MLS Listing,,Single Family Residential,105 Blackford Ct,Durham,NC,27712,735000,4,4.5,Treyburn,4051,22651,1993,1,181,51,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/NC/Durham/105-Blackford-Ct-27712/home/43585274,TMLS,10113173,N,Y,36.1294307,-78.8590597
MLS Listing,,Vacant Land,7516 Massey Chapel Road Rd,Durham,NC,27713,330000,,,Ellison Heights,,17859,,1,,,Active,,,https://www.redfin.com/NC/Durham/7516-Massey-Chapel-Rd-27713/home/43554618,TMLS,10113171,N,Y,35.8973233,-78.9391178
MLS Listing,,Single Family Residential,551 Homeland Ave,Durham,NC,27707,320000,2,2.5,Not in a Subdivision,1234,6098,2024,1,259,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/NC/Durham/551-Homeland-Ave-27707/home/191314866,TMLS,10113160,N,Y,35.960926,-78.906467
MLS Listing,,Townhouse,71 Stone Hill Ct,Durham,NC,27704,209900,2,2.0,Stonewall Village,1199,1306,1984,1,175,187,Active,,,https://www.redfin.com/NC/Durham/71-Stone-Hill-Ct-27704/home/43538116,TMLS,10113138,N,Y,36.0537602,-78.907826
MLS Listing,,Single Family Residential,5 Huckleberry Ct,Durham,NC,27713,529000,4,2.5,Settlers Mill,1959,13504,1992,1,270,,Active,August-2-2025 11:00 AM,August-2-2025 03:00 PM,https://www.redfin.com/NC/Durham/5-Huckleberry-Ct-27713/home/43559231,TMLS,10113133,N,Y,35.8921341,-78.9200051
MLS Listing,,Single Family Residential,435 Kings Lake Way,Durham,NC,27703,615000,4,3.5,Ashton Hall,3124,5227,2021,1,197,75,Active,,,https://www.redfin.com/NC/Durham/435-Kings-Lake-Way-27703/home/188332856,TMLS,10113127,N,Y,35.9577466,-78.8323741
MLS Listing,,Townhouse,216 W Geer St Unit A,Durham,NC,27701,1195000,3,3.5,Not in a Subdivision,2539,3920,2019,1,471,450,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/NC/Durham/216-W-Geer-St-27701/unit-A/home/43522702,TMLS,10113110,N,Y,36.0040003,-78.8973578
MLS Listing,,Single Family Residential,1916 Sherman Ave,Durham,NC,27707,395000,3,2.5,Not in a Subdivision,1500,13504,2022,1,263,,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/NC/Durham/1916-Sherman-Ave-27707/home/43542857,TMLS,10112851,N,Y,35.9641049,-78.8911151
MLS Listing,,Single Family Residential,6 Foxlair Ct,Durham,NC,27712,544900,4,2.5,Fieldstone by the Eno,2278,14375,1998,1,239,12,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/NC/Durham/6-Foxlair-Ct-27712/home/43588575,TMLS,10112486,N,Y,36.0671183,-78.9485385
MLS Listing,,Townhouse,1053 Shoreside Dr,Durham,NC,27713,458500,4,3.5,The Pointe at Stratford Lakes,2483,2613,2021,1,185,154,Active,August-2-2025 02:00 PM,August-2-2025 04:00 PM,https://www.redfin.com/NC/Durham/1053-Shoreside-Dr-27713/home/176505391,TMLS,10112506,N,Y,35.9420512,-78.9139383
MLS Listing,,Townhouse,1523 Tamarisk Ln,Durham,NC,27703,398990,4,3.5,Everton,2184,1960,2025,1,183,181,Active,,,https://www.redfin.com/NC/Durham/1523-Tamarisk-Ln-27703/home/196629693,TMLS,10113095,N,Y,35.9420978,-78.7870193
MLS Listing,,Townhouse,1522 Tamarisk Ln,Durham,NC,27703,389990,4,3.5,Everton,2184,2482,2025,1,179,181,Active,,,https://www.redfin.com/NC/Durham/1522-Tamarisk-Ln-27703/home/196687502,TMLS,10113093,N,Y,35.9420978,-78.7870193
MLS Listing,,Single Family Residential,1311 Martin Luther King Jr Pkwy,Durham,NC,27707,639000,4,3.0,Not in a Subdivision,2235,27007,1984,1,286,,Active,,,https://www.redfin.com/NC/Durham/1311-Martin-Luther-King-Pkwy-27707/home/43536413,TMLS,10113089,N,Y,35.95796,-78.9372643
MLS Listing,,Townhouse,5226 Dilbagh Dr,Durham,NC,27703,330000,3,2.5,Pagehurst,1540,5227,2004,1,214,165,Active,August-3-2025 11:00 AM,August-3-2025 01:00 PM,https://www.redfin.com/NC/Durham/5226-Dilbagh-Dr-27703/home/43610568,TMLS,10113088,N,Y,35.9234821,-78.8135458
MLS Listing,,Single Family Residential,1019 Elmira Ave,Durham,NC,27707,390000,5,4.0,Royal Oaks,3595,29185,1963,1,108,,Active,,,https://www.redfin.com/NC/Durham/1019-Elmira-Ave-27707/home/43543036,TMLS,10113078,N,Y,35.9592041,-78.8964105
MLS Listing,,Single Family Residential,3 Windchime Ct,Durham,NC,27704,369000,4,2.5,Magnolia Creek,1680,8712,2019,1,220,40,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/NC/Durham/3-Windchime-Ct-27704/home/146528753,TMLS,10113071,N,Y,36.055957,-78.8851624
MLS Listing,,Single Family Residential,15 Silverbush Ct,Durham,NC,27707,695000,4,3.0,Forrest Brook Cluster,2989,9583,2006,1,233,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/NC/Durham/15-Silverbush-Ct-27707/home/43604815,TMLS,10113047,N,Y,35.9600103,-78.9447027
MLS Listing,,Single Family Residential,2909 Chapel Hill Rd,Durham,NC,27707,399000,3,1.0,University Terrace,1255,23522,1930,1,318,,Active,,,https://www.redfin.com/NC/Durham/2909-Chapel-Hill-Rd-27707/home/43534934,TMLS,10113033,N,Y,35.9709865,-78.9380976
MLS Listing,,Condo/Co-op,521 N Mangum St #32,Durham,NC,27701,395000,1,1.0,Not in a Subdivision,708,,2023,1,558,290,Active,August-1-2025 04:00 PM,August-1-2025 06:00 PM,https://www.redfin.com/NC/Durham/521-N-Mangum-St-27701/unit-32/home/185178045,TMLS,10113025,N,Y,35.9995609,-78.897129
MLS Listing,,Single Family Residential,1020 Big Spring Cir,Durham,NC,27703,649000,5,3.5,Brightleaf at the Park,3797,9583,2018,1,171,95,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/NC/Durham/1020-Big-Spring-Cir-27703/home/147232474,TMLS,10113019,N,Y,35.9560353,-78.8042013
MLS Listing,,Condo/Co-op,929 Morreene Rd Unit A23,Durham,NC,27705,330000,3,3.0,Partners Place,1401,,2002,1,236,294,Active,,,https://www.redfin.com/NC/Durham/929-Morreene-Rd-27705/unit-A23/home/43590651,TMLS,10113006,N,Y,36.0088019,-78.9532793
MLS Listing,,Vacant Land,7304 Oak Leaf Dr,Chapel Hill,NC,27517,325000,,,Oak Hill,,24829,,1,,,Active,,,https://www.redfin.com/NC/Chapel-Hill/7304-Oak-Leaf-Dr-27516/home/43551517,TMLS,10112998,N,Y,35.8916746,-78.9798652
MLS Listing,,Townhouse,500 W Woodcroft Pkwy Unit Durham,Durham,NC,27713,279000,2,2.0,Woodcroft,1079,2178,1984,1,259,230,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/NC/Durham/500-W-Woodcroft-Pkwy-27713/home/196001336,TMLS,10112957,N,Y,35.9231642,-78.9342998
MLS Listing,,Single Family Residential,334 King Lear Ln,Morrisville,NC,27560,480000,3,2.5,Four Seasons at Renaissance,1993,6534,2016,1,241,60,Active,August-1-2025 04:00 PM,August-1-2025 06:00 PM,https://www.redfin.com/NC/Morrisville/334-King-Lear-Ln-27560/home/43612506,TMLS,10112950,N,Y,35.8895057,-78.8298879
MLS Listing,,Townhouse,2037 Glen Crossing Dr,Durham,NC,27704,324990,3,2.5,Glenn Crossing,1386,28314,2025,1,234,149,Active,August-2-2025 10:00 AM,August-2-2025 06:00 PM,https://www.redfin.com/NC/Durham/2037-Glen-Crossing-Dr-27704/home/193445289,TMLS,10112944,N,Y,36.038739,-78.8425264
MLS Listing,,Single Family Residential,4305 Regis Ave,Durham,NC,27705,575000,3,2.0,Spring Valley,2710,,1968,1,212,,Active,,,https://www.redfin.com/NC/Durham/4305-Regis-Ave-27705/home/43572086,TMLS,10112937,N,Y,36.0433759,-78.9752874
MLS Listing,,Single Family Residential,2708 Ferrand Dr,Durham,NC,27705,560000,3,2.5,Spring Valley,2291,20037,1998,1,244,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/NC/Durham/2708-Ferrand-Dr-27705/home/43572054,TMLS,10112933,N,Y,36.0429633,-78.9740063
MLS Listing,,Single Family Residential,2 Barkwood Ct,Durham,NC,27713,2100000,4,4.5,,4760,31363,2013,1,441,267,Active,,,https://www.redfin.com/NC/Durham/2-Barkwood-Ct-27713/home/43608154,Hive MLS,100522312,N,Y,35.8665827,-78.9579794
MLS Listing,,Townhouse,779 Willard St,Durham,NC,27701,885000,3,3.5,The Terraces at Morehead Hill,2310,1176,2024,1,383,175,Active,,,https://www.redfin.com/NC/Durham/779-Willard-St-27701/home/176504384,TMLS,10112901,N,Y,35.989151,-78.907635
MLS Listing,,Single Family Residential,208 Monticello Ave,Durham,NC,27707,775000,4,3.5,Preston Woods,2376,36590,1971,1,326,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/NC/Durham/208-Monticello-Ave-27707/home/43536046,TMLS,10112881,N,Y,35.9658417,-78.9235714
MLS Listing,,Vacant Land,604 E Geer St,Durham,NC,27701,75000,,,T E Cheek,,10019,,1,,,Active,,,https://www.redfin.com/NC/Durham/604-E-Geer-St-27701/home/43525503,TMLS,10112879,N,Y,36.003314,-78.885492
MLS Listing,,Single Family Residential,618 Belvin Ave,Durham,NC,27704,270000,2,1.0,Not in a Subdivision,1032,4791,1947,1,262,,Active,,,https://www.redfin.com/NC/Durham/618-Belvin-Ave-27704/home/43540638,TMLS,10112852,N,Y,36.0352624,-78.8855811
MLS Listing,,Townhouse,1130 Merlot Hills Ln,Durham,NC,27704,299990,3,2.5,Bull City North,1592,,2025,1,188,135,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/NC/Durham/1130-Merlot-Hills-Ln-27704/home/196479891,TMLS,10112844,N,Y,36.061461,-78.893374
MLS Listing,,Single Family Residential,607 Lee St,Durham,NC,27701,1139000,5,4.5,Not in a Subdivision,3512,9583,2019,1,324,,Active,,,https://www.redfin.com/NC/Durham/607-Lee-St-27701/home/43525664,TMLS,10112843,N,Y,36.0020312,-78.8882765
MLS Listing,,Single Family Residential,2009 Eden Shire Way,Durham,NC,27712,555000,5,3.0,Umstead Grove,3015,5662,2024,1,184,95,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/NC/Durham/2009-Eden-Shire-Way-27712/home/187844204,TMLS,10112828,N,Y,36.074505,-78.945706
MLS Listing,,Single Family Residential,3908 Cash Rd,Durham,NC,27703,299000,3,1.0,Not in a Subdivision,1095,20038,1960,1,273,,Active,August-2-2025 11:00 AM,August-2-2025 03:00 PM,https://www.redfin.com/NC/Durham/3908-Cash-Rd-27703/home/43563292,TMLS,10112800,N,Y,35.9428357,-78.8436835
MLS Listing,,Townhouse,1005 Channel Drop Dr. Dr,Durham,NC,27703,375000,3,2.5,Atwater,1643,2178,2022,1,228,132,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/NC/Durham/1005-Channel-Drop-Dr-27703/home/182392573,TMLS,10112799,N,Y,35.9488725,-78.8680728
MLS Listing,,Single Family Residential,2613 Azalea Dr,Durham,NC,27703,625000,3,2.5,Lakeshore,2630,33541,2019,1,238,68,Active,August-2-2025 12:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/NC/Durham/2613-Azalea-Dr-27703/home/43563499,TMLS,10112789,N,Y,35.9291125,-78.8312064
MLS Listing,,Single Family Residential,106 W Edgewood Dr,Durham,NC,27704,375000,2,1.0,Not in a Subdivision,862,7405,1941,1,435,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/NC/Durham/106-W-Edgewood-Dr-27704/home/43535541,TMLS,10112760,N,Y,36.0277741,-78.8936757
MLS Listing,,Townhouse,1000 Fargo St Unit G3,Durham,NC,27707,224900,2,1.5,Sunridge Pointe,1178,1306,1985,1,191,78,Active,,,https://www.redfin.com/NC/Durham/1000-Fargo-St-27707/unit-G3/home/43534475,TMLS,10112757,N,Y,35.9847119,-78.9086097
MLS Listing,,Single Family Residential,1118 Scholastic Cir,Durham,NC,27713,825000,5,5.0,Chancellors Ridge,3529,10454,2003,1,234,44,Active,August-2-2025 02:00 PM,August-2-2025 04:00 PM,https://www.redfin.com/NC/Durham/1118-Scholastic-Cir-27713/home/43591049,TMLS,10112147,N,Y,35.8895428,-78.9541614
MLS Listing,,Single Family Residential,2803 B Fawn Ave,Durham,NC,27705,515000,3,2.5,Not in a Subdivision,1283,3049,2025,2,401,,Active,August-9-2025 01:00 PM,August-9-2025 03:00 PM,https://www.redfin.com/NC/Durham/2803-Fawn-Ave-27705/home/196721411,TMLS,10112741,N,Y,36.033031,-78.9315328
MLS Listing,,Townhouse,717 Quiet Woods Pl,Durham,NC,27712,349000,3,2.0,Country Club Heights,1737,4356,2003,2,201,186,Active,August-2-2025 02:00 PM,August-2-2025 04:00 PM,https://www.redfin.com/NC/Durham/717-Quiet-Woods-Pl-27712/home/43602178,TMLS,10112726,N,Y,36.0714483,-78.9772031
MLS Listing,,Single Family Residential,113 Silver Fir Ln,Durham,NC,27713,480000,3,2.5,Belgreen,2012,3920,2020,2,239,60,Active,August-2-2025 12:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/NC/Durham/113-Silver-Fir-Ln-27713/home/173318264,TMLS,10112701,N,Y,35.9352249,-78.9021152
MLS Listing,,Vacant Land,120 James Ross Drive Rd,Durham,NC,27713,280000,,,Ellison Heights,,23958,,2,,,Active,,,https://www.redfin.com/NC/Durham/120-James-Ross-Rd-27713/home/43554620,TMLS,10112695,N,Y,35.8975951,-78.9385885
MLS Listing,,Townhouse,704 Blackpool Dr,Durham,NC,27703,590315,3,2.5,Courtyards at Oak Grove,2410,3920,2025,2,245,285,Active,,,https://www.redfin.com/NC/Durham/704-Blackpool-DR-Unknown/home/196696938,TMLS,10112673,N,Y,35.944971,-78.794612
MLS Listing,,Townhouse,702 Blackpool Dr,Durham,NC,27703,594790,3,2.5,Courtyards at Oak Grove,2410,3920,2025,2,247,285,Active,,,https://www.redfin.com/NC/Durham/702-Blackpool-DR-Unknown/home/196696862,TMLS,10112671,N,Y,35.946252,-78.793579
MLS Listing,,Single Family Residential,1008 Plath Dr,Durham,NC,27703,629000,2,2.0,Creekside at Bethpage,2076,5663,2021,2,303,262,Active,,,https://www.redfin.com/NC/Durham/1008-Plath-Dr-27703/home/176504456,TMLS,10112663,N,Y,35.9012739,-78.8304933
MLS Listing,,Townhouse,6003 Grey Colt Way,Durham,NC,27703,341890,3,2.5,Triple Crown,1792,3049,2025,2,191,240,Active,,,https://www.redfin.com/NC/Durham/6003-Grey-Colt-Rd-27703/home/193444803,TMLS,10112662,N,Y,35.971775,-78.777792
MLS Listing,,Townhouse,5015 Shipper Ln,Durham,NC,27703,324990,3,2.5,Triple Crown,1792,2613,2025,2,181,240,Active,,,https://www.redfin.com/NC/Durham/5015-Shipper-Ln-27703/home/193444781,TMLS,10112657,N,Y,35.97226333618164,-78.77876281738281
MLS Listing,,Single Family Residential,,Durham,NC,27712,599000,4,3.0,,2925,30056,1983,2,205,,Active,,,https://www.redfin.com/NC/Durham/Undisclosed-address-27712/home/43577263,TMLS,10112632,N,Y,36.0812475,-78.9491118
MLS Listing,,Single Family Residential,123 Carlion Ct,Durham,NC,27713,715000,4,2.5,Fairfield,2908,16553,1994,2,246,77,Active,,,https://www.redfin.com/NC/Durham/123-Carlion-Ct-27713/home/43555824,TMLS,10112618,N,Y,35.8826111,-78.9277871
MLS Listing,,Single Family Residential,1007 Shovelhead Dr #4,Durham,NC,27703,422177,3,2.5,Chandler Run,1924,4791,2025,2,219,118,Active,August-2-2025 11:00 AM,August-2-2025 03:00 PM,https://www.redfin.com/NC/Durham/1007-Shovelhead-DR-27703/unit-4/home/196695025,TMLS,10112593,N,Y,35.990863,-78.837622
MLS Listing,,Townhouse,1062 Flagler St,Durham,NC,27713,399000,3,2.5,Southpoint Station,2125,2614,2019,2,188,132,Active,,,https://www.redfin.com/NC/Durham/1062-Flagler-St-27713/home/169617969,TMLS,10112591,N,Y,35.9105907,-78.9178404
MLS Listing,,Single Family Residential,2 Premier Ct,Durham,NC,27713,625000,4,2.5,Emorywood,2096,11761,2017,2,298,47,Active,August-2-2025 03:00 PM,August-2-2025 05:00 PM,https://www.redfin.com/NC/Durham/2-Premier-Ct-27713/home/143040832,TMLS,10112587,N,Y,35.9424749,-78.8960016
MLS Listing,,Single Family Residential,512 W Bywood Dr,Durham,NC,27712,418000,3,2.0,Milton Forest,2196,30056,1971,2,190,,Active,,,https://www.redfin.com/NC/Durham/512-W-Bywood-Dr-27712/home/43593969,TMLS,10112536,N,Y,36.1125142,-78.9172314
MLS Listing,,Townhouse,3 Paddington Pl,Chapel Hill,NC,27517,350000,2,2.0,Falconbridge Townhomes,1315,3485,1983,2,266,403,Active,,,https://www.redfin.com/NC/Chapel-Hill/3-Paddington-Pl-27517/home/43551650,TMLS,10112530,N,Y,35.9079978,-78.9904735
MLS Listing,,Single Family Residential,2506 Dominion St,Durham,NC,27704,314900,4,2.0,Boulevard Heights,1103,6970,1925,2,285,,Active,,,https://www.redfin.com/NC/Durham/2506-Dominion-St-27704/home/43540456,TMLS,10112529,N,Y,36.0236445,-78.8816746
MLS Listing,,Single Family Residential,5519 Spindlewood Ct,Durham,NC,27703,460000,4,2.5,Harrington Pines,2182,6098,2002,2,211,21,Active,August-3-2025 11:00 AM,August-3-2025 01:00 PM,https://www.redfin.com/NC/Durham/5519-Spindlewood-Ct-27703/home/43591377,TMLS,10112516,N,Y,35.9261749,-78.7569145
MLS Listing,,Single Family Residential,1028 Nickelby St,Durham,NC,27703,740000,3,3.5,Creekside at Bethpage,2516,7841,2018,2,294,262,Active,,,https://www.redfin.com/NC/Durham/1028-Nickelby-St-27703/home/146628604,TMLS,10112505,N,Y,35.9037056,-78.8285184
MLS Listing,,Single Family Residential,1603 Hermitage Ct,Durham,NC,27707,1450000,4,3.0,Not in a Subdivision,3403,27007,1930,2,426,,Active,,,https://www.redfin.com/NC/Durham/1603-Hermitage-Ct-27707/home/43594481,TMLS,10111698,N,Y,35.9816032,-78.9144082
MLS Listing,,Single Family Residential,617 Bacon Street St,Durham,NC,27703,214900,2,1.0,College View,798,8276,1950,3,269,,Active,,,https://www.redfin.com/NC/Durham/617-Bacon-St-27703/home/43532444,TMLS,10112503,N,Y,35.9779551,-78.8836053
MLS Listing,,Vacant Land,224 Curlew Dr Dr,Chapel Hill,NC,27514,137500,,,Oak Hill,,20037,,3,,,Active,,,https://www.redfin.com/NC/Chapel-Hill/224-Curlew-Dr-27517/home/43593972,TMLS,10112494,N,Y,35.890782,-78.97851
MLS Listing,,Single Family Residential,5504 Pelham Rd,Durham,NC,27713,500000,3,2.0,Parkwood,1917,14374,1971,3,261,21,Active,,,https://www.redfin.com/NC/Durham/5504-Pelham-Rd-27713/home/43594425,TMLS,10112482,N,Y,35.8858414,-78.9148677
