SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,1225 Clark Ave,Billings,MT,59102,365000,4,2.5,Rustler Condo,2348,,1985,3,155,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/MT/Billings/1225-Clark-Ave-59102/home/136808459,BMTMLS,354519,N,Y,45.7798247,-108.5478729
MLS Listing,,Mobile/Manufactured Home,7 W Meadows Dr,Billings,MT,59102,45000,3,1.0,Golden Meadows,924,,1983,3,49,850,Active,,,https://www.redfin.com/MT/Billings/7-W-Meadow-Dr-59102/home/196686175,BMTMLS,354534,N,Y,45.7548052,-108.5981032
MLS Listing,,Single Family Residential,150 Sunlight Cir,Billings,MT,59101,449900,3,3.0,Emerald Eagle Estates,2562,20038,2023,3,176,,Active,,,https://www.redfin.com/MT/Billings/150-Sunlight-Cir-59101/home/165767254,BMTMLS,354543,N,Y,45.8080027,-108.3883164
MLS Listing,,Single Family Residential,1876 St. Paul Lane Ln,Billings,MT,59101,450000,3,2.5,Annafeld,1928,4600,2022,3,233,40,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MT/Billings/1876-St-Paul-Ln-59101/home/183189325,BMTMLS,354526,N,Y,45.7344839,-108.5714734
MLS Listing,,Single Family Residential,417 Hansen Ln,Billings,MT,59105,449900,3,1.0,Hansen Subd,1792,6500,1912,3,251,,Active,,,https://www.redfin.com/MT/Billings/417-Hansen-Ln-59105/home/136331774,BMTMLS,354538,N,Y,45.8121215,-108.4752034
MLS Listing,,Townhouse,4706 Sky Vista Ct,Billings,MT,59106,695000,4,2.5,Sky Vista,2423,3049,2023,3,287,225,Active,August-3-2025 11:00 AM,August-3-2025 01:00 PM,https://www.redfin.com/MT/Billings/4706-Sky-Vista-Ct-59106/home/182555238,BMTMLS,354528,N,Y,45.7958553,-108.6350945
MLS Listing,,Vacant Land,Lot 48 Block 2 Cody Boy St,Billings,MT,59106,118000,,,Mackenzie Meadows,,23025,,3,,,Active,,,https://www.redfin.com/MT/Billings/Lot-48-Block-2-Cody-Boy-ST-59106/home/196683868,BMTMLS,354540,N,Y,45.719217,-108.652016
MLS Listing,,Vacant Land,Lot 3 Block 2 Abby Rd,Billings,MT,59106,93000,,,Mackenzie Meadows,,20850,,3,,,Active,,,https://www.redfin.com/MT/Billings/Lot-3-Block-2-Abby-Rd-59106/home/196683752,BMTMLS,354537,N,Y,45.724312,-108.648067
MLS Listing,,Vacant Land,Lot 45 Block 2 Cody Boy St,Billings,MT,59106,118000,,,Mackenzie Meadows,,22963,,3,,,Active,,,https://www.redfin.com/MT/Billings/Lot-45-Block-2-Cody-Boy-ST-59106/home/196683751,BMTMLS,354539,N,Y,45.719229,-108.650661
MLS Listing,,Vacant Land,Lot 3 Block 5 Abby Rd,Billings,MT,59106,102000,,,Mackenzie Meadows,,23368,,3,,,Active,,,https://www.redfin.com/MT/Billings/Lot-3-Block-5-Abby-Rd-59106/home/196683367,BMTMLS,354535,N,Y,45.720193,-108.651071
MLS Listing,,Townhouse,218 Reda Ln #4,Billings,MT,59105,310000,3,2.5,COS,1496,,2025,4,207,,Active,,,https://www.redfin.com/MT/Billings/218-Reda-Ln-59105/unit-4/home/196668737,BMTMLS,354320,N,Y,45.8200009,-108.4808934
MLS Listing,,Vacant Land,4315 Bennett Ave Ave,Billings,MT,59105,168000,,,Bennett Acreage Tracts,,204296,,4,,,Active,,,https://www.redfin.com/MT/Billings/4315-Bennett-Ave-59105/home/165840938,BMTMLS,354524,N,Y,45.883052,-108.375762
MLS Listing,,Multi-Family (2-4 Unit),6120 Northstead Ave,Billings,MT,59101,535662,4,4.0,ANNAFELD NORTH SUB 1ST FIL (22,2140,2483,2025,4,250,,Active,,,https://www.redfin.com/MT/Billings/6120-Northstead-Ave-59101/home/196660484,BMTMLS,354523,N,Y,45.7413022,-108.5699989
MLS Listing,,Single Family Residential,6235 Western Bluffs Blvd,Billings,MT,59106,560000,5,3.0,Falcon Ridge,3493,11130,2013,4,160,7,Active,,,https://www.redfin.com/MT/Billings/6235-Western-Bluffs-Blvd-59106/home/136297602,BMTMLS,354518,N,Y,45.8057849,-108.6755847
MLS Listing,,Single Family Residential,1605 Forest Park Drive Dr,Billings,MT,59102,900000,4,3.5,FOREST PARK SUBD 5TH FILING,5338,15521,2001,4,169,24,Active,August-3-2025 12:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MT/Billings/1605-Forest-Park-Dr-59102/home/136291551,BMTMLS,354465,N,Y,45.786975,-108.5827592
MLS Listing,,Single Family Residential,2425 Westfield Drive Dr,Billings,MT,59106,887500,4,3.0,Rush-6th Filings,4802,15028,2005,5,185,,Active,,,https://www.redfin.com/MT/Billings/2425-Westfield-Dr-59106/home/136464881,BMTMLS,354505,N,Y,45.7941799,-108.6217089
MLS Listing,,Mobile/Manufactured Home,2224 US Highway 87 E #57,Billings,MT,59101,49000,3,1.0,Hillside Mobile Home Park,1216,,1979,6,40,650,Active,,,https://www.redfin.com/MT/Billings/2224-U-S-Highway-87-E-59101/unit-57/home/194347428,BMTMLS,354460,N,Y,45.7952357,-108.4281757
MLS Listing,,Single Family Residential,138 Avenue B,Billings,MT,59101,360000,3,2.0,North Elevation,2064,7000,1920,6,174,,Active,,,https://www.redfin.com/MT/Billings/138-Avenue-B-59101/home/136423109,BMTMLS,354499,N,Y,45.7848444,-108.5198612
MLS Listing,,Mobile/Manufactured Home,3520 Cherylon St,Billings,MT,59105,339900,3,2.0,Reinke,1140,47829,2024,6,298,,Active,,,https://www.redfin.com/MT/Billings/3520-Cherylon-St-59105/home/165752899,BMTMLS,354498,N,Y,45.8624523,-108.4500019
MLS Listing,,Single Family Residential,569 Sahara Drive Dr,Billings,MT,59105,399900,4,3.0,Sahara Sands,2952,10010,1977,7,135,,Active,,,https://www.redfin.com/MT/Billings/569-Sahara-Dr-59105/home/136191988,BMTMLS,354495,N,Y,45.8128311,-108.501079
MLS Listing,,Single Family Residential,3136 Amelia Cir,Billings,MT,59106,475828,5,3.0,Copper Ridge,2698,12632,2012,7,176,,Active,,,https://www.redfin.com/MT/Billings/3136-Amelia-Cir-59106/home/136294670,BMTMLS,354482,N,Y,45.8040815,-108.6853615
MLS Listing,,Single Family Residential,7126 Skycrest Dr,Billings,MT,59106,679900,5,3.0,Skycrest Estates,2992,27138,2021,7,227,32,Active,,,https://www.redfin.com/MT/Billings/7126-Skycrest-Dr-59106/home/169050633,BMTMLS,354491,N,Y,45.7495985,-108.6976942
MLS Listing,,Single Family Residential,4212 Autumn Ln,Billings,MT,59106,529900,5,2.5,ESTHER ROSE SUBD 7TH FILING,2386,30840,1977,7,222,,Active,,,https://www.redfin.com/MT/Billings/4212-Autumn-Ln-59106/home/136379062,BMTMLS,354477,N,Y,45.7286567,-108.6220313
MLS Listing,,Mobile/Manufactured Home,8 Lapin St,Billings,MT,59105,75000,3,2.0,Cherry Creek,924,,2009,7,81,850,Active,August-2-2025 11:30 AM,August-2-2025 01:00 PM,https://www.redfin.com/MT/Billings/8-Lapin-St-59105/home/196616607,BMTMLS,354489,N,Y,45.8225914,-108.4406314
MLS Listing,,Single Family Residential,607 26th St St W,Billings,MT,59102,399900,3,2.0,DESCRO SUBD,1948,6600,1956,7,205,,Active,,,https://www.redfin.com/MT/Billings/607-26th-St-W-59102/home/136034901,BMTMLS,354416,N,Y,45.7763879,-108.5812966
MLS Listing,,Mobile/Manufactured Home,1029 Krumheuer Dr Dr,Billings,MT,59101,525000,3,2.0,Billings,1248,1157825,1985,7,421,,Active,,,https://www.redfin.com/MT/Billings/1029-Krumheuer-Dr-59101/home/136501334,BMTMLS,354412,N,Y,45.8154298,-108.387717
MLS Listing,,Mobile/Manufactured Home,855 Joyce Cir Cir,Billings,MT,59105,240000,3,2.0,Two Moon Subdivision,1216,7139,2021,7,197,8,Active,,,https://www.redfin.com/MT/Billings/855-Joyce-Cir-59105/home/136570775,BMTMLS,354383,N,Y,45.8106476,-108.4638546
MLS Listing,,Single Family Residential,1409 Twin Oaks Drive Dr,Billings,MT,59105,359900,3,2.0,Twin Oaks Sub,1349,6855,2009,7,267,,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/MT/Billings/1409-Twin-Oaks-Dr-59105/home/136172743,BMTMLS,354478,N,Y,45.8243153,-108.4827356
MLS Listing,,Single Family Residential,1788 Chandelier Circle Cir,Billings,MT,59106,660000,4,3.5,Shiloh Point,2753,10743,2002,7,240,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MT/Billings/1788-Chandelier-Cir-59106/home/136535743,BMTMLS,354468,N,Y,45.7896092,-108.6212426
MLS Listing,,Single Family Residential,3920 2nd St South Ave,Billings,MT,59101,298000,3,1.0,Highland Addition,1874,7000,1911,7,159,,Active,,,https://www.redfin.com/MT/Billings/3920-2nd-Ave-S-59101/home/136248411,BMTMLS,354475,N,Y,45.7715724,-108.5166388
MLS Listing,,Multi-Family (2-4 Unit),6146-6148 Northstead Ave,Billings,MT,59101,610000,5,6.0,ANNAFELD NORTH SUB 1ST FIL (22,2578,4225,2025,7,237,,Active,,,https://www.redfin.com/MT/Billings/6146-Northstead-Ave-59101/home/196611808,BMTMLS,354453,N,Y,45.7413,-108.5702521
MLS Listing,,Single Family Residential,126 Ardmore Dr,Billings,MT,59102,340000,3,1.0,Central Heights,2304,8732,1957,7,148,,Active,,,https://www.redfin.com/MT/Billings/126-Ardmore-Dr-59102/home/136552272,BMTMLS,354336,N,Y,45.7671968,-108.5683872
MLS Listing,,Single Family Residential,2516 Aspen Creek Trl,Billings,MT,59106,699900,4,3.0,Silver Creek Estates,3068,10890,2021,7,228,27,Active,,,https://www.redfin.com/MT/Billings/2516-Aspen-Creek-Trl-59106/home/172981498,BMTMLS,354470,N,Y,45.7950426,-108.6394567
MLS Listing,,Single Family Residential,5042 Old Hardin Rd,Billings,MT,59101,359900,2,1.0,ECO BUILT SUB (18),772,29185,2017,7,466,,Active,,,https://www.redfin.com/MT/Billings/5042-Old-Hardin-Rd-59101/home/147866959,BMTMLS,354459,N,Y,45.8197791,-108.3518184
MLS Listing,,Single Family Residential,2607 Broadwater Ave,Billings,MT,59102,279000,4,2.5,Lillis,2016,9583,1958,8,138,,Active,,,https://www.redfin.com/MT/Billings/2607-Broadwater-Ave-59102/home/136089421,BMTMLS,354474,N,Y,45.777266,-108.5820032
MLS Listing,,Single Family Residential,443 Montecito Ave,Billings,MT,59105,499900,3,2.0,High Sierra,3072,10890,2025,8,163,10,Active,,,https://www.redfin.com/MT/Billings/443-Montecito-Ave-59105/home/182556072,BMTMLS,354472,N,Y,45.844945,-108.49737
MLS Listing,,Single Family Residential,1440 Granite Ave Ave,Billings,MT,59102,520000,4,2.0,Lee Heights,2776,10350,1955,8,187,,Active,,,https://www.redfin.com/MT/Billings/1440-Granite-Ave-59102/home/136442373,BMTMLS,354375,N,Y,45.8009348,-108.5532907
MLS Listing,,Single Family Residential,2911 Snowcrest Dr,Billings,MT,59102,675000,5,3.5,Castlewood Subd,3328,12280,1973,8,203,,Active,August-2-2025 12:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/MT/Billings/2911-Snowcrest-Dr-59102/home/136077932,BMTMLS,354452,N,Y,45.798905,-108.6042835
MLS Listing,,Single Family Residential,3078 Colton Blvd,Billings,MT,59102,424900,2,2.0,Ridgebrook,2512,10474,1998,8,169,,Active,,,https://www.redfin.com/MT/Billings/3078-Colton-Blvd-59102/home/136005039,BMTMLS,354445,N,Y,45.7911517,-108.5923986
MLS Listing,,Single Family Residential,1224 Dublin St St,Billings,MT,59105,379900,4,3.0,PRIMROSE 2ND FILING,1740,10569,1974,8,218,,Active,,,https://www.redfin.com/MT/Billings/1224-Dublin-St-59105/home/136454859,BMTMLS,354457,N,Y,45.821359,-108.4542881
MLS Listing,,Single Family Residential,1428 Twin Oaks Dr Dr,Billings,MT,59105,350000,3,2.0,Twin Oaks,1349,6371,2010,8,259,,Active,,,https://www.redfin.com/MT/Billings/1428-Twin-Oaks-Dr-59105/home/136517531,BMTMLS,354414,N,Y,45.8252783,-108.4837694
MLS Listing,,Single Family Residential,1512 Mustang Valley Dr,Billings,MT,59105,469900,5,3.0,Bitterroot Heights Subd,2190,7000,2012,8,215,,Active,,,https://www.redfin.com/MT/Billings/1512-Mustang-Valley-Dr-59105/home/136478897,BMTMLS,354369,N,Y,45.8446563,-108.4477235
MLS Listing,,Mobile/Manufactured Home,10 Attika St N,Billings,MT,59105,159500,3,2.0,Cherry Creek,1848,,1999,8,86,850,Active,,,https://www.redfin.com/MT/Billings/10-Attika-St-N-59105/home/196571082,BMTMLS,354450,N,Y,45.8243005,-108.4424135
MLS Listing,,Single Family Residential,1114 4th Street St W,Billings,MT,59101,284900,2,1.0,SUBURBAN HOMES ADD,1554,2345,1930,9,183,,Active,,,https://www.redfin.com/MT/Billings/1114-4th-St-W-59101/home/136374590,BMTMLS,354415,N,Y,45.7816428,-108.5257103
MLS Listing,,Vacant Land,TBD Scheffler Way,Billings,MT,59106,149000,,,The Nines Sub (19),,24742,,9,,,Active,,,https://www.redfin.com/MT/Billings/TBD-Scheffler-WAY-59106/home/193848326,BMTMLS,354437,N,Y,45.806301,-108.683387
MLS Listing,,Condo/Co-op,703 N 29th ST #304 St,Billings,MT,59101,365000,2,2.0,Phoenix Condos,1204,,1985,9,303,406,Active,August-3-2025 02:30 PM,August-3-2025 04:30 PM,https://www.redfin.com/MT/Billings/703-N-29th-St-59101/home/136808801,BMTMLS,354403,N,Y,45.7870238,-108.5117315
MLS Listing,,Vacant Land,TBD Medinah Pl,Billings,MT,59106,139000,,,The Nines Sub (19),,28924,,9,,,Active,,,https://www.redfin.com/MT/Billings/TBD-Medinah-PL-59106/home/184160810,BMTMLS,354428,N,Y,45.806301,-108.683387
MLS Listing,,Single Family Residential,616 Lewis Ave Ave,Billings,MT,59101,379900,,2.0,Suburban Homes Add,,7000,1935,9,,,Active,,,https://www.redfin.com/MT/Billings/616-Lewis-Ave-59101/home/136559813,BMTMLS,354421,N,Y,45.7808302,-108.5313477
MLS Listing,,Vacant Land,TBD Bandon Dunes Pl,Billings,MT,59106,109000,,,The Nines Sub (19),,8930,,9,,,Active,,,https://www.redfin.com/MT/Billings/TBD-Bandon-Dunes-Way-59106/home/190628205,BMTMLS,354425,N,Y,45.74578,-108.675159
MLS Listing,,Townhouse,1222 Buffalo Crossing Dr. Dr,Billings,MT,59106,449900,4,2.5,Buffalo Crossing Sub,1946,8123,2025,9,231,160,Active,,,https://www.redfin.com/MT/Billings/1222-Buffalo-Crossing-Dr-DR-59106/home/195898938,BMTMLS,354373,N,Y,45.783254,-108.669131
MLS Listing,,Vacant Land,TBD Sawgrass Pl,Billings,MT,59106,99000,,,The Nines Sub (19),,8407,,9,,,Active,,,https://www.redfin.com/MT/Billings/TBD-Sawgrass-Pl-59106/home/196554524,BMTMLS,354422,N,Y,45.746395,-108.676459
MLS Listing,,Single Family Residential,8550 Sail Fish Drive Dr,Billings,MT,59106,699900,5,3.0,Tanglewood Lake Estates,3896,49353,2000,9,180,29,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MT/Billings/8550-Sail-Fish-Dr-59106/home/136290987,BMTMLS,354413,N,Y,45.7503735,-108.7351674
MLS Listing,,Townhouse,1220 Buffalo Crossing Dr. Dr,Billings,MT,59106,434900,4,2.5,Buffalo Crossing Sub.,1946,4947,2025,9,223,160,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MT/Billings/1220-Buffalo-Crossing-DR-59106/home/195070157,BMTMLS,354372,N,Y,45.783191,-108.668997
MLS Listing,,Single Family Residential,2745 Zimmerman Trail Trl,Billings,MT,59102,649500,5,3.5,Racquet Club Heights,4123,9801,1992,9,158,,Active,,,https://www.redfin.com/MT/Billings/2745-Zimmerman-Trl-59102/home/136211896,BMTMLS,354377,N,Y,45.7976285,-108.6013957
MLS Listing,,Single Family Residential,3100 S Daffodil Dr,Billings,MT,59102,475000,4,3.0,Aspen Grove 3rd Filing,3382,7200,1978,9,140,,Active,,,https://www.redfin.com/MT/Billings/3100-S-Daffodil-Dr-59102/home/136149605,BMTMLS,354409,N,Y,45.7719834,-108.5942523
MLS Listing,,Single Family Residential,1207 Benjamin Blvd Blvd,Billings,MT,59105,465000,5,3.0,High Sierra,2698,9244,2013,10,172,,Active,,,https://www.redfin.com/MT/Billings/1207-Benjamin-Blvd-59105/home/136536846,BMTMLS,354407,N,Y,45.8370923,-108.5185178
MLS Listing,,Condo/Co-op,1537 Wyoming Ave Unit B,Billings,MT,59102,158950,2,1.5,Westbrook Village Condos,1512,,1972,10,105,250,Active,,,https://www.redfin.com/MT/Billings/1537-Wyoming-Ave-59102/unit-B/home/136539990,BMTMLS,354364,N,Y,45.7781829,-108.5552804
MLS Listing,,Single Family Residential,2412 Howard Ave,Billings,MT,59102,319000,5,3.5,DESCRO,2016,6490,1960,10,158,,Active,,,https://www.redfin.com/MT/Billings/2412-Howard-Ave-59102/home/136003185,BMTMLS,354398,N,Y,45.773484,-108.577092
MLS Listing,,Mobile/Manufactured Home,38 Danube St,Billings,MT,59105,99900,3,2.0,Cherry Creek,1542,,2011,10,65,850,Active,,,https://www.redfin.com/MT/Billings/38-Danube-St-59105/home/185346944,BMTMLS,354396,N,Y,45.8202731,-108.4423771
MLS Listing,,Townhouse,1210 Buffalo Crossing Dr Dr,Billings,MT,59106,424900,4,2.5,Buffalo Crossing Sub.,1946,4947,2025,10,218,160,Active,,,https://www.redfin.com/MT/Billings/1210-Buffalo-Crossing-Dr-DR-59106/home/196273546,BMTMLS,354370,N,Y,45.782741,-108.668967
MLS Listing,,Single Family Residential,2218 Modera Ave,Billings,MT,59105,469900,3,2.0,High Sierra,3246,10976,2025,10,145,,Active,,,https://www.redfin.com/MT/Billings/2218-Modera-Ave-59105/home/192518424,BMTMLS,354400,N,Y,45.838717,-108.514758
MLS Listing,,Single Family Residential,6333 Fresh Water Ln,Billings,MT,59106,649900,3,2.0,Stone Creek,3194,23958,2025,10,203,25,Active,,,https://www.redfin.com/MT/Billings/6333-Fresh-Water-Ln-59106/home/195289721,BMTMLS,354399,N,Y,45.7296088,-108.678398
MLS Listing,,Single Family Residential,4608 Shining Light Ln,Billings,MT,59106,750000,3,2.0,Sundance Sub (22),2042,17424,2023,10,367,15,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MT/Billings/4608-Shining-Light-Ln-59106/home/196540791,BMTMLS,354397,N,Y,45.7753931,-108.6345408
MLS Listing,,Vacant Land,TBD Riviera Pl,Billings,MT,59106,105000,,,The Nines Sub (19),,10062,,10,,,Active,,,https://www.redfin.com/MT/Billings/TBD-Riviera-Pl-59106/home/183190095,BMTMLS,354392,N,Y,45.74507572,-108.6765199
MLS Listing,,Vacant Land,TBD Amen Corner Ln,Billings,MT,59106,109000,,,The Nines Sub (19),,26746,,10,,,Active,,,https://www.redfin.com/MT/Billings/TBD-Amen-Corner-Ln-59106/home/183191940,BMTMLS,354388,N,Y,45.74547006,-108.67704718
MLS Listing,,Single Family Residential,116 Broadwater Ave,Billings,MT,59101,204000,4,3.0,Suburban Subd,1980,7000,1906,10,103,,Active,,,https://www.redfin.com/MT/Billings/116-Broadwater-Ave-59101/home/136111967,BMTMLS,354330,N,Y,45.7768643,-108.5187166
MLS Listing,,Vacant Land,TBD O'donnell Ln,Billings,MT,59106,129000,,,The Nines Sub (19),,35196,,10,,,Active,,,https://www.redfin.com/MT/Billings/TBD-Odonnell-Ln-59106/home/183189795,BMTMLS,354381,N,Y,45.74676421,-108.68664381
MLS Listing,,Single Family Residential,2107 Morocco Dr,Billings,MT,59105,432000,3,2.0,High Sierra,1430,7318,2021,10,302,,Active,,,https://www.redfin.com/MT/Billings/2107-Morocco-Dr-59105/home/176216555,BMTMLS,354367,N,Y,45.8367775,-108.5076702
MLS Listing,,Townhouse,368 Jefferson St St,Billings,MT,59101,150000,4,1.0,STRAW SUBD,1792,2542,1978,10,84,,Active,,,https://www.redfin.com/MT/Billings/368-Jefferson-St-59101/home/135998515,BMTMLS,354357,N,Y,45.7632422,-108.5129048
MLS Listing,,Single Family Residential,3420 Franklin Ln,Billings,MT,59101,250000,2,1.0,Willis,876,12200,1948,10,285,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MT/Billings/3420-Franklin-Ln-59101/home/136096002,BMTMLS,354275,N,Y,45.7648432,-108.5056734
MLS Listing,,Single Family Residential,1949 St Andrews Dr,Billings,MT,59105,526900,4,2.0,Lake Hills,2868,19166,1979,11,184,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MT/Billings/1949-St-Andrews-Dr-59105/home/136307300,BMTMLS,354328,N,Y,45.8340021,-108.4879804
MLS Listing,,Townhouse,6188 Rosemary Rd,Billings,MT,59101,393505,3,2.5,ANNAFELD SUB 5TH FIL,1632,3528,2025,11,241,165,Active,,,https://www.redfin.com/MT/Billings/6188-Rosemary-Rd-59101/home/196519409,BMTMLS,354352,N,Y,45.7373781,-108.5715188
MLS Listing,,Townhouse,6192 Rosemary Rd,Billings,MT,59101,362874,3,2.5,ANNAFELD SUB 5TH FIL,1388,2091,2025,11,261,165,Active,,,https://www.redfin.com/MT/Billings/6192-Rosemary-Rd-59101/home/196519408,BMTMLS,354356,N,Y,45.7373951,-108.5716345
MLS Listing,,Townhouse,6202 Rosemary Rd,Billings,MT,59101,392192,3,2.5,ANNAFELD SUB 5TH FIL,1632,3146,2025,11,240,165,Active,,,https://www.redfin.com/MT/Billings/6202-Rosemary-Rd-59101/home/196519407,BMTMLS,354353,N,Y,45.7374429,-108.5718096
MLS Listing,,Condo/Co-op,3390 Canyon Dr Unit C19,Billings,MT,59102,254900,2,2.0,Maple Grove Homes Condo,1344,,1995,11,190,150,Active,,,https://www.redfin.com/MT/Billings/3390-Canyon-Dr-59102/unit-C19/home/136286880,BMTMLS,354337,N,Y,45.7587506,-108.6029331
MLS Listing,,Single Family Residential,2237 Lindero Blvd,Billings,MT,59105,414900,2,2.0,High Sierra,2424,9201,2025,11,171,,Active,,,https://www.redfin.com/MT/Billings/2237-Lindero-Blvd-59105/home/192518433,BMTMLS,354348,N,Y,45.839607,-108.508798
MLS Listing,,Condo/Co-op,1214 Clark Ave,Billings,MT,59102,235000,2,2.5,Crestview Condo Block001 Sec5,1559,576,1981,11,151,229,Active,,,https://www.redfin.com/MT/Billings/1214-Clark-Ave-59102/home/196518990,BMTMLS,354338,N,Y,45.7796507,-108.5468446
MLS Listing,,Townhouse,2004 Lake Elmo Drive Dr,Billings,MT,59105,334900,2,3.0,AZURE SKY TOWNHOMES,2664,,2003,11,126,,Active,,,https://www.redfin.com/MT/Billings/2004-Lake-Elmo-Dr-59105/home/136480111,BMTMLS,354350,N,Y,45.8348641,-108.4768023
MLS Listing,,Mobile/Manufactured Home,31 Wheatland Dr,Billings,MT,59102,75000,3,2.0,Billings,1216,,2008,11,62,,Active,,,https://www.redfin.com/MT/Billings/31-Wheatland-Dr-59102/home/183192969,BMTMLS,354355,N,Y,45.7526797,-108.5981597
MLS Listing,,Townhouse,24 Heatherwood Ln Unit 12D,Billings,MT,59102,435000,4,3.0,HEATHERWOOD TOWNHOMES,2578,3644,1974,11,169,375,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/MT/Billings/24-Heatherwood-Ln-59102/unit-12D/home/136544607,BMTMLS,354283,N,Y,45.7929049,-108.5527472
MLS Listing,,Single Family Residential,4107 Roosevelt Ave,Billings,MT,59101,99000,2,1.0,Fairview,988,6273,1920,12,100,,Active,,,https://www.redfin.com/MT/Billings/4107-Roosevelt-Ave-59101/home/136029828,BMTMLS,354274,N,Y,45.7682726,-108.515535
MLS Listing,,Vacant Land,00 Winged Foot Drive Lot 10,Billings,MT,59105,105000,,,Lake Hills,,11979,,12,,,Active,,,https://www.redfin.com/MT/Billings/Winged-Foot-Dr-59105/home/165797772,BMTMLS,354333,N,Y,45.838419,-108.500528
MLS Listing,,Vacant Land,00 Greenbriar Road Lot 6A,Billings,MT,59105,99000,,,Lake Hills Subdivision,,10803,,12,,,Active,,,https://www.redfin.com/MT/Billings/Greenbriar-Rd-59105/home/165752948,BMTMLS,354332,N,Y,45.84265,-108.492842
MLS Listing,,Vacant Land,1256 & 1260 Yellowstone Ave,Billings,MT,59102,299900,,,Mysti Springs,,74052,,13,,,Active,,,https://www.redfin.com/MT/Billings/1256-Yellowstone-Ave-59102/home/185588844,BMTMLS,354326,N,Y,45.7787126,-108.5475689
MLS Listing,,Single Family Residential,465 Byrd St,Billings,MT,59101,295000,3,2.0,BUNTING SUBD,1632,7158,1979,13,181,,Active,,,https://www.redfin.com/MT/Billings/465-Byrd-St-59101/home/136362415,BMTMLS,354315,N,Y,45.7611375,-108.5139829
MLS Listing,,Single Family Residential,3106 Forsythia Blvd,Billings,MT,59102,585000,5,3.0,WILSHIRE HEIGHTS SUBD,2904,8292,1975,13,201,,Active,,,https://www.redfin.com/MT/Billings/3106-Forsythia-Blvd-59102/home/136251933,BMTMLS,354295,N,Y,45.8012259,-108.5920157
MLS Listing,,Single Family Residential,605 Sahara Dr,Billings,MT,59105,399000,4,3.0,Sahara Sands 1st Filing,2576,10173,1979,13,155,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MT/Billings/605-Sahara-Dr-59105/home/136246250,BMTMLS,354301,N,Y,45.8127881,-108.502134
MLS Listing,,Single Family Residential,1982 Sandra Dr,Billings,MT,59105,489000,3,2.0,Meadowlark,1702,11199,2025,14,287,,Active,,,https://www.redfin.com/MT/Billings/1982-Sandra-DR-59105/home/196501151,BMTMLS,354317,N,Y,45.83419,-108.482808
MLS Listing,,Townhouse,23 Twin Pines Loop Loop,Billings,MT,59106,400000,3,2.0,Twin Pines,1446,2794,2018,14,277,300,Active,,,https://www.redfin.com/MT/Billings/23-Twin-Pines-Loop-59106/home/168784059,BMTMLS,354294,N,Y,45.7686342,-108.6233785
MLS Listing,,Single Family Residential,2919 Rimview Dr,Billings,MT,59102,405000,3,1.5,Rimview Subdivision,2246,9000,1950,14,180,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MT/Billings/2919-Rimview-Dr-59102/home/136136751,BMTMLS,354273,N,Y,45.799195,-108.5386824
MLS Listing,,Single Family Residential,7011 Copper Bend Blvd,Billings,MT,59106,499990,3,2.0,Copper Ridge SUB 8th Fil (22),2053,7884,2024,14,244,20,Active,,,https://www.redfin.com/MT/Billings/7011-Copper-Bend-Blvd-59106/home/182554854,BMTMLS,354194,N,Y,45.8019726,-108.695076
MLS Listing,,Single Family Residential,1712 Savona St,Billings,MT,59105,424900,3,2.5,BELLVILLE SUB,2100,3852,2016,14,202,,Active,,,https://www.redfin.com/MT/Billings/1712-Savona-St-59105/home/143645235,BMTMLS,354191,N,Y,45.8299073,-108.4598583
